Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3700,12.45,688.85,3882.58
0.3800,22.82,375.73,3819.96
0.6400,7.21,1189.82,3663.41
0.8600,19.56,438.36,4101.76
0.8700,19.56,438.36,2849.32
0.8800,18.26,469.67,2724.07
0.8900,18.26,469.67,2818.00
0.9000,17.12,500.98,2755.38
0.9100,15.21,563.60,2536.20
0.9200,14.41,594.91,8046.97
0.9300,15.21,563.60,8172.21
0.9400,15.21,563.60,1722.11
0.9500,15.21,563.60,1753.42
0.9600,15.21,563.60,1690.80
0.9700,17.12,500.98,1690.80
0.9800,27.39,313.11,5416.83
0.9900,17.12,500.98,11178.08
1.0000,10.14,845.40,11334.64
1.0400,19.56,438.36,14058.71
1.0500,22.82,375.73,14403.13
1.0600,22.82,375.73,14434.44
1.0800,17.12,500.98,12774.95
1.0900,14.41,594.91,12774.95
1.1000,13.04,657.53,12743.64
1.1200,9.78,876.71,11240.70
1.1300,9.13,939.33,10990.22
1.1400,8.30,1033.27,14403.13
1.1700,7.21,1189.82,8234.83
1.2500,9.44,908.02,8078.28
1.2600,11.41,751.47,14277.89
1.2700,12.45,688.85,3506.85
1.2800,13.69,626.22,3506.85
1.2900,12.45,688.85,3569.47
1.3000,10.95,782.78,3663.41
1.3100,10.53,814.09,3538.16
1.3400,11.91,720.16,3287.67
1.3700,9.13,939.33,4007.83
1.3800,8.83,970.65,3976.52
1.3900,8.56,1001.96,3976.52
1.4000,9.13,939.33,4039.14
1.4100,9.44,908.02,4007.83
1.4200,10.95,782.78,3945.21
1.4300,13.04,657.53,3726.03
1.4400,15.21,563.60,6951.08
1.4500,17.12,500.98,12774.95
1.4600,14.41,594.91,3632.09
1.4700,12.45,688.85,3663.41
1.4800,11.91,720.16,3632.09
1.4900,10.95,782.78,3694.72
1.5300,19.56,438.36,2911.94
1.5400,22.82,375.73,2880.63
1.5500,24.90,344.42,2661.45
1.5600,27.39,313.11,2818.00
1.5700,30.43,281.80,3444.23
1.6900,30.43,281.80,2066.54
1.7000,22.82,375.73,2285.71
1.7100,22.82,375.73,2724.07
1.7200,21.07,407.05,2755.38
1.7300,19.56,438.36,2661.45
1.7400,21.07,407.05,2567.51
1.7500,21.07,407.05,2442.27
1.7600,21.07,407.05,2410.96
1.7700,21.07,407.05,2223.09
1.7800,21.07,407.05,2191.78
1.7900,22.82,375.73,2129.16
1.8000,22.82,375.73,2129.16
1.8100,22.82,375.73,5729.94
1.8200,21.07,407.05,5823.87
1.8300,22.82,375.73,2598.83
1.8400,24.90,344.42,2661.45
2.2100,10.14,845.40,8422.70
2.2300,9.13,939.33,14309.20
2.2400,8.83,970.65,11303.33
2.2700,9.44,908.02,12837.57
2.3000,10.53,814.09,7138.94
2.3100,11.91,720.16,3726.03
2.3800,16.11,532.29,2786.69
2.3900,13.69,626.22,2692.76
2.4000,13.04,657.53,2692.76
2.4100,13.04,657.53,2786.69
2.4200,13.04,657.53,2724.07
2.4300,13.69,626.22,11428.57
2.4400,15.21,563.60,9706.46
2.4600,34.23,250.49,11303.33
2.4700,39.12,219.18,11459.88
2.4800,39.12,219.18,11491.19
2.4900,45.64,187.87,11428.57
2.5000,91.29,93.93,14371.82
2.5400,30.43,281.80,2943.25
2.5500,22.82,375.73,3131.12
2.5600,21.07,407.05,14215.26
2.5700,21.07,407.05,11334.64
2.5800,19.56,438.36,14434.44
2.5900,17.12,500.98,14434.44
2.6100,13.04,657.53,12962.82
2.6200,11.41,751.47,12806.26
2.6400,10.14,845.40,14371.82
2.6500,9.78,876.71,14403.13
2.6700,9.44,908.02,12743.64
2.6800,9.13,939.33,11428.57
2.6900,9.13,939.33,14403.13
2.7000,9.13,939.33,11491.19
2.7100,9.13,939.33,8422.70
2.7200,9.44,908.02,8485.32
2.7300,9.44,908.02,5479.45
2.7400,9.44,908.02,2442.27
2.7500,9.44,908.02,2473.58
2.7600,10.14,845.40,2410.96
2.7700,11.41,751.47,8391.39
2.7800,13.04,657.53,11428.57
2.7900,11.91,720.16,5636.01
2.8000,10.53,814.09,2504.89
2.8100,10.14,845.40,2567.51
