Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,1847.36
0.0100,9.44,908.02,1816.05
0.0200,7.40,1158.51,6637.96
0.0700,10.14,845.40,6011.74
0.1100,11.91,720.16,5072.41
0.1200,8.83,970.65,6512.72
0.1300,8.05,1064.58,6293.54
0.1400,8.05,1064.58,6262.23
0.1500,7.40,1158.51,6230.92
0.1800,8.30,1033.27,6262.23
0.1900,11.41,751.47,6293.54
0.2000,15.21,563.60,6262.23
0.2300,11.41,751.47,6481.41
0.2400,11.41,751.47,6512.72
0.2500,14.41,594.91,6387.48
0.2600,45.64,187.87,6356.16
0.2700,8.83,970.65,6199.61
0.2800,9.78,876.71,10207.44
0.2900,10.53,814.09,10207.44
0.3000,10.95,782.78,5416.83
0.3100,10.95,782.78,5542.07
0.3200,11.41,751.47,5354.21
0.3300,11.91,720.16,5041.10
0.3400,11.91,720.16,5135.03
0.3500,11.91,720.16,4634.05
0.3600,13.04,657.53,4821.92
0.8800,39.12,219.18,3287.67
0.8900,34.23,250.49,3225.05
0.9000,34.23,250.49,3193.74
0.9100,34.23,250.49,2911.94
0.9200,27.39,313.11,2974.56
0.9300,24.90,344.42,3068.49
0.9400,22.82,375.73,2943.25
0.9500,22.82,375.73,2911.94
0.9600,21.07,407.05,2880.63
0.9700,19.56,438.36,2880.63
0.9800,19.56,438.36,2818.00
0.9900,19.56,438.36,9863.01
1.0000,22.82,375.73,3506.85
1.0100,34.23,250.49,6919.77
1.0200,27.39,313.11,5980.43
1.0300,21.07,407.05,5761.25
1.0400,19.56,438.36,5761.25
1.0500,18.26,469.67,6512.72
1.0600,18.26,469.67,6293.54
1.0700,18.26,469.67,6387.48
1.0800,18.26,469.67,3350.29
1.0900,22.82,375.73,3444.23
1.1300,19.56,438.36,6011.74
1.1400,22.82,375.73,5698.63
1.1500,34.23,250.49,6074.36
1.2000,54.77,156.56,6011.74
1.2600,24.90,344.42,10019.57
1.2700,19.56,438.36,9737.77
1.3500,30.43,281.80,6637.96
1.3600,19.56,438.36,3287.67
1.3700,24.90,344.42,3444.23
1.3800,30.43,281.80,3788.65
1.3900,68.47,125.24,4540.12
1.4400,18.26,469.67,3882.58
1.4500,9.44,908.02,3318.98
1.4600,8.05,1064.58,2974.56
1.4700,7.40,1158.51,6763.21
1.4800,8.05,1064.58,6763.21
1.4900,12.45,688.85,3412.92
1.5000,17.12,500.98,3475.54
1.5100,17.12,500.98,3287.67
1.5200,24.90,344.42,6450.10
1.5300,21.07,407.05,6262.23
1.5500,15.21,563.60,6951.08
1.5600,13.69,626.22,9863.01
1.5700,12.45,688.85,6982.39
1.5800,11.91,720.16,10113.50
1.5900,13.04,657.53,6857.14
1.6000,17.12,500.98,4164.38
1.6800,45.64,187.87,5855.19
1.6900,22.82,375.73,5761.25
1.7000,22.82,375.73,5729.94
1.7100,22.82,375.73,6136.99
1.7200,22.82,375.73,6450.10
1.7300,22.82,375.73,6450.10
1.7400,22.82,375.73,8704.50
1.7500,22.82,375.73,8579.26
1.7600,24.90,344.42,8861.06
1.7700,24.90,344.42,9174.17
1.7800,27.39,313.11,9549.90
1.7900,22.82,375.73,5917.81
1.8000,22.82,375.73,9769.08
1.8100,21.07,407.05,3600.78
1.8200,22.82,375.73,5072.41
1.8300,27.39,313.11,5166.34
1.8400,39.12,219.18,5103.72
1.8800,34.23,250.49,5041.10
1.9100,34.23,250.49,5166.34
1.9200,24.90,344.42,5072.41
1.9300,21.07,407.05,4508.81
1.9400,19.56,438.36,3819.96
1.9500,21.07,407.05,3945.21
1.9600,22.82,375.73,9831.70
1.9700,22.82,375.73,9831.70
1.9800,24.90,344.42,9800.39
1.9900,30.43,281.80,9831.70
2.0000,22.82,375.73,9863.01
2.0100,22.82,375.73,3068.49
2.0200,24.90,344.42,3099.80
2.0300,30.43,281.80,3131.12
2.0400,34.23,250.49,3162.43
2.0500,39.12,219.18,3193.74
2.0600,39.12,219.18,3225.05
2.0700,39.12,219.18,3225.05
2.0800,34.23,250.49,3287.67
2.0900,39.12,219.18,3287.67
2.1000,39.12,219.18,3318.98
2.1100,30.43,281.80,3162.43
2.1200,27.39,313.11,8829.75
2.1300,27.39,313.11,8735.81
2.1400,30.43,281.80,3005.87
2.1500,30.43,281.80,3225.05
2.1600,30.43,281.80,8641.88
2.1700,30.43,281.80,14465.75
2.1800,24.90,344.42,8986.30
2.1900,24.90,344.42,3162.43
2.2000,24.90,344.42,3193.74
2.2100,68.47,125.24,9863.01
2.2200,22.82,375.73,9925.64
2.2400,19.56,438.36,9925.64
2.2500,16.11,532.29,9894.32
2.2600,15.21,563.60,6387.48
2.2700,15.21,563.60,6387.48
2.2800,15.21,563.60,6105.68
2.2900,16.11,532.29,6043.05
2.3000,17.12,500.98,6512.72
2.3100,18.26,469.67,6575.34
2.3200,21.07,407.05,6794.52
2.3300,21.07,407.05,6387.48
2.3400,18.26,469.67,6387.48
2.3500,18.26,469.67,6262.23
2.3600,24.90,344.42,6199.61
2.4400,16.11,532.29,5510.76
2.4500,24.90,344.42,5510.76
2.4600,27.39,313.11,5542.07
2.4700,27.39,313.11,5886.50
2.4800,22.82,375.73,6043.05
2.4900,21.07,407.05,6074.36
2.5000,21.07,407.05,5949.12
2.5100,22.82,375.73,5949.12
2.5200,22.82,375.73,5917.81
2.5300,22.82,375.73,5980.43
2.5400,22.82,375.73,5917.81
2.5500,22.82,375.73,2849.32
2.5600,22.82,375.73,9549.90
2.5700,21.07,407.05,9643.84
2.5800,22.82,375.73,9800.39
2.5900,22.82,375.73,9800.39
2.6000,22.82,375.73,2692.76
2.6100,22.82,375.73,2974.56
2.6200,22.82,375.73,2974.56
2.6300,21.07,407.05,2974.56
2.6400,24.90,344.42,3037.18
2.6500,34.23,250.49,4007.83
2.6700,45.64,187.87,3600.78
2.6800,45.64,187.87,3475.54
2.8500,24.90,344.42,6387.48
2.8600,22.82,375.73,6262.23
2.8700,22.82,375.73,6293.54
2.8800,18.26,469.67,6199.61
2.8900,19.56,438.36,6011.74
2.9000,22.82,375.73,5855.19
2.9100,27.39,313.11,5792.56
2.9200,30.43,281.80,5886.50
2.9300,34.23,250.49,2536.20
2.9400,39.12,219.18,2598.83
2.9500,39.12,219.18,2661.45
2.9600,45.64,187.87,2692.76
2.9700,45.64,187.87,2818.00
3.0000,45.64,187.87,3037.18
3.0100,34.23,250.49,3068.49
3.0200,27.39,313.11,3068.49
3.0300,34.23,250.49,3005.87
3.0400,45.64,187.87,2911.94
3.0500,54.77,156.56,2943.25
3.1400,45.64,187.87,10363.99
3.2500,22.82,375.73,10395.30
3.2600,45.64,187.87,10457.93
3.2800,11.41,751.47,7138.94
3.2900,11.41,751.47,7138.94
3.3000,11.41,751.47,7264.19
3.3100,24.90,344.42,7358.12
3.3200,39.12,219.18,6951.08
3.3300,91.29,93.93,6763.21
3.4400,15.21,563.60,7577.30
3.4500,21.07,407.05,4571.43
3.4600,91.29,93.93,7295.50
3.4700,22.82,375.73,7295.50
3.4800,24.90,344.42,10457.93
