Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.82,1095.89,3287.67
0.0300,22.82,375.73,5510.76
0.1500,12.45,688.85,6105.68
0.1600,18.26,469.67,5636.01
0.4900,8.05,1064.58,5197.65
0.5900,91.29,93.93,5510.76
0.6400,17.12,500.98,5166.34
0.6900,22.82,375.73,2911.94
0.8400,13.04,657.53,3256.36
0.8500,11.41,751.47,3381.60
0.9200,9.13,939.33,5072.41
0.9300,11.41,751.47,4853.23
0.9400,13.04,657.53,3318.98
0.9500,11.91,720.16,3381.60
0.9600,10.95,782.78,3475.54
0.9700,10.95,782.78,3381.60
0.9800,13.04,657.53,3444.23
0.9900,13.69,626.22,2911.94
1.0000,13.04,657.53,2974.56
1.0100,13.69,626.22,2598.83
1.0200,13.69,626.22,2504.89
1.0300,13.04,657.53,2473.58
1.0400,12.45,688.85,2348.34
1.0500,11.91,720.16,2129.16
1.0600,11.91,720.16,5448.14
1.0700,11.91,720.16,8579.26
1.0800,11.91,720.16,8422.70
1.0900,9.78,876.71,14371.82
1.1000,10.53,814.09,11209.39
1.1100,10.53,814.09,11334.64
1.1200,13.69,626.22,8485.32
1.1300,15.21,563.60,5354.21
1.1400,17.12,500.98,8485.32
1.2200,22.82,375.73,14434.44
1.2300,27.39,313.11,14465.75
1.2400,27.39,313.11,14371.82
1.2500,24.90,344.42,5103.72
1.2600,22.82,375.73,5072.41
1.2700,21.07,407.05,3819.96
1.2800,21.07,407.05,4446.18
1.2900,22.82,375.73,4540.12
1.3000,30.43,281.80,4414.87
1.5100,68.47,125.24,4320.94
1.5200,27.39,313.11,14340.51
1.5400,18.26,469.67,14340.51
1.5500,21.07,407.05,2849.32
1.5700,22.82,375.73,4790.61
1.5800,24.90,344.42,8391.39
1.5900,24.90,344.42,8234.83
1.6000,27.39,313.11,3945.21
1.6100,68.47,125.24,11459.88
1.7800,39.12,219.18,3882.58
1.7900,27.39,313.11,2849.32
1.8000,24.90,344.42,11334.64
1.8100,22.82,375.73,2880.63
1.8200,22.82,375.73,2724.07
1.8300,30.43,281.80,14309.20
1.8400,39.12,219.18,5322.90
1.9000,45.64,187.87,3412.92
1.9100,34.23,250.49,3444.23
1.9200,34.23,250.49,3506.85
1.9300,34.23,250.49,3381.60
1.9400,34.23,250.49,2849.32
1.9500,39.12,219.18,2598.83
1.9700,68.47,125.24,2661.45
1.9800,27.39,313.11,2567.51
1.9900,24.90,344.42,2160.47
2.0000,21.07,407.05,8360.08
2.0100,19.56,438.36,11397.26
2.0200,18.26,469.67,14403.13
2.1000,39.12,219.18,8422.70
2.1100,39.12,219.18,11272.02
2.1200,34.23,250.49,11334.64
2.1500,39.12,219.18,3225.05
2.1600,27.39,313.11,5354.21
2.1700,54.77,156.56,5448.14
2.3600,91.29,93.93,5072.41
2.3700,34.23,250.49,4947.16
2.4000,27.39,313.11,9769.08
2.4100,30.43,281.80,14403.13
2.4200,30.43,281.80,14309.20
2.4300,39.12,219.18,14434.44
2.4400,39.12,219.18,14434.44
2.5000,8.30,1033.27,12868.88
2.5100,8.83,970.65,12806.26
2.5200,8.56,1001.96,12837.57
2.5300,8.30,1033.27,12806.26
2.5500,8.56,1001.96,11052.84
2.5600,10.14,845.40,4289.63
2.6200,24.90,344.42,4821.92
2.6500,19.56,438.36,5041.10
2.6600,18.26,469.67,4821.92
2.6700,18.26,469.67,4508.81
2.6900,17.12,500.98,4195.69
2.7000,17.12,500.98,4070.45
2.7100,18.26,469.67,4039.14
2.7200,19.56,438.36,3976.52
2.7300,22.82,375.73,3757.34
2.7400,27.39,313.11,3976.52
2.7500,27.39,313.11,4258.32
2.7600,27.39,313.11,14403.13
2.7700,27.39,313.11,3225.05
2.7800,30.43,281.80,3287.67
2.7900,34.23,250.49,3663.41
2.8000,34.23,250.49,4039.14
2.8100,30.43,281.80,4446.18
2.8200,24.90,344.42,4665.36
2.8300,22.82,375.73,14403.13
2.8400,21.07,407.05,12774.95
2.8500,21.07,407.05,6763.21
2.8600,16.11,532.29,3412.92
2.8700,14.41,594.91,3412.92
2.8800,13.69,626.22,9831.70
2.8900,14.41,594.91,12681.02
2.9100,17.12,500.98,9612.52
2.9200,18.26,469.67,9581.21
2.9300,19.56,438.36,12493.15
2.9500,21.07,407.05,12430.53
2.9600,17.12,500.98,12524.46
2.9900,13.69,626.22,3475.54
3.0700,7.82,1095.89,8485.32
3.0800,8.05,1064.58,8610.57
3.1200,7.61,1127.20,14403.13
3.1300,8.30,1033.27,14403.13
3.1400,8.56,1001.96,8454.01
3.1500,8.56,1001.96,8516.63
3.1600,8.83,970.65,8422.70
3.1700,9.13,939.33,4727.98
3.1800,9.78,876.71,5072.41
3.1900,11.91,720.16,5322.90
3.2000,13.04,657.53,5322.90
3.2100,14.41,594.91,5197.65
3.2500,13.69,626.22,3444.23
3.2600,13.04,657.53,3475.54
3.2700,12.45,688.85,3381.60
3.2800,13.69,626.22,3225.05
3.3300,68.47,125.24,9174.17
3.3500,18.26,469.67,3412.92
3.3700,68.47,125.24,2880.63
3.3800,34.23,250.49,2818.00
3.3900,24.90,344.42,2849.32
3.4700,68.47,125.24,2724.07
3.5000,30.43,281.80,2755.38
3.5100,34.23,250.49,2724.07
3.5700,24.90,344.42,2755.38
3.5800,27.39,313.11,2724.07
3.5900,27.39,313.11,2598.83
3.6000,22.82,375.73,2473.58
3.6100,18.26,469.67,2598.83
3.6200,18.26,469.67,2818.00
3.6300,19.56,438.36,2911.94
3.6400,24.90,344.42,2943.25
3.8900,34.23,250.49,3945.21
3.9000,16.11,532.29,4039.14
3.9100,16.11,532.29,4164.38
3.9200,18.26,469.67,4383.56
3.9300,68.47,125.24,4477.50
3.9500,11.41,751.47,5416.83
3.9600,10.95,782.78,5416.83
3.9800,18.26,469.67,2943.25
3.9900,22.82,375.73,3162.43
4.0000,22.82,375.73,3225.05
4.0100,54.77,156.56,3819.96
4.0800,8.30,1033.27,4258.32
4.1500,15.21,563.60,3162.43
4.1600,34.23,250.49,3131.12
4.1800,24.90,344.42,5103.72
