Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,22.82,375.73,2974.56
0.0400,15.21,563.60,6324.85
0.1300,30.43,281.80,5479.45
0.1400,17.12,500.98,5542.07
0.1500,16.11,532.29,3287.67
0.1600,15.21,563.60,3412.92
0.1700,19.56,438.36,3945.21
0.1900,39.12,219.18,4727.98
0.2000,21.07,407.05,4665.36
0.2100,24.90,344.42,4759.30
0.2200,54.77,156.56,4133.07
0.2300,30.43,281.80,3976.52
0.2400,18.26,469.67,3945.21
0.2500,30.43,281.80,4101.76
0.2800,21.07,407.05,3475.54
0.2900,21.07,407.05,3945.21
0.3000,34.23,250.49,4133.07
0.3300,27.39,313.11,3913.89
0.3400,30.43,281.80,3882.58
0.3500,18.26,469.67,3350.29
0.3600,17.12,500.98,3538.16
0.3700,17.12,500.98,4665.36
0.3800,18.26,469.67,4540.12
0.3900,19.56,438.36,4540.12
0.5300,30.43,281.80,6387.48
0.5400,22.82,375.73,5698.63
0.6800,22.82,375.73,3506.85
0.6900,21.07,407.05,3287.67
0.7000,34.23,250.49,3569.47
0.7100,30.43,281.80,4696.67
0.7200,21.07,407.05,4540.12
0.8200,24.90,344.42,3976.52
0.9400,22.82,375.73,5479.45
0.9500,11.91,720.16,3162.43
0.9800,17.12,500.98,5698.63
0.9900,18.26,469.67,5855.19
1.0000,21.07,407.05,5729.94
1.0100,17.12,500.98,5855.19
1.0200,18.26,469.67,5761.25
1.0300,21.07,407.05,5729.94
1.0400,22.82,375.73,5667.32
1.0500,27.39,313.11,5604.70
1.0600,27.39,313.11,5416.83
1.0700,30.43,281.80,14403.13
1.0800,27.39,313.11,14403.13
1.0900,30.43,281.80,14465.75
1.1000,27.39,313.11,14465.75
1.1100,30.43,281.80,14403.13
1.1200,30.43,281.80,14403.13
1.1300,30.43,281.80,11334.64
1.1400,30.43,281.80,11272.02
1.1500,30.43,281.80,8704.50
1.1600,27.39,313.11,2911.94
1.1700,27.39,313.11,2755.38
1.1800,27.39,313.11,2755.38
1.1900,30.43,281.80,2755.38
1.2000,30.43,281.80,2724.07
1.2100,34.23,250.49,2911.94
1.2200,27.39,313.11,3131.12
1.2300,34.23,250.49,2818.00
1.2400,27.39,313.11,2849.32
1.2500,24.90,344.42,3037.18
1.2600,24.90,344.42,2692.76
1.2700,22.82,375.73,2661.45
1.2800,22.82,375.73,2974.56
1.2900,22.82,375.73,3632.09
1.3000,22.82,375.73,3694.72
1.3100,24.90,344.42,3788.65
1.3200,34.23,250.49,3976.52
1.3300,24.90,344.42,4007.83
1.3400,21.07,407.05,4101.76
1.3500,19.56,438.36,4258.32
1.3600,21.07,407.05,5792.56
1.3700,19.56,438.36,2473.58
1.3800,19.56,438.36,2692.76
1.3900,21.07,407.05,2692.76
1.4000,21.07,407.05,2661.45
1.4100,22.82,375.73,2661.45
1.4200,24.90,344.42,2755.38
1.4600,8.56,1001.96,4634.05
1.4700,8.30,1033.27,4602.74
1.4800,8.56,1001.96,4602.74
1.4900,10.53,814.09,4477.50
1.5000,18.26,469.67,4477.50
1.5100,15.21,563.60,4821.92
1.5300,17.12,500.98,12743.64
1.5400,18.26,469.67,11522.50
1.5500,21.07,407.05,11334.64
1.5600,21.07,407.05,14371.82
1.5700,22.82,375.73,5041.10
1.5800,22.82,375.73,3945.21
1.6800,39.12,219.18,2724.07
1.7000,21.07,407.05,5322.90
1.7100,18.26,469.67,5322.90
1.7200,18.26,469.67,5354.21
1.7300,18.26,469.67,5354.21
1.7400,24.90,344.42,14058.71
1.7500,34.23,250.49,14434.44
1.7600,39.12,219.18,11303.33
1.7700,91.29,93.93,11303.33
1.8200,9.13,939.33,5135.03
1.8400,8.83,970.65,4070.45
1.8500,9.78,876.71,4821.92
1.8600,15.21,563.60,5322.90
1.8700,13.04,657.53,5354.21
1.8800,13.04,657.53,5510.76
1.8900,13.04,657.53,5636.01
1.9000,11.91,720.16,5636.01
1.9100,12.45,688.85,5604.70
1.9200,13.04,657.53,5448.14
1.9300,13.04,657.53,5479.45
1.9400,14.41,594.91,5636.01
1.9500,15.21,563.60,5792.56
1.9600,15.21,563.60,5636.01
1.9700,16.11,532.29,5542.07
1.9800,17.12,500.98,5792.56
1.9900,17.12,500.98,5322.90
2.0000,17.12,500.98,14434.44
2.0100,17.12,500.98,14403.13
2.0200,18.26,469.67,14434.44
2.0300,18.26,469.67,11240.70
2.0400,18.26,469.67,5166.34
2.0500,19.56,438.36,5041.10
2.0600,18.26,469.67,11272.02
2.0700,18.26,469.67,11491.19
2.0800,19.56,438.36,5698.63
2.0900,19.56,438.36,5855.19
2.1000,19.56,438.36,5604.70
2.1100,19.56,438.36,5698.63
2.1200,19.56,438.36,5604.70
2.1300,19.56,438.36,5636.01
2.1400,21.07,407.05,3037.18
2.1500,21.07,407.05,3444.23
2.1600,34.23,250.49,3444.23
2.5700,10.95,782.78,5166.34
2.5800,9.78,876.71,5228.96
2.5900,11.41,751.47,5009.78
2.6000,11.41,751.47,5604.70
2.6100,10.95,782.78,5573.39
2.6200,10.95,782.78,5667.32
2.6300,10.14,845.40,5667.32
2.6400,10.14,845.40,5792.56
2.6500,10.53,814.09,5761.25
2.6600,10.95,782.78,5823.87
2.6700,10.95,782.78,5855.19
2.6800,11.41,751.47,5823.87
2.6900,11.91,720.16,5761.25
2.7000,13.04,657.53,5729.94
2.7100,14.41,594.91,5823.87
2.7200,15.21,563.60,5855.19
2.7300,17.12,500.98,5855.19
2.7400,18.26,469.67,5792.56
2.7500,19.56,438.36,5636.01
2.7600,19.56,438.36,5542.07
2.7700,18.26,469.67,2536.20
2.7800,18.26,469.67,2724.07
2.7900,18.26,469.67,2818.00
2.8000,18.26,469.67,2724.07
2.8100,19.56,438.36,2630.14
2.8200,19.56,438.36,2661.45
2.8300,19.56,438.36,2818.00
2.8400,19.56,438.36,2818.00
2.8500,19.56,438.36,2755.38
2.8600,19.56,438.36,2724.07
2.8700,19.56,438.36,2504.89
2.8800,19.56,438.36,6011.74
2.8900,21.07,407.05,5792.56
2.9000,21.07,407.05,5510.76
2.9100,21.07,407.05,5291.59
2.9200,21.07,407.05,5260.27
2.9300,21.07,407.05,5228.96
2.9400,19.56,438.36,5197.65
2.9500,19.56,438.36,14340.51
2.9600,18.26,469.67,14309.20
2.9700,18.26,469.67,14403.13
2.9800,18.26,469.67,14434.44
2.9900,18.26,469.67,11209.39
3.0000,19.56,438.36,5322.90
3.0100,19.56,438.36,5479.45
3.0200,21.07,407.05,5448.14
3.0300,21.07,407.05,5448.14
3.0400,18.26,469.67,5354.21
3.0500,18.26,469.67,5009.78
3.0600,18.26,469.67,4978.47
3.0700,17.12,500.98,5072.41
3.0800,18.26,469.67,5197.65
3.0900,17.12,500.98,5009.78
3.1000,17.12,500.98,8391.39
3.1100,17.12,500.98,8641.88
3.1200,17.12,500.98,5729.94
3.1300,16.11,532.29,5761.25
3.1400,15.21,563.60,5604.70
3.1500,14.41,594.91,5448.14
3.1600,13.69,626.22,5479.45
3.1700,13.04,657.53,5510.76
3.2100,12.45,688.85,5416.83
3.2500,12.45,688.85,14371.82
3.2600,13.04,657.53,14340.51
3.2700,13.69,626.22,14277.89
3.2800,13.69,626.22,14403.13
3.2900,15.21,563.60,14403.13
3.3100,15.21,563.60,5416.83
3.3200,15.21,563.60,5667.32
3.3300,17.12,500.98,5667.32
3.3400,19.56,438.36,8297.46
3.3500,39.12,219.18,11428.57
3.3600,24.90,344.42,5698.63
3.3700,19.56,438.36,5573.39
3.3800,18.26,469.67,5636.01
3.3900,18.26,469.67,5573.39
3.4000,18.26,469.67,5542.07
3.4100,18.26,469.67,5542.07
3.4200,17.12,500.98,5636.01
3.4300,16.11,532.29,5698.63
3.4400,15.21,563.60,5636.01
3.4500,13.69,626.22,5604.70
3.4600,13.04,657.53,5667.32
3.4700,12.45,688.85,5729.94
3.4800,11.91,720.16,5573.39
3.4900,13.04,657.53,5510.76
3.5000,11.41,751.47,5542.07
3.5100,11.41,751.47,5510.76
3.5200,11.91,720.16,5448.14
3.5300,11.91,720.16,5416.83
3.5400,11.91,720.16,5573.39
3.5500,13.69,626.22,5604.70
3.5700,17.12,500.98,5761.25
3.5800,12.45,688.85,5886.50
3.5900,12.45,688.85,5949.12
3.6000,15.21,563.60,6074.36
3.6100,19.56,438.36,5980.43
3.6200,24.90,344.42,2504.89
3.6300,30.43,281.80,2598.83
3.6400,24.90,344.42,2567.51
3.6700,9.78,876.71,14434.44
3.7000,10.14,845.40,14434.44
3.7100,10.53,814.09,5291.59
3.7200,10.14,845.40,5510.76
3.7600,7.40,1158.51,5667.32
3.7700,8.83,970.65,5698.63
4.0500,34.23,250.49,3913.89
4.0600,30.43,281.80,3819.96
4.3400,18.26,469.67,10301.37
4.3500,17.12,500.98,2442.27
4.3600,24.90,344.42,2504.89
4.5300,13.69,626.22,3350.29
4.5400,12.45,688.85,3538.16
4.5500,10.14,845.40,3131.12
4.5600,8.56,1001.96,3068.49
4.5700,8.30,1033.27,3037.18
4.5800,7.61,1127.20,6230.92
4.5900,7.40,1158.51,5855.19
4.6600,54.77,156.56,4320.94
4.8300,22.82,375.73,3851.27
4.8400,54.77,156.56,5886.50
