Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,9.78,876.71,4383.56
0.0400,9.78,876.71,4320.94
0.0500,9.78,876.71,4289.63
0.0600,15.21,563.60,4508.81
0.0700,24.90,344.42,4383.56
0.2800,15.21,563.60,3788.65
0.2900,18.26,469.67,3412.92
0.4000,21.07,407.05,3506.85
0.4600,27.39,313.11,3913.89
0.4900,30.43,281.80,7358.12
0.5000,24.90,344.42,5354.21
0.5100,19.56,438.36,5980.43
0.5200,18.26,469.67,6387.48
0.5300,18.26,469.67,6763.21
0.5400,19.56,438.36,6888.45
0.5500,54.77,156.56,6637.96
0.5800,54.77,156.56,5949.12
0.5900,34.23,250.49,8923.68
0.6000,68.47,125.24,6544.03
0.6500,24.90,344.42,3193.74
0.6600,21.07,407.05,2849.32
0.6700,21.07,407.05,2818.00
0.6800,19.56,438.36,3005.87
0.6900,18.26,469.67,2974.56
0.7000,19.56,438.36,6481.41
0.7700,22.82,375.73,6199.61
0.7800,19.56,438.36,5886.50
0.7900,18.26,469.67,5448.14
0.8000,17.12,500.98,9581.21
0.8100,17.12,500.98,6230.92
0.8200,16.11,532.29,5761.25
0.8300,15.21,563.60,5479.45
0.8400,15.21,563.60,9800.39
0.8500,15.21,563.60,9925.64
0.8600,16.11,532.29,5698.63
0.8700,17.12,500.98,5416.83
0.8800,19.56,438.36,5698.63
0.8900,21.07,407.05,9330.72
0.9000,18.26,469.67,8516.63
0.9100,18.26,469.67,9393.35
0.9200,45.64,187.87,6450.10
0.9300,9.13,939.33,6450.10
0.9400,11.41,751.47,3287.67
1.0300,68.47,125.24,3475.54
1.0400,22.82,375.73,3225.05
1.0500,24.90,344.42,2974.56
1.0600,24.90,344.42,2724.07
1.0700,27.39,313.11,6669.28
1.0800,27.39,313.11,6418.79
1.0900,27.39,313.11,6356.16
1.1000,27.39,313.11,6230.92
1.1100,24.90,344.42,6230.92
1.1200,24.90,344.42,6105.68
1.1300,24.90,344.42,6136.99
1.1400,24.90,344.42,6199.61
1.1500,24.90,344.42,6418.79
1.1600,24.90,344.42,6544.03
1.1700,22.82,375.73,6544.03
1.1800,21.07,407.05,8203.52
1.2000,19.56,438.36,8704.50
1.2100,18.26,469.67,12681.02
1.2200,18.26,469.67,9518.59
1.2300,17.12,500.98,11553.82
1.2400,17.12,500.98,9205.48
1.2500,17.12,500.98,5855.19
1.2600,19.56,438.36,6763.21
1.4600,18.26,469.67,2661.45
1.4700,16.11,532.29,5886.50
1.4800,15.21,563.60,5698.63
1.4900,16.11,532.29,5855.19
1.5000,16.11,532.29,6293.54
1.5100,15.21,563.60,6919.77
1.5200,15.21,563.60,3005.87
1.5300,15.21,563.60,6606.65
1.5400,15.21,563.60,6043.05
1.5500,15.21,563.60,5792.56
1.5600,17.12,500.98,5980.43
1.5700,17.12,500.98,5761.25
1.5800,16.11,532.29,9111.55
1.5900,16.11,532.29,9142.86
1.6000,17.12,500.98,9362.04
1.6100,22.82,375.73,6011.74
1.6200,39.12,219.18,5886.50
1.6400,21.07,407.05,9581.21
1.6500,18.26,469.67,9894.32
1.6600,17.12,500.98,9831.70
1.6700,17.12,500.98,5448.14
1.6800,21.07,407.05,5667.32
1.6900,21.07,407.05,9330.72
1.7000,21.07,407.05,5729.94
1.7100,24.90,344.42,9362.04
1.7200,34.23,250.49,9299.41
1.7300,45.64,187.87,9268.10
1.7400,68.47,125.24,6136.99
1.8800,9.44,908.02,2974.56
1.8900,7.40,1158.51,2880.63
1.9000,7.40,1158.51,2880.63
1.9600,39.12,219.18,2003.91
2.0900,22.82,375.73,4821.92
2.1000,24.90,344.42,4759.30
2.1100,24.90,344.42,4227.01
2.1200,22.82,375.73,9142.86
2.1300,21.07,407.05,6387.48
2.1400,21.07,407.05,5792.56
2.1500,21.07,407.05,5917.81
2.2600,39.12,219.18,2223.09
2.3200,7.61,1127.20,3945.21
2.5400,9.44,908.02,4007.83
2.5500,8.05,1064.58,4007.83
2.5600,8.05,1064.58,3913.89
2.5700,8.83,970.65,3882.58
2.5800,18.26,469.67,3913.89
2.6700,21.07,407.05,3882.58
2.6800,16.11,532.29,3757.34
2.6900,22.82,375.73,3726.03
2.7000,24.90,344.42,3757.34
2.7400,27.39,313.11,3632.09
2.8300,27.39,313.11,3757.34
2.8400,68.47,125.24,3726.03
2.8900,34.23,250.49,6043.05
2.9100,19.56,438.36,5667.32
2.9400,27.39,313.11,3569.47
2.9500,19.56,438.36,3694.72
2.9600,21.07,407.05,3381.60
2.9700,27.39,313.11,3225.05
2.9800,54.77,156.56,3381.60
