Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,17.12,500.98,2880.63
0.8700,9.44,908.02,3131.12
0.8800,9.13,939.33,2285.71
1.0300,17.12,500.98,2692.76
1.0400,17.12,500.98,2567.51
1.0500,17.12,500.98,2410.96
1.0600,27.39,313.11,2598.83
1.0700,34.23,250.49,2661.45
1.0800,54.77,156.56,2661.45
1.0900,34.23,250.49,2630.14
1.1000,24.90,344.42,2598.83
1.1100,22.82,375.73,2504.89
1.1200,22.82,375.73,11178.08
1.1300,22.82,375.73,14246.58
1.1400,22.82,375.73,14277.89
1.1900,21.07,407.05,1690.80
1.2000,12.45,688.85,1816.05
1.2100,11.41,751.47,1878.67
1.2200,10.95,782.78,1941.29
1.2300,10.53,814.09,1941.29
1.2400,10.53,814.09,1941.29
1.2500,10.95,782.78,1909.98
1.2600,11.41,751.47,1878.67
1.2700,13.04,657.53,1722.11
1.3300,21.07,407.05,1565.56
1.3800,54.77,156.56,2035.23
1.4200,54.77,156.56,2379.65
1.4900,27.39,313.11,2598.83
1.5000,27.39,313.11,2348.34
1.6600,45.64,187.87,2598.83
1.7600,19.56,438.36,2254.40
1.7700,16.11,532.29,2097.85
1.7800,27.39,313.11,2129.16
1.7900,91.29,93.93,2191.78
1.8000,39.12,219.18,2160.47
1.8100,45.64,187.87,2097.85
1.8400,68.47,125.24,5479.45
1.9300,16.11,532.29,2504.89
1.9400,11.91,720.16,2410.96
1.9500,10.53,814.09,2317.03
1.9600,9.78,876.71,2285.71
1.9700,8.56,1001.96,2254.40
1.9800,8.05,1064.58,2254.40
1.9900,7.40,1158.51,2223.09
2.0600,7.82,1095.89,6450.10
2.0700,7.82,1095.89,6481.41
2.0800,7.82,1095.89,6825.83
2.0900,8.05,1064.58,6857.14
2.1000,8.05,1064.58,6951.08
2.1100,8.30,1033.27,6982.39
2.1300,10.14,845.40,12806.26
2.1400,10.53,814.09,9925.64
2.1500,11.41,751.47,6951.08
2.1600,10.95,782.78,6888.45
2.1700,10.95,782.78,9925.64
2.1800,12.45,688.85,9956.95
2.1900,15.21,563.60,7013.70
2.2000,17.12,500.98,6951.08
2.2100,21.07,407.05,12681.02
2.2800,39.12,219.18,14371.82
2.2900,34.23,250.49,11365.95
2.4700,10.95,782.78,1471.62
2.4800,8.83,970.65,8516.63
2.4900,8.83,970.65,5636.01
2.5000,10.53,814.09,2317.03
2.5100,10.14,845.40,8485.32
2.5200,11.91,720.16,11459.88
2.5300,14.41,594.91,5698.63
2.5400,16.11,532.29,5729.94
2.5500,21.07,407.05,5542.07
2.5600,45.64,187.87,2692.76
2.6600,11.91,720.16,2630.14
2.6700,16.11,532.29,2692.76
2.6800,30.43,281.80,2661.45
2.6900,39.12,219.18,5855.19
2.7000,27.39,313.11,5761.25
2.7100,24.90,344.42,2223.09
2.7200,22.82,375.73,2254.40
2.7300,30.43,281.80,5886.50
2.7400,34.23,250.49,2317.03
2.7500,24.90,344.42,2348.34
2.7600,22.82,375.73,2317.03
2.7700,22.82,375.73,2348.34
2.7800,30.43,281.80,2379.65
2.7900,39.12,219.18,2442.27
2.8000,45.64,187.87,2536.20
2.8100,24.90,344.42,2536.20
2.8200,34.23,250.49,2661.45
2.8300,30.43,281.80,2786.69
2.8400,30.43,281.80,2786.69
2.8500,34.23,250.49,2818.00
2.8600,45.64,187.87,2818.00
2.8700,45.64,187.87,2880.63
2.8800,39.12,219.18,2724.07
2.8900,45.64,187.87,2724.07
2.9000,24.90,344.42,6575.34
2.9100,21.07,407.05,2317.03
2.9200,19.56,438.36,2379.65
2.9300,19.56,438.36,2410.96
3.0000,19.56,438.36,2223.09
3.0100,18.26,469.67,2160.47
3.0200,17.12,500.98,2129.16
3.0700,17.12,500.98,1878.67
3.1000,19.56,438.36,2003.91
3.1100,17.12,500.98,2066.54
3.1200,17.12,500.98,2129.16
3.1300,21.07,407.05,2254.40
3.1400,18.26,469.67,2348.34
3.1500,18.26,469.67,2410.96
3.1600,17.12,500.98,5823.87
3.1700,18.26,469.67,2974.56
3.1800,19.56,438.36,2880.63
3.1900,19.56,438.36,2786.69
3.2000,19.56,438.36,2818.00
3.2100,19.56,438.36,2974.56
3.2200,18.26,469.67,3005.87
3.2300,18.26,469.67,2943.25
3.2400,21.07,407.05,2818.00
3.2500,22.82,375.73,11522.50
3.2700,30.43,281.80,2943.25
3.2800,19.56,438.36,3037.18
3.4700,45.64,187.87,2504.89
3.4800,24.90,344.42,2504.89
3.5400,27.39,313.11,5573.39
3.5500,24.90,344.42,11334.64
3.5600,24.90,344.42,11459.88
3.5700,24.90,344.42,11522.50
3.5800,22.82,375.73,11522.50
3.5900,22.82,375.73,11522.50
3.6000,22.82,375.73,11428.57
3.6100,22.82,375.73,11459.88
3.6200,22.82,375.73,11428.57
3.6700,18.26,469.67,5636.01
3.6800,13.69,626.22,2348.34
3.6900,12.45,688.85,2379.65
3.7000,11.41,751.47,2317.03
3.7100,10.53,814.09,2317.03
3.7200,10.53,814.09,2348.34
3.7300,10.53,814.09,2379.65
3.7400,11.91,720.16,2379.65
3.7500,13.04,657.53,2410.96
3.7600,14.41,594.91,2379.65
3.7700,15.21,563.60,2317.03
3.7800,17.12,500.98,2285.71
3.7900,21.07,407.05,2160.47
3.8000,27.39,313.11,2191.78
3.8100,30.43,281.80,2473.58
