Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,9.13,939.33,13103.72
0.0400,9.61,892.37,4320.94
0.0500,9.61,892.37,4649.71
0.0600,7.61,1127.20,5072.41
0.8100,30.43,281.80,2536.20
0.8800,26.08,328.77,12540.12
0.8900,60.86,140.90,12540.12
0.9300,45.64,187.87,21651.66
0.9400,26.08,328.77,17142.86
0.9500,22.82,375.73,21604.70
0.9800,18.26,469.67,21416.83
0.9900,18.26,469.67,21463.80
1.0000,20.29,422.70,17142.86
1.0100,26.08,328.77,21557.73
1.0200,20.29,422.70,21604.70
1.0300,20.29,422.70,21088.06
1.0400,20.29,422.70,16720.16
1.0500,22.82,375.73,12681.02
1.0600,26.08,328.77,17095.89
1.1700,20.29,422.70,5166.34
1.1800,16.60,516.63,4696.67
1.1900,16.60,516.63,21651.66
1.2600,9.13,939.33,2254.40
1.2700,10.74,798.43,2395.30
1.2800,15.21,563.60,2301.37
1.3200,14.04,610.57,8313.11
1.3300,12.17,704.50,8313.11
1.3400,10.74,798.43,2348.34
1.3500,10.74,798.43,2395.30
1.3600,10.74,798.43,2348.34
1.3700,10.74,798.43,2348.34
1.3800,12.17,704.50,8078.28
1.3900,18.26,469.67,7937.38
1.4000,22.82,375.73,8031.31
1.4100,22.82,375.73,8078.28
1.4900,30.43,281.80,5448.14
1.5000,45.64,187.87,5448.14
1.5700,45.64,187.87,5166.34
1.8000,36.52,234.83,2254.40
1.9600,26.08,328.77,10520.55
2.0500,7.94,1080.23,10567.51
2.0800,22.82,375.73,21369.86
2.2700,7.30,1174.17,14982.39
2.6000,8.30,1033.27,5354.21
2.6100,10.74,798.43,5307.24
2.6200,9.61,892.37,5213.31
2.6300,7.30,1174.17,5025.44
2.6400,7.61,1127.20,4978.47
2.6500,9.61,892.37,5025.44
2.6600,10.74,798.43,5072.41
2.6700,10.14,845.40,5025.44
2.6800,9.13,939.33,4931.51
2.6900,9.13,939.33,4978.47
2.7000,14.04,610.57,5025.44
2.7500,9.13,939.33,4884.54
2.7600,8.69,986.30,4978.47
2.7700,9.61,892.37,5213.31
2.7900,91.29,93.93,5025.44
2.8000,60.86,140.90,4978.47
2.8300,15.21,563.60,4743.64
2.8400,9.13,939.33,4837.57
2.8500,7.30,1174.17,4743.64
2.8900,8.69,986.30,4931.51
2.9600,18.26,469.67,12305.28
2.9700,18.26,469.67,2301.37
2.9800,16.60,516.63,8454.01
2.9900,18.26,469.67,8454.01
3.0000,18.26,469.67,8454.01
3.0100,18.26,469.67,2489.24
3.0200,18.26,469.67,2489.24
3.0300,18.26,469.67,2395.30
3.0600,20.29,422.70,21182.00
3.0700,20.29,422.70,21463.80
3.0900,22.82,375.73,21322.90
3.1000,22.82,375.73,21416.83
3.1200,30.43,281.80,14888.45
3.2900,22.82,375.73,21182.00
3.7900,22.82,375.73,4743.64
3.8100,20.29,422.70,21369.86
3.8200,26.08,328.77,21651.66
3.8300,30.43,281.80,21604.70
3.8700,45.64,187.87,8031.31
3.8800,36.52,234.83,8219.18
4.2500,26.08,328.77,5307.24
4.2600,36.52,234.83,5354.21
4.2700,30.43,281.80,12352.25
4.2800,22.82,375.73,2301.37
4.4000,60.86,140.90,4649.71
4.5400,13.04,657.53,11882.58
4.5500,12.17,704.50,12117.42
4.5600,11.41,751.47,12258.32
4.5700,14.04,610.57,12727.98
4.5800,15.21,563.60,8500.98
4.5900,16.60,516.63,12587.08
4.6000,16.60,516.63,12727.98
4.6100,16.60,516.63,8313.11
4.6200,15.21,563.60,8407.05
4.6300,14.04,610.57,8454.01
4.6400,14.04,610.57,8735.81
4.6500,14.04,610.57,8313.11
4.6600,16.60,516.63,8407.05
4.6700,16.60,516.63,8266.14
4.6800,16.60,516.63,2724.07
4.6900,18.26,469.67,4180.04
4.7000,26.08,328.77,5025.44
4.8200,8.30,1033.27,4414.87
4.8800,30.43,281.80,16297.46
4.8900,45.64,187.87,21698.63
4.9000,26.08,328.77,21463.80
4.9400,20.29,422.70,21557.73
4.9500,18.26,469.67,21604.70
4.9600,16.60,516.63,21228.96
4.9800,20.29,422.70,21510.76
4.9900,22.82,375.73,21510.76
5.1100,30.43,281.80,21463.80
5.1200,16.60,516.63,19115.46
5.1300,14.04,610.57,21604.70
5.1400,13.04,657.53,21651.66
5.1800,9.61,892.37,21651.66
5.1900,10.14,845.40,17142.86
5.2000,10.14,845.40,16954.99
5.2100,10.74,798.43,12587.08
5.2200,13.04,657.53,2583.17
5.2300,91.29,93.93,8407.05
5.2500,22.82,375.73,8313.11
5.2600,20.29,422.70,2536.20
5.3700,91.29,93.93,8360.08
5.3800,22.82,375.73,1878.67
5.5200,36.52,234.83,2395.30
5.5300,26.08,328.77,2348.34
5.5400,22.82,375.73,2301.37
5.5500,26.08,328.77,2254.40
5.6300,91.29,93.93,12681.02
5.6400,91.29,93.93,8031.31
5.6500,45.64,187.87,8125.24
