Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3600,10.95,782.78,3318.98
0.3700,11.41,751.47,3068.49
0.3900,24.90,344.42,2567.51
0.4900,14.41,594.91,2943.25
0.7600,19.56,438.36,3256.36
0.7900,13.69,626.22,3318.98
0.8000,34.23,250.49,2724.07
1.1200,14.41,594.91,2191.78
1.1300,13.69,626.22,4383.56
1.1400,14.41,594.91,2285.71
1.1500,13.69,626.22,2348.34
1.1600,13.69,626.22,2097.85
1.1700,15.21,563.60,4101.76
1.1800,14.41,594.91,2160.47
1.2500,30.43,281.80,7420.74
1.2600,11.91,720.16,7201.57
1.2700,11.41,751.47,3913.89
1.2800,11.41,751.47,4070.45
1.2900,10.53,814.09,4352.25
1.3800,16.11,532.29,6919.77
1.3900,30.43,281.80,6919.77
1.6600,45.64,187.87,2755.38
1.6700,30.43,281.80,4133.07
1.6800,24.90,344.42,4320.94
1.6900,54.77,156.56,4007.83
1.7700,30.43,281.80,4164.38
1.7800,27.39,313.11,4007.83
1.7900,68.47,125.24,4133.07
1.8000,30.43,281.80,4133.07
1.8100,27.39,313.11,3882.58
1.8200,27.39,313.11,3600.78
1.8300,30.43,281.80,3945.21
1.8400,39.12,219.18,4070.45
1.8500,19.56,438.36,3694.72
1.8600,21.07,407.05,4258.32
1.9100,21.07,407.05,4258.32
1.9200,17.12,500.98,4352.25
1.9300,19.56,438.36,4007.83
1.9800,8.56,1001.96,4133.07
1.9900,9.13,939.33,4258.32
2.0900,7.82,1095.89,4289.63
2.1000,8.56,1001.96,4289.63
2.1100,8.83,970.65,4227.01
2.1200,8.30,1033.27,4133.07
2.1300,8.30,1033.27,4101.76
2.1400,8.05,1064.58,4477.50
2.1500,7.40,1158.51,4884.54
2.1700,7.61,1127.20,3475.54
2.1800,8.30,1033.27,3444.23
2.1900,8.56,1001.96,3757.34
2.2000,9.13,939.33,3945.21
2.2100,8.83,970.65,4039.14
2.2200,7.82,1095.89,4164.38
2.2300,7.21,1189.82,4258.32
2.2400,8.05,1064.58,4414.87
2.2500,7.40,1158.51,5917.81
2.2900,9.44,908.02,4352.25
2.3000,9.78,876.71,4352.25
2.3100,9.44,908.02,4352.25
2.4200,39.12,219.18,4039.14
2.4300,22.82,375.73,4195.69
2.5100,18.26,469.67,2692.76
2.5200,17.12,500.98,2692.76
2.5300,17.12,500.98,8297.46
2.5400,17.12,500.98,4039.14
2.5500,15.21,563.60,4133.07
2.5600,11.91,720.16,4289.63
2.5700,13.69,626.22,11334.64
2.5800,22.82,375.73,3475.54
2.7000,24.90,344.42,3819.96
2.7100,34.23,250.49,4446.18
2.8400,30.43,281.80,2724.07
2.8500,22.82,375.73,2755.38
2.8600,27.39,313.11,2724.07
2.9900,34.23,250.49,2786.69
3.0300,34.23,250.49,2692.76
3.0400,19.56,438.36,2692.76
3.0500,18.26,469.67,4070.45
3.0600,18.26,469.67,3412.92
3.0700,18.26,469.67,3225.05
3.0800,17.12,500.98,3162.43
3.0900,17.12,500.98,3162.43
3.1000,17.12,500.98,3287.67
3.1100,19.56,438.36,3600.78
3.1200,16.11,532.29,4039.14
3.1300,11.41,751.47,4320.94
3.1400,13.69,626.22,4320.94
3.1500,16.11,532.29,4164.38
3.1600,15.21,563.60,4227.01
3.1700,14.41,594.91,4195.69
3.1800,13.04,657.53,4227.01
3.1900,11.91,720.16,4227.01
3.2000,11.41,751.47,4258.32
3.2100,11.41,751.47,4227.01
3.2200,11.91,720.16,4227.01
3.2300,11.91,720.16,4258.32
3.2400,12.45,688.85,4320.94
3.2500,12.45,688.85,4195.69
3.2600,11.91,720.16,4258.32
3.2700,11.41,751.47,4289.63
3.3100,21.07,407.05,4759.30
3.3200,27.39,313.11,4727.98
3.3300,30.43,281.80,4665.36
3.3400,91.29,93.93,4540.12
3.3500,7.82,1095.89,4508.81
3.3700,7.61,1127.20,4571.43
3.4000,24.90,344.42,4383.56
