Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,2598.83
0.0200,21.07,407.05,2661.45
0.0300,45.64,187.87,9831.70
0.1000,24.90,344.42,2630.14
0.1100,15.21,563.60,2943.25
0.1200,16.11,532.29,9894.32
0.1300,18.26,469.67,10176.13
0.1400,18.26,469.67,2504.89
0.1500,19.56,438.36,2692.76
0.2400,45.64,187.87,2974.56
0.2500,15.21,563.60,3005.87
0.2600,12.45,688.85,2880.63
0.2700,11.41,751.47,2911.94
0.2800,14.41,594.91,2880.63
0.3000,7.21,1189.82,3193.74
0.4400,30.43,281.80,10270.06
0.4600,8.05,1064.58,3131.12
0.6000,16.11,532.29,3256.36
0.6600,7.40,1158.51,3131.12
0.7300,30.43,281.80,2849.32
0.7400,19.56,438.36,2724.07
0.7500,17.12,500.98,2786.69
0.8300,19.56,438.36,10144.81
0.8600,7.21,1189.82,3318.98
0.8800,7.40,1158.51,3287.67
0.9200,7.61,1127.20,3632.09
0.9500,7.82,1095.89,3225.05
0.9600,7.61,1127.20,3225.05
1.0700,18.26,469.67,3287.67
1.0800,14.41,594.91,3350.29
1.0900,13.69,626.22,3256.36
1.1200,15.21,563.60,3099.80
1.1300,13.04,657.53,3037.18
1.1400,13.69,626.22,2911.94
1.1500,17.12,500.98,2661.45
1.1600,21.07,407.05,2598.83
1.1700,30.43,281.80,2567.51
1.2100,54.77,156.56,8547.95
1.2500,30.43,281.80,9831.70
1.2600,13.69,626.22,4227.01
1.2700,11.41,751.47,12900.20
1.3600,12.45,688.85,11491.19
1.3700,13.04,657.53,11491.19
1.3800,15.21,563.60,14465.75
1.3900,21.07,407.05,14340.51
1.4100,17.12,500.98,12430.53
1.4200,13.04,657.53,12743.64
1.4300,13.04,657.53,3256.36
1.5200,18.26,469.67,3225.05
1.5300,17.12,500.98,3162.43
1.5400,16.11,532.29,3037.18
1.5500,15.21,563.60,2755.38
1.5600,15.21,563.60,2724.07
1.5700,13.69,626.22,2911.94
1.5800,11.41,751.47,7577.30
1.5900,10.95,782.78,8360.08
1.6200,10.53,814.09,14434.44
1.6300,11.41,751.47,11209.39
1.6400,11.91,720.16,11428.57
1.6500,11.91,720.16,11334.64
1.6600,12.45,688.85,14403.13
1.6800,45.64,187.87,14371.82
1.7100,24.90,344.42,14277.89
1.7200,24.90,344.42,6481.41
1.7300,19.56,438.36,2849.32
1.7400,13.04,657.53,2911.94
1.7500,17.12,500.98,3068.49
1.7600,15.21,563.60,11397.26
1.7700,15.21,563.60,14434.44
1.8200,39.12,219.18,2974.56
1.8900,10.53,814.09,3005.87
1.9000,9.78,876.71,3005.87
1.9100,9.13,939.33,3099.80
1.9400,18.26,469.67,2943.25
1.9500,17.12,500.98,2880.63
1.9600,16.11,532.29,7733.86
1.9700,15.21,563.60,11178.08
1.9800,14.41,594.91,11459.88
1.9900,13.69,626.22,8516.63
2.0000,13.69,626.22,8485.32
2.0100,13.69,626.22,14434.44
2.0300,12.45,688.85,14434.44
2.0700,13.04,657.53,12837.57
2.0800,11.41,751.47,9894.32
2.0900,12.45,688.85,9894.32
2.1000,12.45,688.85,6951.08
2.1100,12.45,688.85,9988.26
2.1200,13.04,657.53,10019.57
2.1300,12.45,688.85,7076.32
2.1400,13.69,626.22,6982.39
2.1800,91.29,93.93,14434.44
2.2600,16.11,532.29,14371.82
2.2700,14.41,594.91,14371.82
2.2800,14.41,594.91,14121.33
2.2900,13.69,626.22,14340.51
2.3000,13.69,626.22,14434.44
2.3100,16.11,532.29,2598.83
2.3200,16.11,532.29,5698.63
2.3300,18.26,469.67,14465.75
2.3400,18.26,469.67,2786.69
2.3500,19.56,438.36,2692.76
2.3600,21.07,407.05,2692.76
2.3700,22.82,375.73,2755.38
2.4600,30.43,281.80,14434.44
2.5000,24.90,344.42,12837.57
2.5100,22.82,375.73,9988.26
2.5200,14.41,594.91,9706.46
2.5300,13.04,657.53,12900.20
2.5800,10.95,782.78,14371.82
2.5900,11.41,751.47,11303.33
2.6000,11.41,751.47,11146.77
2.6100,11.91,720.16,11397.26
2.6200,13.69,626.22,5792.56
2.6300,14.41,594.91,2786.69
2.7300,21.07,407.05,2911.94
2.7400,16.11,532.29,2818.00
2.7500,17.12,500.98,5698.63
2.7600,17.12,500.98,8516.63
2.7700,17.12,500.98,11397.26
2.7800,17.12,500.98,14403.13
2.7900,17.12,500.98,14371.82
2.8000,24.90,344.42,14277.89
2.8100,39.12,219.18,11365.95
2.8200,39.12,219.18,14371.82
2.8500,21.07,407.05,14246.58
2.8600,18.26,469.67,14246.58
2.8800,15.21,563.60,14403.13
2.8900,15.21,563.60,11178.08
2.9000,13.69,626.22,14371.82
2.9100,9.13,939.33,1659.49
2.9200,8.83,970.65,1847.36
2.9300,8.83,970.65,11397.26
2.9400,9.78,876.71,11272.02
2.9500,11.91,720.16,14309.20
2.9600,10.95,782.78,2066.54
2.9700,11.41,751.47,2003.91
2.9800,13.69,626.22,8516.63
2.9900,17.12,500.98,5416.83
3.0000,16.11,532.29,2223.09
3.0100,14.41,594.91,2724.07
3.0200,14.41,594.91,2943.25
3.0300,16.11,532.29,2943.25
3.0400,18.26,469.67,2849.32
3.0500,19.56,438.36,2755.38
3.0600,22.82,375.73,2786.69
3.0700,30.43,281.80,2818.00
3.1500,8.30,1033.27,3131.12
3.1600,11.41,751.47,3225.05
3.1700,9.78,876.71,3225.05
3.1800,9.78,876.71,3162.43
3.1900,9.78,876.71,2974.56
3.2000,10.53,814.09,2724.07
3.2100,11.41,751.47,14371.82
3.2400,13.04,657.53,9863.01
3.2500,12.45,688.85,6951.08
3.2600,11.91,720.16,6888.45
3.2700,11.91,720.16,12681.02
3.2800,12.45,688.85,12868.88
3.3000,10.53,814.09,14403.13
3.3100,11.41,751.47,11303.33
3.3200,11.91,720.16,11303.33
3.3300,11.41,751.47,11334.64
3.3400,9.13,939.33,8391.39
3.3500,8.05,1064.58,11334.64
3.3600,9.13,939.33,8297.46
3.4000,13.69,626.22,12649.71
3.4100,15.21,563.60,14309.20
3.4200,15.21,563.60,14465.75
3.4300,18.26,469.67,14434.44
3.4400,21.07,407.05,9581.21
3.4500,27.39,313.11,14371.82
3.4900,54.77,156.56,14371.82
3.5000,15.21,563.60,7076.32
3.5100,12.45,688.85,12962.82
3.5300,11.41,751.47,14434.44
3.5400,10.95,782.78,11428.57
3.5500,10.14,845.40,8391.39
3.5600,10.14,845.40,8391.39
3.5700,11.41,751.47,8516.63
3.5800,11.41,751.47,11459.88
3.5900,11.41,751.47,11491.19
3.6000,10.95,782.78,14403.13
3.6100,10.14,845.40,14403.13
3.6300,10.14,845.40,2410.96
3.6400,10.14,845.40,2755.38
3.7700,16.11,532.29,3099.80
3.7800,17.12,500.98,2786.69
3.7900,16.11,532.29,11428.57
3.8000,15.21,563.60,8422.70
3.8100,14.41,594.91,11209.39
3.8200,14.41,594.91,14434.44
3.8300,16.11,532.29,14403.13
3.8400,16.11,532.29,14277.89
3.8700,30.43,281.80,11397.26
3.9500,13.69,626.22,8297.46
3.9800,15.21,563.60,12806.26
3.9900,30.43,281.80,12555.77
4.0300,9.44,908.02,11365.95
4.0400,9.78,876.71,14246.58
4.0600,9.44,908.02,12868.88
4.0700,9.78,876.71,6951.08
4.0800,9.78,876.71,6982.39
4.0900,9.13,939.33,6857.14
4.1200,8.83,970.65,12743.64
4.1500,9.13,939.33,14371.82
4.1600,9.44,908.02,14434.44
4.1700,10.14,845.40,14434.44
4.1800,13.04,657.53,14121.33
4.1900,19.56,438.36,2191.78
4.2000,17.12,500.98,2379.65
4.2100,18.26,469.67,2661.45
4.2200,18.26,469.67,2786.69
4.2300,19.56,438.36,2786.69
4.2400,21.07,407.05,2724.07
4.2500,21.07,407.05,2786.69
4.2600,21.07,407.05,2849.32
4.2700,21.07,407.05,2911.94
4.2800,21.07,407.05,2974.56
4.2900,19.56,438.36,2943.25
4.3000,19.56,438.36,2974.56
4.3100,21.07,407.05,3131.12
4.3200,19.56,438.36,3162.43
4.3300,19.56,438.36,3099.80
4.3400,19.56,438.36,3037.18
4.3500,24.90,344.42,3037.18
4.3600,24.90,344.42,3068.49
4.3700,27.39,313.11,11272.02
4.3800,30.43,281.80,14465.75
4.3900,27.39,313.11,2880.63
4.4000,34.23,250.49,3099.80
4.4100,39.12,219.18,2974.56
4.4400,39.12,219.18,14371.82
4.4600,45.64,187.87,14403.13
4.4800,39.12,219.18,14465.75
4.4900,27.39,313.11,8735.81
4.5000,24.90,344.42,2818.00
4.6600,18.26,469.67,3037.18
4.6700,9.13,939.33,3131.12
4.6800,9.78,876.71,3068.49
4.6900,10.14,845.40,2974.56
4.7000,12.45,688.85,2974.56
4.7200,13.04,657.53,3287.67
4.7400,21.07,407.05,3287.67
4.8100,15.21,563.60,10176.13
4.8600,15.21,563.60,10082.19
4.8700,16.11,532.29,6387.48
4.9000,22.82,375.73,12837.57
4.9100,13.69,626.22,9956.95
4.9200,68.47,125.24,9675.15
5.0200,19.56,438.36,3412.92
5.0500,34.23,250.49,10113.50
5.0600,30.43,281.80,10050.88
5.0900,16.11,532.29,2818.00
5.1000,16.11,532.29,6763.21
5.1100,17.12,500.98,2974.56
5.1300,17.12,500.98,3162.43
5.1400,14.41,594.91,2943.25
5.1500,11.91,720.16,2880.63
5.1800,24.90,344.42,2661.45
5.1900,22.82,375.73,2818.00
5.2000,39.12,219.18,2880.63
5.2100,18.26,469.67,10113.50
