Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,8.83,970.65,3819.96
0.0200,8.05,1064.58,4320.94
0.0300,8.83,970.65,2724.07
0.2600,39.12,219.18,2692.76
0.2700,39.12,219.18,11397.26
0.5000,54.77,156.56,14371.82
0.5100,91.29,93.93,11365.95
0.6000,54.77,156.56,3287.67
0.6100,91.29,93.93,14246.58
0.6400,91.29,93.93,5510.76
0.6700,45.64,187.87,3068.49
0.6800,39.12,219.18,2943.25
0.6900,54.77,156.56,14183.95
0.9400,91.29,93.93,14215.26
1.6300,45.64,187.87,3256.36
1.6400,39.12,219.18,3225.05
1.6500,45.64,187.87,3099.80
1.7000,45.64,187.87,3068.49
1.7100,34.23,250.49,3256.36
1.7200,34.23,250.49,3287.67
1.7300,34.23,250.49,3225.05
1.7400,34.23,250.49,3005.87
2.3400,39.12,219.18,3726.03
2.3500,45.64,187.87,3538.16
2.3600,54.77,156.56,3506.85
2.3700,45.64,187.87,3757.34
2.3800,45.64,187.87,3882.58
2.3900,45.64,187.87,3913.89
2.4000,68.47,125.24,3600.78
2.4400,91.29,93.93,6011.74
2.5500,45.64,187.87,2818.00
2.5600,34.23,250.49,2943.25
2.5700,34.23,250.49,2661.45
2.5800,34.23,250.49,2849.32
2.6000,39.12,219.18,3131.12
2.6100,91.29,93.93,3068.49
2.6600,68.47,125.24,3162.43
2.8300,91.29,93.93,8422.70
2.8400,45.64,187.87,14121.33
2.8700,22.82,375.73,2473.58
2.8800,21.07,407.05,2536.20
2.8900,19.56,438.36,6606.65
2.9000,19.56,438.36,6669.28
2.9100,19.56,438.36,6888.45
2.9200,18.26,469.67,6794.52
2.9300,18.26,469.67,6700.59
2.9400,18.26,469.67,6888.45
2.9500,18.26,469.67,6951.08
2.9600,19.56,438.36,3538.16
2.9700,18.26,469.67,7107.63
2.9800,18.26,469.67,11459.88
2.9900,18.26,469.67,11428.57
3.0000,30.43,281.80,3099.80
3.0300,45.64,187.87,3882.58
3.2900,54.77,156.56,3412.92
3.3000,39.12,219.18,3475.54
3.3100,34.23,250.49,3632.09
3.3200,45.64,187.87,3538.16
3.3300,68.47,125.24,3569.47
3.3400,54.77,156.56,3569.47
3.3500,45.64,187.87,3632.09
3.3600,45.64,187.87,3600.78
3.3700,39.12,219.18,3600.78
3.3800,39.12,219.18,3381.60
3.3900,54.77,156.56,3381.60
3.4000,68.47,125.24,3225.05
3.4500,45.64,187.87,2911.94
3.4900,39.12,219.18,5855.19
3.5000,54.77,156.56,5698.63
3.5200,68.47,125.24,6199.61
3.5300,45.64,187.87,2849.32
3.5400,54.77,156.56,2943.25
3.5500,45.64,187.87,2348.34
3.5700,54.77,156.56,11272.02
3.5800,39.12,219.18,14403.13
3.5900,27.39,313.11,14403.13
3.6000,22.82,375.73,6606.65
3.6100,22.82,375.73,3131.12
3.6200,22.82,375.73,3256.36
3.6300,22.82,375.73,3318.98
3.6400,15.21,563.60,3225.05
3.6500,16.11,532.29,3256.36
3.6600,19.56,438.36,3037.18
3.6700,24.90,344.42,7232.88
3.6800,30.43,281.80,7201.57
3.6900,39.12,219.18,3318.98
3.7000,45.64,187.87,6888.45
3.7100,39.12,219.18,6919.77
3.7200,54.77,156.56,6919.77
3.8300,27.39,313.11,7138.94
3.8400,24.90,344.42,3162.43
3.8500,21.07,407.05,3162.43
3.8600,21.07,407.05,3005.87
3.8700,19.56,438.36,3005.87
3.8800,19.56,438.36,3256.36
3.8900,19.56,438.36,3131.12
3.9000,19.56,438.36,3287.67
3.9100,18.26,469.67,3225.05
3.9200,18.26,469.67,3225.05
3.9300,21.07,407.05,3162.43
3.9400,22.82,375.73,3099.80
4.1000,39.12,219.18,6043.05
4.1100,45.64,187.87,14309.20
4.1300,91.29,93.93,9988.26
4.1400,39.12,219.18,2943.25
4.1500,34.23,250.49,3099.80
4.1800,24.90,344.42,3381.60
4.1900,19.56,438.36,3538.16
4.2000,17.12,500.98,3538.16
4.2200,17.12,500.98,5604.70
4.2300,18.26,469.67,8673.19
4.2500,27.39,313.11,3506.85
4.3500,27.39,313.11,5009.78
4.3700,27.39,313.11,6857.14
4.3800,27.39,313.11,11397.26
4.3900,27.39,313.11,11459.88
4.4000,24.90,344.42,11459.88
4.4100,22.82,375.73,2630.14
4.4200,21.07,407.05,2786.69
4.4300,19.56,438.36,2724.07
4.4400,18.26,469.67,2661.45
4.4500,24.90,344.42,8109.59
4.5000,45.64,187.87,7608.61
4.5100,39.12,219.18,7671.23
4.5200,68.47,125.24,11303.33
4.5500,45.64,187.87,14027.40
4.5600,68.47,125.24,9706.46
4.6600,8.56,1001.96,7483.37
4.7000,24.90,344.42,6731.90
4.7100,19.56,438.36,7201.57
4.7200,22.82,375.73,7389.43
4.7300,30.43,281.80,7545.99
4.7400,30.43,281.80,3193.74
4.7500,45.64,187.87,3381.60
4.8600,68.47,125.24,4915.85
