Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,3099.80
0.4000,13.04,657.53,3381.60
0.9500,91.29,93.93,6669.28
0.9600,45.64,187.87,6575.34
0.9700,39.12,219.18,6481.41
0.9800,39.12,219.18,6199.61
0.9900,30.43,281.80,6105.68
1.0000,22.82,375.73,6043.05
1.0100,24.90,344.42,9706.46
1.0300,21.07,407.05,12868.88
1.0400,16.11,532.29,9424.66
1.0500,16.11,532.29,9612.52
1.0600,16.11,532.29,5917.81
1.0700,18.26,469.67,3099.80
1.0800,18.26,469.67,3287.67
1.0900,24.90,344.42,6888.45
1.1100,30.43,281.80,3381.60
1.1200,45.64,187.87,3600.78
1.4700,39.12,219.18,3225.05
1.6300,39.12,219.18,5823.87
1.6400,39.12,219.18,5823.87
1.6500,45.64,187.87,8954.99
1.6600,45.64,187.87,8923.68
1.6700,45.64,187.87,2473.58
1.6800,45.64,187.87,2661.45
1.6900,54.77,156.56,2692.76
1.7000,91.29,93.93,2661.45
1.8300,45.64,187.87,8954.99
1.8400,45.64,187.87,8735.81
1.8500,54.77,156.56,8454.01
1.8600,54.77,156.56,8704.50
1.8700,68.47,125.24,8735.81
1.8800,54.77,156.56,8704.50
1.9100,54.77,156.56,8673.19
1.9200,39.12,219.18,8798.43
1.9600,54.77,156.56,5667.32
1.9700,68.47,125.24,11522.50
1.9800,45.64,187.87,11491.19
1.9900,39.12,219.18,11491.19
2.0000,34.23,250.49,8767.12
2.0100,27.39,313.11,8861.06
2.0200,24.90,344.42,8516.63
2.0300,24.90,344.42,8454.01
2.0400,24.90,344.42,5385.52
2.0500,24.90,344.42,6387.48
2.0600,24.90,344.42,6418.79
2.0700,24.90,344.42,9205.48
2.0800,24.90,344.42,9205.48
2.0900,19.56,438.36,9424.66
2.1000,21.07,407.05,5009.78
2.1100,27.39,313.11,4101.76
2.2100,54.77,156.56,4759.30
2.2200,34.23,250.49,4821.92
2.2600,21.07,407.05,3475.54
2.2700,19.56,438.36,3444.23
2.2800,17.12,500.98,2943.25
2.2900,17.12,500.98,3162.43
2.3000,16.11,532.29,3005.87
2.3100,18.26,469.67,3005.87
2.3200,19.56,438.36,2880.63
2.3300,22.82,375.73,9706.46
2.3400,22.82,375.73,9612.52
2.3500,24.90,344.42,6951.08
2.3600,34.23,250.49,7201.57
2.3700,54.77,156.56,7295.50
2.4000,39.12,219.18,7107.63
2.4300,91.29,93.93,3068.49
2.4400,54.77,156.56,3538.16
2.6700,9.13,939.33,6763.21
2.6800,9.13,939.33,6481.41
2.7500,22.82,375.73,5416.83
2.7600,39.12,219.18,8297.46
2.7700,68.47,125.24,14340.51
2.8100,24.90,344.42,3538.16
2.8200,34.23,250.49,3788.65
3.2900,54.77,156.56,5385.52
3.3000,45.64,187.87,5542.07
3.3200,34.23,250.49,14277.89
3.3300,18.26,469.67,12962.82
3.3400,16.11,532.29,3287.67
3.3500,12.45,688.85,3381.60
3.3600,13.69,626.22,3318.98
3.3700,13.04,657.53,3381.60
3.3800,13.69,626.22,3350.29
3.4200,45.64,187.87,8360.08
3.4300,21.07,407.05,8610.57
3.4400,21.07,407.05,5604.70
3.5000,39.12,219.18,6043.05
3.5100,39.12,219.18,8673.19
3.5200,39.12,219.18,11491.19
3.5300,39.12,219.18,11491.19
3.5400,91.29,93.93,11491.19
3.5600,68.47,125.24,11491.19
3.5700,39.12,219.18,8547.95
3.5800,39.12,219.18,8641.88
3.5900,39.12,219.18,8454.01
3.6100,54.77,156.56,14121.33
3.6400,18.26,469.67,3506.85
3.6500,17.12,500.98,3444.23
3.6600,17.12,500.98,3412.92
3.6700,34.23,250.49,3225.05
3.6800,30.43,281.80,3663.41
3.6900,54.77,156.56,4352.25
3.8000,21.07,407.05,4414.87
3.8100,19.56,438.36,5260.27
3.9500,39.12,219.18,2191.78
3.9800,34.23,250.49,8735.81
3.9900,30.43,281.80,8673.19
4.0000,27.39,313.11,8735.81
4.0100,27.39,313.11,8798.43
4.0200,30.43,281.80,8923.68
4.4000,68.47,125.24,11334.64
4.5400,54.77,156.56,8923.68
4.6000,68.47,125.24,11553.82
4.6800,7.40,1158.51,7420.74
