Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5600,18.26,469.67,3882.58
0.6400,30.43,281.80,4320.94
0.6500,9.13,939.33,3037.18
0.7200,7.21,1189.82,3068.49
0.8500,7.82,1095.89,3475.54
0.8600,9.13,939.33,3256.36
0.9000,7.61,1127.20,4383.56
0.9200,8.83,970.65,4727.98
0.9300,9.44,908.02,4571.43
0.9900,30.43,281.80,2630.14
1.0200,30.43,281.80,2786.69
1.0300,27.39,313.11,2786.69
1.0800,68.47,125.24,2598.83
1.1100,30.43,281.80,3538.16
1.1200,30.43,281.80,3694.72
1.1400,27.39,313.11,14465.75
1.1500,27.39,313.11,14403.13
1.1600,27.39,313.11,12900.20
1.1700,24.90,344.42,3882.58
1.1800,22.82,375.73,3444.23
1.2000,24.90,344.42,11428.57
1.2100,30.43,281.80,6136.99
1.2800,18.26,469.67,4571.43
1.2900,16.11,532.29,5197.65
1.3000,15.21,563.60,2536.20
1.3100,15.21,563.60,2473.58
1.3200,16.11,532.29,2317.03
1.3300,17.12,500.98,2097.85
1.3400,17.12,500.98,2129.16
1.3500,16.11,532.29,2223.09
1.3600,17.12,500.98,2317.03
1.3700,17.12,500.98,2379.65
1.3800,18.26,469.67,2379.65
1.3900,19.56,438.36,2348.34
1.4000,30.43,281.80,5385.52
1.4100,22.82,375.73,2379.65
1.4400,19.56,438.36,4508.81
1.4800,45.64,187.87,4759.30
1.5100,68.47,125.24,4007.83
1.5300,39.12,219.18,3757.34
1.5400,45.64,187.87,3099.80
1.6300,24.90,344.42,3193.74
1.6400,22.82,375.73,5823.87
1.6500,22.82,375.73,5792.56
1.6600,22.82,375.73,5573.39
1.6700,21.07,407.05,11303.33
1.6800,21.07,407.05,11303.33
1.6900,21.07,407.05,5448.14
1.7000,22.82,375.73,5573.39
1.7100,24.90,344.42,11303.33
1.7200,30.43,281.80,11428.57
1.7300,34.23,250.49,5479.45
1.7400,22.82,375.73,5667.32
1.7500,19.56,438.36,5667.32
1.7600,21.07,407.05,5604.70
1.7700,22.82,375.73,11428.57
1.7800,24.90,344.42,14434.44
1.7900,34.23,250.49,14403.13
1.8100,91.29,93.93,11459.88
1.9300,24.90,344.42,2160.47
1.9400,39.12,219.18,11365.95
1.9500,68.47,125.24,11303.33
1.9600,68.47,125.24,11021.53
1.9700,54.77,156.56,5636.01
1.9800,68.47,125.24,5761.25
1.9900,54.77,156.56,5792.56
2.0000,45.64,187.87,2943.25
2.0300,17.12,500.98,3131.12
2.0400,17.12,500.98,2129.16
2.0500,21.07,407.05,5103.72
2.0600,15.21,563.60,2066.54
2.0900,19.56,438.36,1878.67
2.1000,18.26,469.67,2129.16
2.1100,21.07,407.05,2160.47
2.1200,39.12,219.18,2160.47
2.1600,68.47,125.24,11397.26
2.2200,54.77,156.56,3287.67
2.2300,54.77,156.56,2911.94
2.2700,54.77,156.56,3506.85
2.3100,14.41,594.91,4133.07
2.3800,17.12,500.98,4821.92
2.3900,17.12,500.98,2160.47
2.4000,15.21,563.60,2223.09
2.4100,14.41,594.91,2223.09
2.4200,15.21,563.60,2191.78
2.4300,15.21,563.60,2191.78
2.4400,13.69,626.22,2160.47
2.4500,13.04,657.53,14403.13
2.4600,13.69,626.22,14434.44
2.4700,14.41,594.91,2160.47
2.4800,15.21,563.60,2129.16
2.4900,17.12,500.98,2066.54
2.5000,18.26,469.67,1784.74
2.5100,18.26,469.67,5855.19
2.5200,18.26,469.67,1816.05
2.5300,19.56,438.36,1784.74
2.5400,24.90,344.42,5729.94
2.5500,24.90,344.42,5573.39
2.5600,22.82,375.73,5636.01
2.5700,21.07,407.05,5698.63
2.5800,19.56,438.36,2066.54
2.5900,21.07,407.05,2160.47
2.6000,22.82,375.73,2285.71
2.6100,22.82,375.73,2410.96
2.6200,22.82,375.73,2442.27
2.6300,24.90,344.42,2473.58
2.6400,22.82,375.73,2567.51
2.6500,21.07,407.05,2630.14
2.6600,22.82,375.73,2692.76
2.6700,19.56,438.36,2692.76
2.6800,19.56,438.36,2598.83
2.6900,21.07,407.05,2598.83
2.7000,24.90,344.42,2630.14
2.7100,34.23,250.49,2661.45
2.7200,39.12,219.18,5855.19
2.7300,39.12,219.18,8454.01
2.7400,54.77,156.56,11459.88
2.7500,39.12,219.18,11459.88
2.7600,34.23,250.49,11365.95
2.7700,34.23,250.49,14434.44
