Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,7.61,1127.20,3193.74
0.0200,7.40,1158.51,5041.10
0.1300,9.44,908.02,3381.60
0.3500,16.11,532.29,3193.74
0.3600,16.11,532.29,3381.60
0.3700,18.26,469.67,3600.78
0.4500,19.56,438.36,3475.54
0.5600,7.21,1189.82,6825.83
0.5800,21.07,407.05,3444.23
0.5900,22.82,375.73,3538.16
0.6000,27.39,313.11,3444.23
0.6100,54.77,156.56,3506.85
0.6200,54.77,156.56,3694.72
0.7300,17.12,500.98,3976.52
0.7400,13.69,626.22,3569.47
0.7500,11.91,720.16,7358.12
0.8000,11.41,751.47,4195.69
0.8100,11.41,751.47,4320.94
0.8200,11.91,720.16,4352.25
0.8300,11.41,751.47,4258.32
0.8400,11.41,751.47,4258.32
0.8500,11.91,720.16,4383.56
0.8600,13.04,657.53,4289.63
0.8700,13.04,657.53,4195.69
0.8800,13.69,626.22,4070.45
0.8900,13.04,657.53,3913.89
0.9000,13.69,626.22,3757.34
0.9100,15.21,563.60,3851.27
0.9200,16.11,532.29,3632.09
0.9300,17.12,500.98,6919.77
0.9400,19.56,438.36,14403.13
0.9600,24.90,344.42,7045.01
0.9700,24.90,344.42,7671.23
1.0000,22.82,375.73,3099.80
1.0100,22.82,375.73,3193.74
1.0200,27.39,313.11,3256.36
1.0300,39.12,219.18,3256.36
1.0400,34.23,250.49,3318.98
1.0500,34.23,250.49,8297.46
1.0600,30.43,281.80,8328.77
1.0700,27.39,313.11,8547.95
1.0800,27.39,313.11,11522.50
1.0900,27.39,313.11,11459.88
1.1000,27.39,313.11,11459.88
1.1100,30.43,281.80,8579.26
1.1200,30.43,281.80,11459.88
1.1300,30.43,281.80,11491.19
1.1400,34.23,250.49,14371.82
1.2200,30.43,281.80,14246.58
1.2300,30.43,281.80,7483.37
1.2400,34.23,250.49,6888.45
1.2500,91.29,93.93,7170.25
1.2600,54.77,156.56,6763.21
1.2700,68.47,125.24,6731.90
1.3300,17.12,500.98,3569.47
1.3400,13.69,626.22,8140.90
1.3500,11.41,751.47,8046.97
1.3600,10.14,845.40,3600.78
1.3700,10.53,814.09,3757.34
1.3800,9.78,876.71,3663.41
1.3900,9.78,876.71,3819.96
1.4000,10.14,845.40,4070.45
1.4100,10.53,814.09,4320.94
1.4200,11.41,751.47,4508.81
1.4300,11.41,751.47,4540.12
1.4400,10.95,782.78,4446.18
1.4500,10.95,782.78,4383.56
1.4600,12.45,688.85,4352.25
1.4700,13.04,657.53,4352.25
1.4800,14.41,594.91,4352.25
1.4900,15.21,563.60,4320.94
1.5000,91.29,93.93,4195.69
1.5200,68.47,125.24,4070.45
1.7600,45.64,187.87,2974.56
1.7700,30.43,281.80,3037.18
1.7800,27.39,313.11,3099.80
1.7900,27.39,313.11,3632.09
1.8100,27.39,313.11,14434.44
1.8200,30.43,281.80,11459.88
1.8300,30.43,281.80,5761.25
1.8400,34.23,250.49,5698.63
1.8500,54.77,156.56,11522.50
1.8900,39.12,219.18,2692.76
1.9000,30.43,281.80,2724.07
1.9100,30.43,281.80,2724.07
1.9200,30.43,281.80,2786.69
1.9300,30.43,281.80,2786.69
1.9400,34.23,250.49,2818.00
1.9500,54.77,156.56,2598.83
1.9700,39.12,219.18,2724.07
1.9800,34.23,250.49,2849.32
1.9900,34.23,250.49,3350.29
2.0100,17.12,500.98,3475.54
2.0700,45.64,187.87,8266.14
2.0800,24.90,344.42,8109.59
2.0900,22.82,375.73,8046.97
2.1000,21.07,407.05,14340.51
2.1300,24.90,344.42,14371.82
2.1400,22.82,375.73,8516.63
2.1500,22.82,375.73,11491.19
2.1600,22.82,375.73,7639.92
2.1700,24.90,344.42,7890.41
2.1800,27.39,313.11,7921.72
2.1900,30.43,281.80,3632.09
2.2000,34.23,250.49,3318.98
2.2100,39.12,219.18,2974.56
2.2200,45.64,187.87,2880.63
2.2900,24.90,344.42,3318.98
2.3000,22.82,375.73,3475.54
2.3100,24.90,344.42,3350.29
2.3200,27.39,313.11,2911.94
2.3300,30.43,281.80,2786.69
2.3400,30.43,281.80,2786.69
2.3500,30.43,281.80,2786.69
2.3600,34.23,250.49,2786.69
