Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1900,11.41,751.47,8454.01
0.3200,16.60,516.63,9111.55
0.7800,30.43,281.80,8641.88
0.8000,9.61,892.37,18974.56
0.8100,8.69,986.30,14230.92
0.8200,7.94,1080.23,18786.69
0.8400,7.61,1127.20,13761.25
0.8500,7.94,1080.23,14324.85
0.8600,9.61,892.37,18551.86
0.8800,20.29,422.70,18927.59
1.3100,91.29,93.93,4743.64
2.0700,91.29,93.93,2911.94
2.1300,91.29,93.93,17048.92
2.2400,60.86,140.90,16908.02
2.2500,30.43,281.80,17189.82
2.2600,26.08,328.77,12352.25
2.2700,30.43,281.80,17189.82
2.2800,60.86,140.90,16954.99
2.3000,45.64,187.87,21275.93
2.3100,26.08,328.77,17236.79
2.3200,22.82,375.73,4180.04
2.3300,16.60,516.63,4180.04
2.3400,15.21,563.60,4086.11
2.3500,18.26,469.67,3992.17
2.3600,60.86,140.90,3898.24
2.3700,30.43,281.80,3945.21
2.3800,45.64,187.87,3992.17
2.6000,26.08,328.77,12305.28
2.6100,22.82,375.73,12774.95
2.6200,22.82,375.73,16861.06
2.6300,20.29,422.70,17048.92
2.6500,15.21,563.60,19303.33
2.6600,16.60,516.63,19397.26
2.7100,18.26,469.67,21651.66
2.7200,18.26,469.67,21698.63
2.7300,20.29,422.70,21651.66
2.7500,22.82,375.73,21463.80
2.7600,26.08,328.77,21463.80
2.7700,26.08,328.77,21651.66
2.8000,36.52,234.83,17236.79
2.8100,26.08,328.77,8641.88
2.8200,26.08,328.77,8923.68
2.8300,26.08,328.77,8782.78
2.8400,26.08,328.77,8407.05
2.8500,26.08,328.77,8782.78
2.8600,26.08,328.77,8782.78
2.8700,30.43,281.80,8923.68
2.8800,30.43,281.80,8923.68
2.8900,45.64,187.87,12774.95
2.9000,30.43,281.80,17142.86
2.9100,26.08,328.77,17001.96
2.9200,26.08,328.77,8688.85
2.9300,30.43,281.80,3099.80
2.9400,30.43,281.80,3475.54
2.9500,45.64,187.87,3475.54
3.1400,20.29,422.70,9863.01
3.1500,22.82,375.73,15029.35
3.1900,22.82,375.73,10473.58
3.2000,20.29,422.70,14888.45
3.2100,20.29,422.70,19209.39
3.2500,14.04,610.57,10567.51
3.2600,11.41,751.47,6246.58
3.3500,60.86,140.90,19115.46
3.3600,30.43,281.80,19162.43
3.5800,45.64,187.87,4602.74
4.1900,9.13,939.33,17095.89
4.2000,9.61,892.37,8782.78
4.2100,12.17,704.50,9581.21
4.2600,36.52,234.83,8454.01
4.2700,20.29,422.70,8688.85
4.2800,20.29,422.70,19209.39
4.2900,20.29,422.70,6716.24
4.3000,20.29,422.70,6857.14
4.3100,26.08,328.77,6904.11
