Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,2160.47
0.0200,9.13,939.33,7326.81
0.0300,9.13,939.33,7232.88
0.0400,9.44,908.02,4101.76
0.0500,11.41,751.47,3600.78
0.0700,24.90,344.42,4007.83
0.0800,16.11,532.29,4352.25
0.0900,14.41,594.91,4759.30
0.1000,13.69,626.22,4383.56
0.1100,12.45,688.85,7138.94
0.1200,10.14,845.40,7201.57
0.1300,9.78,876.71,7170.25
0.1400,9.44,908.02,7170.25
0.1500,11.91,720.16,6825.83
0.1600,11.91,720.16,6356.16
0.1700,13.04,657.53,5917.81
0.1800,13.69,626.22,6011.74
0.1900,17.12,500.98,6606.65
0.2000,18.26,469.67,6825.83
0.2600,45.64,187.87,5604.70
0.2700,17.12,500.98,5636.01
0.2800,16.11,532.29,5729.94
0.2900,14.41,594.91,5823.87
0.3000,14.41,594.91,6105.68
0.3300,17.12,500.98,6324.85
0.3400,15.21,563.60,5949.12
0.3500,27.39,313.11,6105.68
0.3800,30.43,281.80,6074.36
0.3900,22.82,375.73,5823.87
0.4000,21.07,407.05,5667.32
0.4100,17.12,500.98,5823.87
0.4200,16.11,532.29,5698.63
0.7300,54.77,156.56,5980.43
0.7400,27.39,313.11,3851.27
0.7500,45.64,187.87,3913.89
0.7800,27.39,313.11,3131.12
0.7900,21.07,407.05,9362.04
0.8000,19.56,438.36,10301.37
0.8100,21.07,407.05,5980.43
0.9500,14.41,594.91,6011.74
0.9600,13.04,657.53,10144.81
0.9700,13.69,626.22,10019.57
0.9800,15.21,563.60,9988.26
0.9900,16.11,532.29,10050.88
1.0000,17.12,500.98,9894.32
1.0100,19.56,438.36,9769.08
1.0200,17.12,500.98,10113.50
1.0300,17.12,500.98,10645.79
1.0400,16.11,532.29,14465.75
1.0500,17.12,500.98,14246.58
1.0600,17.12,500.98,9330.72
1.0700,16.11,532.29,10176.13
1.0800,16.11,532.29,10739.73
1.0900,15.21,563.60,10614.48
1.1000,16.11,532.29,10050.88
1.1100,16.11,532.29,10019.57
1.1200,16.11,532.29,9549.90
1.1300,16.11,532.29,9612.52
1.1400,15.21,563.60,9048.92
1.1500,13.04,657.53,5322.90
1.1600,13.69,626.22,5667.32
1.1700,15.21,563.60,5761.25
1.1800,17.12,500.98,1628.18
1.1900,21.07,407.05,5542.07
1.2000,14.41,594.91,5604.70
1.2100,13.69,626.22,5636.01
1.2200,13.69,626.22,5729.94
1.2300,14.41,594.91,1690.80
1.2400,17.12,500.98,1784.74
1.2500,24.90,344.42,1941.29
1.2600,17.12,500.98,2097.85
1.2700,17.12,500.98,2254.40
1.2800,18.26,469.67,2317.03
1.2900,18.26,469.67,6011.74
1.3000,18.26,469.67,5917.81
1.3100,18.26,469.67,5917.81
1.3200,19.56,438.36,5886.50
1.3300,19.56,438.36,5917.81
1.3400,18.26,469.67,3068.49
1.4600,34.23,250.49,9863.01
1.4700,18.26,469.67,1878.67
1.5600,45.64,187.87,9956.95
1.5700,22.82,375.73,10113.50
1.5800,21.07,407.05,9988.26
1.5900,21.07,407.05,9706.46
1.6000,21.07,407.05,9643.84
1.6100,19.56,438.36,9643.84
1.6200,18.26,469.67,9737.77
1.6300,21.07,407.05,5949.12
1.7300,30.43,281.80,5855.19
1.7400,24.90,344.42,5980.43
1.8000,39.12,219.18,2567.51
1.8600,45.64,187.87,9111.55
1.8700,34.23,250.49,9330.72
1.8800,54.77,156.56,9487.28
1.8900,39.12,219.18,9706.46
1.9000,34.23,250.49,2755.38
1.9100,39.12,219.18,3068.49
1.9200,39.12,219.18,3068.49
1.9300,45.64,187.87,3037.18
1.9400,54.77,156.56,3005.87
1.9500,39.12,219.18,2974.56
1.9600,68.47,125.24,3099.80
1.9700,68.47,125.24,3131.12
1.9800,39.12,219.18,3099.80
1.9900,34.23,250.49,3005.87
2.0000,34.23,250.49,2943.25
2.0100,39.12,219.18,10082.19
2.0200,39.12,219.18,10082.19
2.0300,39.12,219.18,10144.81
