Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,36.52,234.83,6293.54
0.0600,20.29,422.70,5025.44
0.0700,12.17,704.50,4743.64
0.0800,11.41,751.47,4790.61
0.0900,10.74,798.43,4837.57
0.1000,10.14,845.40,4696.67
0.1100,13.04,657.53,4227.01
0.1200,15.21,563.60,6622.31
0.1300,16.60,516.63,6340.51
0.1400,15.21,563.60,6011.74
0.1700,60.86,140.90,5260.27
0.2100,18.26,469.67,11929.55
0.3000,14.04,610.57,5682.97
0.3100,45.64,187.87,21510.76
0.3300,16.60,516.63,21416.83
0.3500,26.08,328.77,5401.17
0.3600,20.29,422.70,5260.27
0.3700,11.41,751.47,16532.29
0.3800,13.04,657.53,5495.11
0.3900,11.41,751.47,5213.31
0.4000,11.41,751.47,19021.53
0.4300,13.04,657.53,6293.54
0.4400,11.41,751.47,6105.68
0.4500,13.04,657.53,12587.08
0.4600,26.08,328.77,21510.76
0.5000,20.29,422.70,5964.77
0.6400,91.29,93.93,4837.57
0.6500,60.86,140.90,4884.54
0.6600,45.64,187.87,4649.71
0.6700,45.64,187.87,21651.66
0.6800,45.64,187.87,21463.80
0.6900,45.64,187.87,6528.38
0.7000,60.86,140.90,6763.21
0.8800,26.08,328.77,5307.24
0.8900,20.29,422.70,5354.21
1.4400,60.86,140.90,21557.73
1.7500,8.69,986.30,5729.94
1.7600,7.30,1174.17,5823.87
1.7700,8.30,1033.27,3898.24
1.7800,8.30,1033.27,4320.94
1.7900,8.30,1033.27,4367.91
1.8000,8.30,1033.27,4367.91
1.8100,8.69,986.30,4414.87
1.8300,45.64,187.87,3945.21
1.8400,36.52,234.83,3804.31
1.8500,36.52,234.83,3757.34
1.8600,26.08,328.77,3804.31
1.8700,18.26,469.67,3851.27
1.8800,15.21,563.60,3851.27
1.8900,15.21,563.60,3804.31
1.9000,20.29,422.70,3757.34
1.9100,36.52,234.83,3804.31
1.9300,60.86,140.90,3898.24
1.9400,60.86,140.90,3663.41
1.9500,36.52,234.83,8407.05
1.9600,30.43,281.80,3757.34
1.9700,36.52,234.83,3757.34
1.9800,91.29,93.93,12774.95
2.0200,18.26,469.67,4273.97
2.0300,9.61,892.37,21651.66
2.0800,9.61,892.37,21510.76
2.0900,9.61,892.37,21135.03
2.1700,12.17,704.50,19068.49
2.2000,10.14,845.40,18833.66
2.2100,10.74,798.43,17189.82
2.2200,11.41,751.47,17001.96
2.2300,10.74,798.43,17048.92
2.2400,10.74,798.43,16954.99
2.2600,16.60,516.63,10661.45
2.2700,12.17,704.50,5213.31
2.3000,12.17,704.50,10191.78
2.3100,11.41,751.47,10661.45
2.3300,22.82,375.73,19350.29
2.3400,36.52,234.83,19303.33
2.3700,15.21,563.60,11412.92
2.4600,91.29,93.93,4039.14
2.4700,91.29,93.93,3992.17
2.5600,91.29,93.93,4180.04
2.5700,30.43,281.80,4320.94
2.6200,7.94,1080.23,4039.14
2.6700,60.86,140.90,5025.44
2.6800,36.52,234.83,5166.34
2.6900,36.52,234.83,5401.17
2.7000,36.52,234.83,5260.27
2.7100,45.64,187.87,5119.37
2.7200,91.29,93.93,5025.44
2.7300,30.43,281.80,4649.71
2.7400,36.52,234.83,21557.73
2.7500,45.64,187.87,17236.79
2.7600,60.86,140.90,4133.07
2.7700,91.29,93.93,3898.24
3.0400,60.86,140.90,21651.66
3.0800,26.08,328.77,19303.33
3.0900,20.29,422.70,5166.34
3.1000,16.60,516.63,5354.21
3.1100,15.21,563.60,5354.21
3.1200,10.14,845.40,5354.21
3.1300,10.14,845.40,5354.21
3.1400,10.74,798.43,5354.21
3.1500,10.74,798.43,5213.31
3.1600,12.17,704.50,4508.81
3.1700,13.04,657.53,10191.78
3.1800,12.17,704.50,9816.05
3.1900,12.17,704.50,19256.36
3.2000,16.60,516.63,10238.75
3.2100,45.64,187.87,10520.55
3.2200,60.86,140.90,10144.81
3.2300,60.86,140.90,10520.55
3.2400,45.64,187.87,14794.52
3.2600,91.29,93.93,21604.70
3.3100,60.86,140.90,17048.92
3.3300,91.29,93.93,19303.33
3.3700,30.43,281.80,21698.63
3.4100,60.86,140.90,21182.00
3.4300,45.64,187.87,21604.70
3.4400,30.43,281.80,21651.66
3.5800,20.29,422.70,5307.24
3.5900,22.82,375.73,5776.91
3.6900,18.26,469.67,6199.61
3.7000,16.60,516.63,6152.64
3.7100,14.04,610.57,6058.71
3.7200,12.17,704.50,5964.77
3.7300,10.74,798.43,5025.44
3.7400,13.04,657.53,4931.51
3.7500,15.21,563.60,4884.54
3.7600,16.60,516.63,4931.51
3.7700,20.29,422.70,5636.01
3.7900,26.08,328.77,6011.74
3.8000,11.41,751.47,5870.84
3.8100,10.74,798.43,5729.94
3.8200,12.17,704.50,5729.94
3.8300,30.43,281.80,5495.11
3.8400,14.04,610.57,4978.47
3.8500,14.04,610.57,4743.64
3.8800,14.04,610.57,5072.41
3.8900,18.26,469.67,5072.41
3.9100,12.17,704.50,4696.67
3.9200,15.21,563.60,12211.35
3.9300,18.26,469.67,12211.35
3.9400,36.52,234.83,21463.80
3.9500,26.08,328.77,16767.12
4.0300,22.82,375.73,4508.81
4.0400,20.29,422.70,4743.64
4.0500,26.08,328.77,4978.47
4.0600,16.60,516.63,4978.47
4.0700,15.21,563.60,5213.31
4.0800,18.26,469.67,4978.47
4.0900,16.60,516.63,4837.57
4.1000,20.29,422.70,5072.41
4.1100,15.21,563.60,4884.54
4.1200,16.60,516.63,4837.57
4.1300,22.82,375.73,4649.71
