Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6600,9.78,876.71,3131.12
0.6900,15.21,563.60,3318.98
0.7100,24.90,344.42,3131.12
0.7200,34.23,250.49,2849.32
0.8700,68.47,125.24,2536.20
0.8800,30.43,281.80,2943.25
0.8900,24.90,344.42,2692.76
0.9000,22.82,375.73,14371.82
0.9200,24.90,344.42,11459.88
0.9300,27.39,313.11,8516.63
0.9400,30.43,281.80,8328.77
0.9500,39.12,219.18,8485.32
0.9600,34.23,250.49,5416.83
0.9700,24.90,344.42,5573.39
0.9800,22.82,375.73,5448.14
1.0100,22.82,375.73,11397.26
1.0200,22.82,375.73,14371.82
1.0300,22.82,375.73,14434.44
1.0400,24.90,344.42,11303.33
1.0500,24.90,344.42,11459.88
1.0600,24.90,344.42,11491.19
1.0700,24.90,344.42,8610.57
1.0800,24.90,344.42,11522.50
1.0900,30.43,281.80,14277.89
1.2000,30.43,281.80,4195.69
1.2100,24.90,344.42,4227.01
1.2300,21.07,407.05,14403.13
1.2400,21.07,407.05,14403.13
1.2500,22.82,375.73,3005.87
1.2600,22.82,375.73,14434.44
1.2700,30.43,281.80,14215.26
1.2800,45.64,187.87,4289.63
1.2900,91.29,93.93,4446.18
1.3700,34.23,250.49,4039.14
1.3900,91.29,93.93,14340.51
1.4000,30.43,281.80,14434.44
1.4100,24.90,344.42,8516.63
1.4200,24.90,344.42,8610.57
1.4300,27.39,313.11,8579.26
1.4400,39.12,219.18,11459.88
1.5900,17.12,500.98,3318.98
1.6100,19.56,438.36,14434.44
1.6200,18.26,469.67,11365.95
1.6300,18.26,469.67,11459.88
1.6400,17.12,500.98,14371.82
1.6600,18.26,469.67,9737.77
1.6700,18.26,469.67,9675.15
1.6800,19.56,438.36,6919.77
1.6900,22.82,375.73,9706.46
1.7200,22.82,375.73,14277.89
1.7500,22.82,375.73,14434.44
1.7600,27.39,313.11,14371.82
1.7700,34.23,250.49,14340.51
2.0000,54.77,156.56,2786.69
2.0100,18.26,469.67,3005.87
2.0200,19.56,438.36,12743.64
2.0300,21.07,407.05,2911.94
2.0400,22.82,375.73,3099.80
2.0500,54.77,156.56,2974.56
2.0600,91.29,93.93,5698.63
2.0700,54.77,156.56,5855.19
2.1000,39.12,219.18,11303.33
2.1100,34.23,250.49,11272.02
2.1200,34.23,250.49,11428.57
2.1300,39.12,219.18,11459.88
2.1400,24.90,344.42,5761.25
2.1500,21.07,407.05,2880.63
2.1600,21.07,407.05,3068.49
2.1700,21.07,407.05,3068.49
2.1900,30.43,281.80,14403.13
2.3400,30.43,281.80,2254.40
2.3500,30.43,281.80,8422.70
2.3600,39.12,219.18,11459.88
2.3700,54.77,156.56,11397.26
2.3800,68.47,125.24,14434.44
2.3900,39.12,219.18,14371.82
2.4200,30.43,281.80,14246.58
2.4300,34.23,250.49,14403.13
2.4400,39.12,219.18,14434.44
2.4500,39.12,219.18,11334.64
2.4600,39.12,219.18,14465.75
2.4700,39.12,219.18,11491.19
2.4800,68.47,125.24,8360.08
2.5500,27.39,313.11,3475.54
2.5600,39.12,219.18,3882.58
2.6500,30.43,281.80,2786.69
2.6600,27.39,313.11,2818.00
2.6700,27.39,313.11,5792.56
2.6800,30.43,281.80,8579.26
2.6900,30.43,281.80,11522.50
2.7000,34.23,250.49,11491.19
2.7100,34.23,250.49,11491.19
2.7200,30.43,281.80,8547.95
2.7300,27.39,313.11,8579.26
2.7400,27.39,313.11,8391.39
2.7500,27.39,313.11,11491.19
2.7600,27.39,313.11,11459.88
2.7700,30.43,281.80,14434.44
2.7800,39.12,219.18,14121.33
2.7900,45.64,187.87,14246.58
2.8000,54.77,156.56,11272.02
2.8200,24.90,344.42,14434.44
2.8300,30.43,281.80,11428.57
2.8500,54.77,156.56,11491.19
2.8600,91.29,93.93,11428.57
2.8700,22.82,375.73,3225.05
2.8800,21.07,407.05,3162.43
2.8900,22.82,375.73,2974.56
2.9000,24.90,344.42,3005.87
2.9100,30.43,281.80,2786.69
2.9200,30.43,281.80,14434.44
2.9300,30.43,281.80,14434.44
2.9400,30.43,281.80,14434.44
2.9500,30.43,281.80,11303.33
2.9600,30.43,281.80,11365.95
2.9700,34.23,250.49,11365.95
2.9800,34.23,250.49,3131.12
2.9900,68.47,125.24,3287.67
3.0100,34.23,250.49,3506.85
3.0200,30.43,281.80,3287.67
3.0300,30.43,281.80,3256.36
3.0400,30.43,281.80,3225.05
3.0500,30.43,281.80,3225.05
3.0600,30.43,281.80,3225.05
3.0700,30.43,281.80,3193.74
3.0800,34.23,250.49,3162.43
3.0900,34.23,250.49,3131.12
3.1000,34.23,250.49,3068.49
3.1100,34.23,250.49,3005.87
3.1200,34.23,250.49,11522.50
3.1300,39.12,219.18,2692.76
3.1400,24.90,344.42,11491.19
3.1500,24.90,344.42,14434.44
3.1600,24.90,344.42,14403.13
3.1700,22.82,375.73,11365.95
3.1800,22.82,375.73,11459.88
3.1900,22.82,375.73,8579.26
3.2000,22.82,375.73,2567.51
3.2100,22.82,375.73,2724.07
3.2200,22.82,375.73,3068.49
3.2300,21.07,407.05,2880.63
3.2400,21.07,407.05,2880.63
3.2500,27.39,313.11,2786.69
3.2600,45.64,187.87,2567.51
3.3800,54.77,156.56,12649.71
3.3900,54.77,156.56,2818.00
3.6600,21.07,407.05,2786.69
3.6700,24.90,344.42,5667.32
3.6800,19.56,438.36,2692.76
3.7500,19.56,438.36,3131.12
3.7600,18.26,469.67,3225.05
3.8100,9.44,908.02,2849.32
3.8400,10.14,845.40,4665.36
3.8500,10.14,845.40,7984.34
3.8600,10.14,845.40,8015.66
3.8700,9.78,876.71,7984.34
