Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,60.86,140.90,4649.71
0.5800,16.60,516.63,9064.58
0.5900,15.21,563.60,3804.31
0.6000,16.60,516.63,4133.07
0.6100,16.60,516.63,4273.97
0.6200,15.21,563.60,3851.27
0.6300,16.60,516.63,8829.75
0.6400,16.60,516.63,3334.64
0.6500,20.29,422.70,3663.41
0.8000,13.04,657.53,6058.71
0.8100,11.41,751.47,13573.39
0.8200,11.41,751.47,3945.21
0.8300,12.17,704.50,3992.17
0.8400,12.17,704.50,4039.14
0.8500,13.04,657.53,8970.65
0.8600,15.21,563.60,8923.68
0.9800,8.69,986.30,6152.64
1.4600,15.21,563.60,8547.95
1.4700,14.04,610.57,8735.81
1.4800,14.04,610.57,8923.68
1.4900,13.04,657.53,8688.85
1.5000,13.04,657.53,8641.88
1.5100,14.04,610.57,8735.81
2.0100,18.26,469.67,8829.75
2.0200,16.60,516.63,4508.81
2.0300,18.26,469.67,4320.94
2.0400,16.60,516.63,4367.91
2.0500,16.60,516.63,4602.74
2.0600,16.60,516.63,4649.71
2.0700,15.21,563.60,4273.97
2.0800,15.21,563.60,4227.01
2.0900,15.21,563.60,9017.61
2.1000,15.21,563.60,8970.65
2.1100,15.21,563.60,8876.71
2.1200,16.60,516.63,9205.48
2.1300,16.60,516.63,9346.38
2.4900,91.29,93.93,9299.41
2.5800,30.43,281.80,4696.67
2.5900,30.43,281.80,4649.71
2.8100,60.86,140.90,8829.75
3.0900,11.41,751.47,8219.18
