Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,4790.61
0.6100,8.69,986.30,4086.11
0.7200,9.61,892.37,4884.54
0.7300,11.41,751.47,4414.87
0.7400,10.14,845.40,9675.15
0.7500,10.14,845.40,9628.18
0.7600,10.14,845.40,9769.08
0.7700,9.61,892.37,14512.72
0.7800,9.13,939.33,13432.49
0.7900,8.69,986.30,13291.59
0.8000,9.13,939.33,14136.99
0.8100,9.13,939.33,14136.99
0.8200,9.13,939.33,13714.29
0.8300,9.61,892.37,13385.52
0.8400,10.74,798.43,10050.88
0.9400,16.60,516.63,4790.61
0.9500,14.04,610.57,13667.32
0.9600,13.04,657.53,14465.75
0.9700,12.17,704.50,13996.09
0.9800,12.17,704.50,13808.22
0.9900,12.17,704.50,21557.73
1.0000,13.04,657.53,17283.76
1.1400,15.21,563.60,5025.44
1.1500,8.30,1033.27,4931.51
1.2500,7.61,1127.20,4837.57
1.2600,7.94,1080.23,4508.81
1.2700,10.74,798.43,9675.15
1.2800,9.61,892.37,4790.61
1.2900,9.13,939.33,13009.78
1.3000,8.69,986.30,9487.28
1.3100,8.69,986.30,4555.77
1.3200,9.13,939.33,9722.11
1.3300,9.61,892.37,9722.11
1.3400,20.29,422.70,9440.31
1.3600,22.82,375.73,9017.61
1.3700,22.82,375.73,9111.55
1.3800,26.08,328.77,3992.17
1.3900,26.08,328.77,3898.24
1.4300,45.64,187.87,14324.85
1.5100,30.43,281.80,4273.97
1.5200,20.29,422.70,4884.54
1.5300,18.26,469.67,4931.51
1.5400,20.29,422.70,5025.44
1.5500,20.29,422.70,5025.44
1.5600,22.82,375.73,5025.44
1.5700,20.29,422.70,5072.41
1.5800,22.82,375.73,5119.37
1.5900,26.08,328.77,5072.41
1.6000,26.08,328.77,4884.54
1.6100,22.82,375.73,4555.77
1.6200,26.08,328.77,17330.72
1.6300,30.43,281.80,12774.95
1.6400,30.43,281.80,13009.78
1.6500,26.08,328.77,8594.91
1.6600,36.52,234.83,9534.25
1.8000,8.30,1033.27,5260.27
1.8100,18.26,469.67,5260.27
1.8200,13.04,657.53,5401.17
1.9800,60.86,140.90,13526.42
2.1800,20.29,422.70,12915.85
2.1900,16.60,516.63,6105.68
2.2000,13.04,657.53,6152.64
2.2100,8.69,986.30,5682.97
2.2200,7.94,1080.23,5729.94
2.2300,7.30,1174.17,12399.22
2.2400,7.30,1174.17,12868.88
2.2500,10.74,798.43,14512.72
2.2600,8.69,986.30,4461.84
2.2700,7.94,1080.23,4320.94
2.2800,7.61,1127.20,4227.01
2.2900,9.13,939.33,10332.68
2.3000,9.61,892.37,9252.45
2.3100,10.14,845.40,9252.45
2.3200,10.74,798.43,9581.21
2.4700,11.41,751.47,4837.57
2.4800,14.04,610.57,4649.71
2.4900,13.04,657.53,10238.75
2.5000,13.04,657.53,10191.78
2.5100,14.04,610.57,10238.75
2.5200,13.04,657.53,4602.74
2.5300,12.17,704.50,4602.74
2.5400,12.17,704.50,9816.05
2.5500,12.17,704.50,5729.94
2.5600,12.17,704.50,6105.68
2.5700,12.17,704.50,5589.04
2.5800,13.04,657.53,5448.14
2.5900,16.60,516.63,5307.24
2.6000,18.26,469.67,10050.88
2.6200,16.60,516.63,10191.78
2.6300,18.26,469.67,10661.45
2.6400,20.29,422.70,10755.38
2.6500,18.26,469.67,10097.85
2.6600,20.29,422.70,9675.15
2.6700,20.29,422.70,9769.08
2.6800,22.82,375.73,9769.08
2.6900,22.82,375.73,9769.08
2.7000,26.08,328.77,9722.11
2.7100,45.64,187.87,9816.05
2.9200,30.43,281.80,10144.81
2.9300,26.08,328.77,9909.98
2.9400,20.29,422.70,9863.01
2.9500,16.60,516.63,9816.05
2.9700,18.26,469.67,17706.46
2.9800,36.52,234.83,10191.78
2.9900,16.60,516.63,10285.71
3.0000,16.60,516.63,12117.42
3.0100,16.60,516.63,12540.12
3.0200,20.29,422.70,17189.82
3.0300,60.86,140.90,21604.70
3.0400,91.29,93.93,21416.83
3.1200,15.21,563.60,14700.59
3.1300,14.04,610.57,9393.35
3.1400,13.04,657.53,14982.39
3.1500,13.04,657.53,10097.85
3.1600,14.04,610.57,19021.53
3.1700,14.04,610.57,11412.92
3.1800,14.04,610.57,5823.87
3.1900,14.04,610.57,5964.77
3.2000,16.60,516.63,6011.74
3.2100,20.29,422.70,5448.14
3.2200,22.82,375.73,4978.47
3.2400,22.82,375.73,21604.70
3.2500,30.43,281.80,21463.80
3.4500,30.43,281.80,4649.71
3.4600,30.43,281.80,4884.54
3.4700,36.52,234.83,5119.37
