Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,24.90,344.42,4101.76
0.0600,45.64,187.87,3287.67
0.0700,45.64,187.87,11459.88
0.0800,54.77,156.56,3381.60
0.0900,91.29,93.93,3538.16
0.5100,8.30,1033.27,4508.81
0.5200,8.05,1064.58,4696.67
0.5300,7.82,1095.89,4884.54
0.5400,7.82,1095.89,4978.47
0.5500,7.61,1127.20,5135.03
0.5600,7.82,1095.89,5228.96
0.5700,8.05,1064.58,5604.70
0.6800,19.56,438.36,2285.71
0.6900,16.11,532.29,2254.40
0.7000,14.41,594.91,2223.09
0.7100,13.04,657.53,2223.09
0.7200,12.45,688.85,2191.78
0.7300,13.04,657.53,2191.78
0.7400,19.56,438.36,2129.16
0.7700,19.56,438.36,1972.60
0.7800,22.82,375.73,1941.29
0.8600,24.90,344.42,8360.08
0.8700,18.26,469.67,2410.96
0.8800,18.26,469.67,2536.20
0.8900,19.56,438.36,2504.89
0.9000,22.82,375.73,2536.20
0.9100,24.90,344.42,2598.83
0.9200,24.90,344.42,2755.38
0.9300,22.82,375.73,2755.38
0.9400,27.39,313.11,2661.45
0.9700,27.39,313.11,6387.48
0.9800,22.82,375.73,5228.96
0.9900,22.82,375.73,5604.70
1.0000,30.43,281.80,5761.25
1.0700,39.12,219.18,3913.89
1.0800,24.90,344.42,4039.14
1.0900,27.39,313.11,3913.89
1.1200,18.26,469.67,3976.52
1.1300,19.56,438.36,7452.05
1.1400,16.11,532.29,11272.02
1.1500,15.21,563.60,5604.70
1.1600,15.21,563.60,5761.25
1.1700,15.21,563.60,5792.56
1.1800,16.11,532.29,1816.05
1.1900,15.21,563.60,2003.91
1.2000,12.45,688.85,2160.47
1.2100,8.56,1001.96,2191.78
1.2200,13.69,626.22,2097.85
1.2300,15.21,563.60,2097.85
1.2400,11.41,751.47,8547.95
1.2500,11.41,751.47,8485.32
1.2600,12.45,688.85,5573.39
1.2700,13.69,626.22,1972.60
1.4100,22.82,375.73,4289.63
1.4200,21.07,407.05,5761.25
1.4300,21.07,407.05,5855.19
1.4400,21.07,407.05,5792.56
1.4500,24.90,344.42,5604.70
1.4600,39.12,219.18,5573.39
1.4700,45.64,187.87,5573.39
1.4800,45.64,187.87,14434.44
1.4900,39.12,219.18,14434.44
1.5000,34.23,250.49,5667.32
1.5100,30.43,281.80,6919.77
1.5200,27.39,313.11,6450.10
1.5300,24.90,344.42,6825.83
1.5400,24.90,344.42,6544.03
1.5500,27.39,313.11,6199.61
1.5600,39.12,219.18,5917.81
1.7100,21.07,407.05,5761.25
1.7200,22.82,375.73,2410.96
1.7300,39.12,219.18,2379.65
1.7400,30.43,281.80,2379.65
1.7500,30.43,281.80,2442.27
1.7800,39.12,219.18,2598.83
1.7900,27.39,313.11,2567.51
1.8000,30.43,281.80,2661.45
1.9900,27.39,313.11,2317.03
2.0000,30.43,281.80,2285.71
2.0100,30.43,281.80,2223.09
2.0200,30.43,281.80,5698.63
2.0300,30.43,281.80,14465.75
2.0400,34.23,250.49,14434.44
2.0500,34.23,250.49,14403.13
2.0600,34.23,250.49,14340.51
2.0700,45.64,187.87,8422.70
2.0800,45.64,187.87,2473.58
2.1300,7.21,1189.82,5354.21
2.1400,16.11,532.29,5479.45
2.1500,15.21,563.60,14058.71
2.1600,16.11,532.29,14215.26
2.1800,16.11,532.29,14371.82
2.2100,24.90,344.42,6951.08
2.2200,30.43,281.80,6606.65
2.2300,45.64,187.87,14434.44
2.2400,54.77,156.56,11272.02
2.2500,68.47,125.24,11459.88
2.2600,45.64,187.87,6794.52
2.2700,27.39,313.11,6731.90
2.2800,22.82,375.73,6136.99
2.2900,21.07,407.05,6606.65
2.3000,21.07,407.05,6481.41
2.3100,21.07,407.05,6700.59
2.3200,22.82,375.73,6825.83
2.3300,24.90,344.42,6794.52
2.3400,27.39,313.11,6387.48
2.3500,34.23,250.49,5667.32
2.3800,45.64,187.87,5479.45
2.3900,39.12,219.18,5636.01
2.4100,24.90,344.42,5917.81
2.4200,18.26,469.67,5667.32
2.4300,15.21,563.60,6011.74
2.4400,14.41,594.91,6043.05
2.4500,14.41,594.91,5886.50
2.4600,15.21,563.60,5949.12
2.4700,12.45,688.85,5917.81
2.4800,10.95,782.78,5917.81
2.4900,10.95,782.78,5792.56
2.5000,11.41,751.47,1972.60
2.5100,11.91,720.16,2066.54
2.5200,12.45,688.85,2129.16
2.5300,15.21,563.60,2191.78
2.5400,21.07,407.05,2254.40
2.5800,39.12,219.18,2473.58
2.6200,91.29,93.93,5823.87
2.6300,34.23,250.49,6105.68
2.6700,7.61,1127.20,12931.51
2.7100,8.30,1033.27,7170.25
2.7200,7.82,1095.89,7107.63
2.9200,34.23,250.49,7045.01
2.9300,34.23,250.49,14403.13
2.9400,34.23,250.49,14434.44
2.9500,34.23,250.49,11491.19
2.9600,39.12,219.18,2661.45
2.9700,91.29,93.93,2630.14
3.0000,45.64,187.87,2818.00
3.1000,45.64,187.87,2160.47
3.1100,68.47,125.24,5291.59
3.2700,16.11,532.29,3913.89
3.3000,39.12,219.18,2943.25
3.4000,68.47,125.24,2911.94
3.4100,39.12,219.18,2818.00
3.4200,34.23,250.49,3037.18
3.4300,39.12,219.18,3037.18
3.4400,91.29,93.93,8610.57
3.4900,45.64,187.87,2880.63
3.5000,13.04,657.53,5322.90
3.5100,14.41,594.91,1283.76
3.6000,34.23,250.49,14246.58
3.6100,39.12,219.18,11397.26
3.6200,54.77,156.56,11428.57
3.6500,68.47,125.24,5510.76
3.6600,30.43,281.80,1878.67
3.6700,30.43,281.80,11240.70
3.6800,27.39,313.11,11240.70
3.6900,19.56,438.36,11334.64
3.7000,18.26,469.67,14403.13
3.7400,21.07,407.05,12962.82
3.7600,27.39,313.11,11334.64
3.7700,30.43,281.80,14434.44
3.7900,19.56,438.36,14434.44
3.8000,17.12,500.98,14309.20
3.8100,16.11,532.29,12900.20
3.8200,14.41,594.91,6951.08
3.8400,12.45,688.85,7107.63
3.8500,11.41,751.47,7076.32
3.8600,10.95,782.78,7045.01
3.8700,11.91,720.16,6919.77
3.8800,10.95,782.78,6825.83
3.8900,9.78,876.71,6919.77
3.9000,10.53,814.09,6919.77
3.9100,11.91,720.16,1878.67
3.9200,34.23,250.49,6731.90
4.1800,16.11,532.29,2598.83
4.1900,22.82,375.73,6168.30
4.2500,45.64,187.87,3851.27
4.2600,68.47,125.24,8673.19
