Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,15.21,563.60,4727.98
0.1800,7.21,1189.82,6669.28
0.2400,15.21,563.60,6481.41
0.2600,27.39,313.11,6293.54
0.2700,18.26,469.67,9831.70
0.2800,14.41,594.91,7608.61
0.3000,13.69,626.22,4352.25
0.4900,30.43,281.80,3475.54
0.5000,22.82,375.73,3131.12
0.5700,7.82,1095.89,3632.09
0.5800,8.30,1033.27,9988.26
0.7000,7.40,1158.51,3569.47
0.7800,54.77,156.56,14434.44
0.8600,10.14,845.40,3381.60
0.8700,10.14,845.40,3256.36
0.8800,9.78,876.71,14246.58
0.8900,10.14,845.40,14309.20
0.9000,10.53,814.09,8078.28
0.9100,12.45,688.85,8266.14
0.9200,14.41,594.91,4227.01
0.9400,12.45,688.85,6136.99
0.9500,10.53,814.09,5917.81
0.9600,10.14,845.40,5917.81
0.9700,9.78,876.71,5886.50
0.9800,9.13,939.33,5729.94
0.9900,9.44,908.02,5103.72
1.0000,9.78,876.71,4915.85
1.0100,9.78,876.71,4853.23
1.0200,10.95,782.78,4853.23
1.0300,17.12,500.98,4853.23
1.0400,19.56,438.36,14277.89
1.0700,24.90,344.42,12618.40
1.0800,91.29,93.93,11585.13
1.1100,34.23,250.49,8986.30
1.1200,22.82,375.73,5448.14
1.1300,22.82,375.73,14403.13
1.1400,21.07,407.05,11365.95
1.1500,18.26,469.67,11491.19
1.1600,21.07,407.05,14183.95
1.1800,24.90,344.42,14277.89
1.1900,24.90,344.42,11052.84
1.2000,45.64,187.87,14340.51
1.2400,16.11,532.29,10301.37
1.2500,16.11,532.29,10238.75
1.2600,17.12,500.98,10144.81
1.2700,18.26,469.67,9988.26
1.2800,21.07,407.05,3444.23
1.2900,21.07,407.05,3506.85
1.3000,21.07,407.05,3381.60
1.3100,22.82,375.73,3350.29
1.3200,22.82,375.73,3381.60
1.3300,22.82,375.73,3506.85
1.3400,22.82,375.73,3475.54
1.3500,22.82,375.73,3819.96
1.3600,22.82,375.73,3663.41
1.3700,22.82,375.73,3475.54
1.3800,21.07,407.05,3350.29
1.3900,22.82,375.73,3318.98
1.4000,22.82,375.73,3318.98
1.4100,22.82,375.73,3225.05
1.4200,24.90,344.42,3287.67
1.4300,24.90,344.42,9643.84
1.4400,24.90,344.42,4039.14
1.4500,24.90,344.42,4446.18
1.4600,30.43,281.80,5479.45
1.4700,34.23,250.49,8610.57
1.4800,34.23,250.49,5479.45
1.4900,45.64,187.87,5636.01
1.5200,39.12,219.18,8954.99
1.5400,39.12,219.18,8610.57
1.5700,45.64,187.87,14371.82
1.5800,30.43,281.80,14434.44
1.6000,22.82,375.73,3945.21
1.6100,22.82,375.73,3726.03
1.6200,21.07,407.05,3444.23
1.6300,21.07,407.05,3381.60
1.6400,21.07,407.05,3444.23
1.6500,22.82,375.73,3569.47
1.6600,24.90,344.42,3600.78
1.6700,27.39,313.11,3538.16
1.6800,34.23,250.49,3475.54
1.6900,39.12,219.18,3225.05
1.7000,39.12,219.18,8485.32
1.7100,45.64,187.87,11397.26
1.7200,45.64,187.87,14403.13
1.7500,34.23,250.49,14277.89
1.7600,34.23,250.49,14465.75
1.7700,39.12,219.18,14403.13
1.8000,54.77,156.56,14465.75
1.8100,39.12,219.18,14465.75
1.8200,34.23,250.49,9737.77
1.8300,39.12,219.18,8767.12
1.8400,54.77,156.56,8610.57
1.9300,91.29,93.93,11459.88
1.9900,39.12,219.18,3193.74
2.0000,34.23,250.49,3412.92
2.0100,34.23,250.49,3788.65
2.0200,30.43,281.80,3600.78
2.0300,30.43,281.80,3663.41
2.0400,27.39,313.11,3851.27
2.0500,24.90,344.42,3819.96
2.0600,27.39,313.11,3256.36
2.0700,27.39,313.11,14465.75
2.0800,24.90,344.42,11178.08
2.0900,22.82,375.73,11459.88
2.1000,22.82,375.73,11585.13
2.1100,22.82,375.73,11553.82
2.1200,22.82,375.73,8579.26
2.1300,22.82,375.73,8610.57
2.1400,22.82,375.73,8579.26
2.1500,24.90,344.42,8422.70
2.1600,24.90,344.42,14434.44
2.1800,21.07,407.05,10019.57
2.1900,21.07,407.05,9956.95
2.2000,19.56,438.36,9956.95
2.2100,19.56,438.36,9299.41
2.2200,19.56,438.36,4101.76
2.2300,19.56,438.36,8641.88
2.2400,19.56,438.36,8673.19
2.2500,21.07,407.05,8767.12
2.2600,16.11,532.29,9017.61
2.2700,15.21,563.60,9518.59
2.2800,15.21,563.60,4070.45
2.2900,18.26,469.67,4258.32
2.3000,17.12,500.98,3569.47
2.3100,17.12,500.98,3506.85
2.3200,17.12,500.98,3412.92
2.3300,17.12,500.98,3225.05
2.3400,17.12,500.98,3193.74
2.3500,16.11,532.29,3099.80
2.3600,17.12,500.98,3726.03
2.3700,18.26,469.67,3819.96
2.3800,21.07,407.05,3569.47
2.3900,27.39,313.11,14277.89
2.4300,22.82,375.73,11459.88
2.4400,30.43,281.80,11428.57
2.4500,30.43,281.80,14434.44
2.4600,30.43,281.80,9518.59
2.4700,68.47,125.24,3225.05
2.4900,54.77,156.56,3381.60
2.5000,27.39,313.11,3412.92
2.5100,24.90,344.42,3318.98
2.5200,24.90,344.42,3287.67
2.5300,24.90,344.42,3381.60
2.5400,24.90,344.42,3444.23
2.5500,22.82,375.73,3256.36
2.5600,22.82,375.73,14434.44
2.5700,22.82,375.73,14340.51
2.5800,22.82,375.73,14246.58
2.6200,21.07,407.05,9330.72
2.6300,21.07,407.05,9424.66
