Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,34.23,250.49,3381.60
0.9700,68.47,125.24,6387.48
0.9800,39.12,219.18,6418.79
0.9900,34.23,250.49,6168.30
1.0000,30.43,281.80,6043.05
1.0100,30.43,281.80,5636.01
1.0200,24.90,344.42,8829.75
1.0300,21.07,407.05,9048.92
1.0400,21.07,407.05,8986.30
1.0500,21.07,407.05,8923.68
1.0600,21.07,407.05,2003.91
1.0700,19.56,438.36,5761.25
1.0800,19.56,438.36,5604.70
1.0900,22.82,375.73,1502.94
1.1500,34.23,250.49,2035.23
1.1600,34.23,250.49,2191.78
1.1700,30.43,281.80,2191.78
1.1800,34.23,250.49,2285.71
1.1900,39.12,219.18,2285.71
1.2000,68.47,125.24,5667.32
1.2700,13.69,626.22,2160.47
1.2800,13.69,626.22,6356.16
1.2900,13.69,626.22,6418.79
1.3000,16.11,532.29,6450.10
1.3100,21.07,407.05,6450.10
1.3300,10.95,782.78,6857.14
1.3400,12.45,688.85,6575.34
1.3500,13.69,626.22,6387.48
1.3600,15.21,563.60,5949.12
1.3700,15.21,563.60,5980.43
1.3800,16.11,532.29,6136.99
1.3900,16.11,532.29,6199.61
1.4000,13.69,626.22,6074.36
1.4100,13.69,626.22,6074.36
1.4200,13.69,626.22,6418.79
1.4700,68.47,125.24,11240.70
1.4800,45.64,187.87,5604.70
1.4900,34.23,250.49,5823.87
1.5000,34.23,250.49,5823.87
1.5100,30.43,281.80,5886.50
1.5200,34.23,250.49,5698.63
1.5300,45.64,187.87,11585.13
1.8200,17.12,500.98,8735.81
1.8300,17.12,500.98,2285.71
1.8400,16.11,532.29,2285.71
1.8500,16.11,532.29,2285.71
1.8600,15.21,563.60,6105.68
1.8700,7.61,1127.20,8579.26
1.9100,30.43,281.80,8798.43
1.9200,39.12,219.18,8547.95
1.9300,54.77,156.56,8767.12
1.9600,54.77,156.56,2379.65
1.9700,45.64,187.87,2379.65
1.9800,39.12,219.18,2285.71
1.9900,34.23,250.49,2285.71
2.0000,68.47,125.24,2348.34
2.1600,7.40,1158.51,10426.61
2.1700,19.56,438.36,1440.31
2.1800,19.56,438.36,1440.31
2.1900,18.26,469.67,1440.31
2.2000,18.26,469.67,1440.31
2.2200,22.82,375.73,14309.20
2.2300,68.47,125.24,10050.88
2.4000,17.12,500.98,8485.32
2.4100,14.41,594.91,7201.57
2.4300,14.41,594.91,9925.64
2.4400,12.45,688.85,9393.35
2.4800,10.53,814.09,12837.57
2.5100,8.83,970.65,9581.21
2.7800,54.77,156.56,2348.34
2.7900,45.64,187.87,2285.71
2.9000,8.30,1033.27,9111.55
2.9200,8.83,970.65,12931.51
2.9300,8.56,1001.96,9142.86
2.9400,8.56,1001.96,9549.90
2.9600,8.56,1001.96,10019.57
3.2900,24.90,344.42,4258.32
3.3000,17.12,500.98,4070.45
3.3200,24.90,344.42,2254.40
3.3300,21.07,407.05,2191.78
3.3400,10.95,782.78,6230.92
3.3500,10.53,814.09,1816.05
3.3600,10.14,845.40,9330.72
3.3700,11.41,751.47,9362.04
3.3800,7.61,1127.20,9675.15
3.4400,9.44,908.02,6230.92
3.4500,9.78,876.71,1502.94
3.4600,11.41,751.47,1565.56
3.4700,13.04,657.53,1628.18
3.4800,16.11,532.29,9549.90
3.4900,68.47,125.24,9424.66
3.7300,91.29,93.93,2692.76
3.7400,68.47,125.24,2755.38
3.7700,91.29,93.93,2630.14
3.8200,45.64,187.87,2003.91
3.8300,34.23,250.49,6136.99
3.8400,34.23,250.49,6199.61
3.8500,34.23,250.49,6324.85
3.8600,39.12,219.18,6512.72
3.8700,39.12,219.18,6606.65
3.8800,34.23,250.49,7138.94
4.1700,7.21,1189.82,14403.13
4.2000,18.26,469.67,6011.74
4.2100,14.41,594.91,1690.80
4.2200,15.21,563.60,1722.11
