Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,17.12,500.98,4540.12
0.0200,22.82,375.73,2536.20
0.0300,54.77,156.56,2692.76
0.0400,54.77,156.56,2755.38
0.0500,54.77,156.56,2974.56
0.6600,7.82,1095.89,4759.30
0.6700,8.30,1033.27,2786.69
0.6800,8.83,970.65,2692.76
0.6900,7.21,1189.82,4727.98
1.0700,14.41,594.91,3318.98
1.0800,14.41,594.91,3256.36
1.0900,15.21,563.60,3162.43
1.2600,8.83,970.65,2880.63
1.6500,34.23,250.49,3350.29
1.6600,24.90,344.42,3287.67
1.6700,22.82,375.73,3318.98
1.6800,22.82,375.73,3381.60
1.6900,22.82,375.73,3663.41
1.7000,21.07,407.05,3757.34
1.7100,21.07,407.05,3663.41
1.7300,19.56,438.36,12868.88
1.7500,18.26,469.67,14183.95
1.7600,21.07,407.05,14403.13
1.7700,22.82,375.73,14371.82
1.7800,21.07,407.05,11303.33
1.7900,21.07,407.05,11459.88
1.8000,19.56,438.36,3538.16
1.8100,13.69,626.22,3444.23
1.8300,19.56,438.36,3569.47
1.8400,14.41,594.91,3788.65
1.8500,18.26,469.67,5823.87
1.8600,13.69,626.22,5792.56
1.8700,12.45,688.85,5886.50
1.8800,12.45,688.85,5886.50
1.8900,11.91,720.16,5917.81
1.9000,11.41,751.47,5917.81
1.9100,10.95,782.78,6043.05
1.9200,11.41,751.47,6043.05
1.9300,11.41,751.47,5949.12
1.9400,10.95,782.78,5855.19
1.9500,10.53,814.09,6136.99
1.9600,10.95,782.78,6199.61
1.9700,10.95,782.78,6136.99
1.9800,10.53,814.09,6168.30
1.9900,10.95,782.78,6105.68
2.0000,11.41,751.47,5949.12
2.0100,12.45,688.85,5980.43
2.0200,14.41,594.91,2724.07
2.0300,16.11,532.29,6043.05
2.0400,17.12,500.98,5980.43
2.0500,17.12,500.98,2880.63
2.0600,19.56,438.36,3225.05
2.1400,22.82,375.73,4352.25
2.1700,21.07,407.05,9894.32
2.2100,45.64,187.87,14465.75
2.2500,45.64,187.87,14465.75
2.2600,30.43,281.80,14434.44
2.2700,27.39,313.11,5761.25
2.2800,27.39,313.11,11209.39
2.2900,15.21,563.60,12587.08
2.3000,13.69,626.22,5886.50
2.3200,11.91,720.16,5636.01
2.3300,11.91,720.16,5792.56
2.3400,11.91,720.16,5698.63
2.3500,12.45,688.85,5698.63
2.3600,13.04,657.53,2598.83
2.3700,13.69,626.22,2630.14
2.3800,13.69,626.22,2567.51
2.3900,13.04,657.53,2598.83
2.4000,13.04,657.53,2567.51
2.4100,13.69,626.22,2410.96
2.4200,15.21,563.60,11522.50
2.4300,15.21,563.60,8673.19
2.4400,16.11,532.29,8641.88
2.4500,16.11,532.29,8516.63
2.4900,11.91,720.16,4258.32
2.5000,14.41,594.91,4227.01
2.5100,12.45,688.85,3945.21
2.5200,13.04,657.53,3506.85
2.5300,11.91,720.16,9330.72
2.5500,12.45,688.85,9925.64
2.5600,12.45,688.85,4352.25
2.5700,13.04,657.53,4540.12
2.5800,14.41,594.91,4602.74
2.5900,13.04,657.53,4602.74
2.6000,11.91,720.16,4383.56
2.6100,11.41,751.47,4383.56
2.6200,10.14,845.40,4414.87
2.6300,10.14,845.40,4665.36
2.6400,10.53,814.09,5792.56
2.6500,10.95,782.78,6074.36
2.6600,10.53,814.09,5949.12
2.6700,9.78,876.71,5385.52
2.6800,10.14,845.40,9737.77
2.7000,10.14,845.40,14465.75
2.7100,10.14,845.40,11491.19
2.7200,10.14,845.40,11303.33
2.7300,10.53,814.09,14371.82
2.7400,11.41,751.47,8422.70
2.7500,12.45,688.85,5228.96
2.7600,13.04,657.53,8454.01
2.7700,15.21,563.60,11303.33
2.7800,18.26,469.67,14340.51
2.7900,19.56,438.36,2755.38
2.8000,21.07,407.05,2818.00
2.8100,24.90,344.42,2755.38
2.9600,21.07,407.05,3099.80
2.9700,18.26,469.67,2880.63
2.9800,18.26,469.67,5980.43
2.9900,17.12,500.98,5886.50
3.0000,16.11,532.29,11459.88
3.0100,16.11,532.29,11397.26
3.0200,14.41,594.91,8422.70
3.0300,14.41,594.91,8454.01
3.0400,14.41,594.91,14277.89
3.0500,14.41,594.91,11428.57
3.0600,14.41,594.91,11459.88
3.0700,14.41,594.91,11240.70
3.0800,15.21,563.60,14403.13
3.0900,15.21,563.60,11334.64
3.1000,14.41,594.91,5698.63
3.1100,15.21,563.60,5729.94
3.1200,12.45,688.85,14371.82
3.1300,11.41,751.47,3600.78
3.1400,18.26,469.67,3726.03
3.2000,7.82,1095.89,3444.23
3.2300,12.45,688.85,3193.74
3.2400,15.21,563.60,3225.05
3.2500,13.69,626.22,6293.54
3.2600,13.69,626.22,6293.54
3.2700,15.21,563.60,6262.23
3.2800,16.11,532.29,6168.30
3.2900,17.12,500.98,6105.68
3.3000,18.26,469.67,6043.05
3.3100,22.82,375.73,6043.05
3.3200,24.90,344.42,6043.05
3.3300,22.82,375.73,6043.05
3.3400,24.90,344.42,6011.74
3.3500,24.90,344.42,14434.44
3.3600,24.90,344.42,14434.44
3.3700,27.39,313.11,14465.75
3.3800,27.39,313.11,11240.70
3.3900,27.39,313.11,11397.26
3.4000,30.43,281.80,11428.57
3.4100,34.23,250.49,11334.64
3.4200,39.12,219.18,11272.02
3.4300,45.64,187.87,11334.64
3.4400,34.23,250.49,11459.88
3.4500,34.23,250.49,3256.36
3.4600,34.23,250.49,3444.23
3.4700,22.82,375.73,3475.54
3.4800,22.82,375.73,3506.85
3.4900,19.56,438.36,3193.74
3.5000,19.56,438.36,3068.49
3.5100,18.26,469.67,3256.36
3.5200,17.12,500.98,3193.74
3.5300,18.26,469.67,3193.74
3.5400,18.26,469.67,3131.12
3.5500,18.26,469.67,3193.74
3.5600,17.12,500.98,3256.36
3.5700,17.12,500.98,3287.67
3.5800,17.12,500.98,3287.67
3.5900,17.12,500.98,3287.67
3.6000,17.12,500.98,3193.74
3.6100,17.12,500.98,3131.12
3.6200,19.56,438.36,3068.49
3.6300,21.07,407.05,3068.49
3.6400,22.82,375.73,3131.12
3.6500,22.82,375.73,3131.12
3.6600,22.82,375.73,3287.67
3.6700,21.07,407.05,3381.60
3.6800,21.07,407.05,3506.85
3.6900,22.82,375.73,3444.23
3.7000,24.90,344.42,3444.23
3.7100,22.82,375.73,3412.92
3.7200,24.90,344.42,3381.60
3.7300,24.90,344.42,3256.36
3.7600,27.39,313.11,3475.54
3.7800,24.90,344.42,3569.47
3.7900,24.90,344.42,3350.29
3.8000,27.39,313.11,3287.67
3.8100,30.43,281.80,3256.36
3.8200,30.43,281.80,3162.43
3.8300,30.43,281.80,14465.75
3.8500,30.43,281.80,14340.51
3.8600,34.23,250.49,11522.50
3.8700,39.12,219.18,5729.94
3.8800,27.39,313.11,2786.69
3.8900,18.26,469.67,2692.76
3.9000,17.12,500.98,2661.45
3.9100,17.12,500.98,2724.07
3.9200,17.12,500.98,6293.54
3.9300,16.11,532.29,6324.85
3.9400,14.41,594.91,6262.23
3.9500,15.21,563.60,6324.85
3.9600,13.04,657.53,6324.85
3.9700,13.04,657.53,6481.41
3.9800,11.91,720.16,2786.69
3.9900,11.91,720.16,2692.76
4.0000,13.04,657.53,2442.27
4.0100,16.11,532.29,2285.71
4.0200,19.56,438.36,5917.81
4.0300,24.90,344.42,11303.33
4.0400,27.39,313.11,8610.57
4.0500,27.39,313.11,2442.27
4.0600,27.39,313.11,2379.65
4.0700,27.39,313.11,6011.74
4.0800,27.39,313.11,6136.99
4.1000,15.21,563.60,6324.85
4.1100,12.45,688.85,6293.54
4.1200,11.41,751.47,6293.54
4.1300,10.95,782.78,6199.61
4.1400,10.95,782.78,6136.99
4.1500,10.95,782.78,6168.30
4.1600,13.04,657.53,6199.61
4.1700,14.41,594.91,6199.61
4.1800,15.21,563.60,6199.61
4.1900,45.64,187.87,6136.99
4.2000,17.12,500.98,6387.48
4.2100,16.11,532.29,6199.61
4.2200,16.11,532.29,6136.99
4.2300,17.12,500.98,6074.36
4.2400,18.26,469.67,6230.92
4.2500,19.56,438.36,2442.27
4.2600,21.07,407.05,2630.14
4.2700,21.07,407.05,2630.14
4.2800,22.82,375.73,2661.45
4.2900,22.82,375.73,2724.07
4.3000,24.90,344.42,2818.00
4.3100,27.39,313.11,2911.94
4.3200,24.90,344.42,2880.63
4.3300,24.90,344.42,2818.00
4.3400,22.82,375.73,2818.00
4.3500,22.82,375.73,3099.80
