Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,2630.14
0.0200,17.12,500.98,2504.89
0.0300,14.41,594.91,5448.14
0.0400,8.83,970.65,5385.52
0.3500,22.82,375.73,5416.83
0.6600,13.69,626.22,4101.76
0.6700,13.69,626.22,5103.72
1.1600,27.39,313.11,2943.25
1.1700,24.90,344.42,2818.00
1.1800,22.82,375.73,2880.63
1.1900,21.07,407.05,2943.25
1.2000,21.07,407.05,2943.25
1.2100,21.07,407.05,2849.32
1.2200,22.82,375.73,2911.94
1.2300,24.90,344.42,2974.56
1.2400,27.39,313.11,2974.56
1.2500,27.39,313.11,2943.25
1.2600,30.43,281.80,2943.25
1.2800,68.47,125.24,3005.87
1.2900,27.39,313.11,2974.56
1.3000,24.90,344.42,2943.25
1.3100,24.90,344.42,2974.56
1.3200,27.39,313.11,3005.87
1.3300,27.39,313.11,3005.87
1.3400,27.39,313.11,2911.94
1.3500,24.90,344.42,2880.63
1.3600,24.90,344.42,2880.63
1.3700,24.90,344.42,2849.32
1.3800,24.90,344.42,2911.94
1.3900,21.07,407.05,3005.87
1.4000,19.56,438.36,2974.56
1.4100,18.26,469.67,3005.87
1.4200,17.12,500.98,3005.87
1.4300,15.21,563.60,2974.56
1.4400,13.69,626.22,2692.76
1.4500,13.69,626.22,2348.34
1.4600,13.69,626.22,2254.40
1.4700,13.69,626.22,2191.78
1.4800,16.11,532.29,2097.85
1.4900,18.26,469.67,11459.88
1.5000,19.56,438.36,14434.44
1.5100,24.90,344.42,14215.26
1.6100,54.77,156.56,2567.51
1.6200,22.82,375.73,2567.51
1.6300,22.82,375.73,5823.87
1.6400,22.82,375.73,5823.87
1.6500,21.07,407.05,2254.40
1.6600,19.56,438.36,2317.03
1.6700,19.56,438.36,14246.58
1.7000,39.12,219.18,14371.82
1.7100,39.12,219.18,14465.75
1.7200,39.12,219.18,11334.64
1.7300,39.12,219.18,11522.50
1.7400,39.12,219.18,11491.19
1.7500,27.39,313.11,2974.56
1.7600,24.90,344.42,2974.56
1.7700,21.07,407.05,8641.88
1.7800,22.82,375.73,2818.00
1.7900,22.82,375.73,2849.32
1.8000,22.82,375.73,2786.69
1.8100,24.90,344.42,2755.38
1.8200,24.90,344.42,2504.89
1.8600,30.43,281.80,3037.18
1.8700,30.43,281.80,2943.25
1.8800,30.43,281.80,2818.00
1.8900,39.12,219.18,2849.32
1.9000,34.23,250.49,2849.32
1.9100,34.23,250.49,2818.00
1.9200,34.23,250.49,2786.69
1.9300,34.23,250.49,2786.69
1.9400,39.12,219.18,2974.56
1.9500,39.12,219.18,3005.87
1.9600,34.23,250.49,2943.25
1.9700,39.12,219.18,2911.94
1.9800,27.39,313.11,2818.00
1.9900,27.39,313.11,2818.00
2.0000,24.90,344.42,2755.38
2.0100,24.90,344.42,2755.38
2.0200,24.90,344.42,2786.69
2.0300,27.39,313.11,2818.00
2.0400,24.90,344.42,2818.00
2.0500,39.12,219.18,2536.20
2.1500,68.47,125.24,14371.82
2.1700,14.41,594.91,9988.26
2.2900,34.23,250.49,3318.98
2.4000,22.82,375.73,3819.96
2.4100,22.82,375.73,3005.87
2.4200,24.90,344.42,2880.63
2.4300,27.39,313.11,2911.94
2.4400,30.43,281.80,2943.25
2.4500,34.23,250.49,2880.63
2.4600,22.82,375.73,2786.69
2.4700,22.82,375.73,2786.69
2.4800,22.82,375.73,2911.94
2.4900,27.39,313.11,2911.94
2.5000,27.39,313.11,3005.87
2.5100,27.39,313.11,2974.56
2.5200,27.39,313.11,2786.69
2.5300,30.43,281.80,8610.57
2.5400,30.43,281.80,3005.87
2.5500,30.43,281.80,2974.56
2.5600,30.43,281.80,2943.25
2.5700,30.43,281.80,2880.63
2.5800,30.43,281.80,2849.32
2.5900,30.43,281.80,2943.25
2.6000,27.39,313.11,2974.56
2.6100,24.90,344.42,2880.63
2.6200,24.90,344.42,2849.32
