Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2504.89
0.0200,27.39,313.11,3225.05
0.0300,27.39,313.11,3256.36
0.0400,34.23,250.49,3256.36
0.0600,39.12,219.18,3287.67
0.0700,30.43,281.80,3287.67
0.0800,27.39,313.11,3256.36
0.0900,27.39,313.11,3162.43
0.1000,91.29,93.93,3193.74
0.1200,34.23,250.49,3131.12
0.1300,27.39,313.11,3068.49
0.1400,27.39,313.11,2943.25
0.1500,39.12,219.18,6105.68
0.1600,30.43,281.80,9894.32
0.1700,34.23,250.49,9769.08
0.1900,91.29,93.93,9268.10
0.2000,34.23,250.49,3225.05
0.2100,39.12,219.18,9017.61
0.2200,54.77,156.56,9111.55
0.2300,91.29,93.93,11522.50
0.2400,45.64,187.87,8422.70
0.2500,39.12,219.18,9142.86
0.2600,39.12,219.18,9455.97
0.2800,45.64,187.87,8986.30
0.3100,91.29,93.93,8986.30
0.3400,91.29,93.93,9518.59
0.3500,54.77,156.56,5698.63
0.3600,39.12,219.18,2880.63
0.3700,39.12,219.18,11146.77
0.3800,91.29,93.93,14465.75
0.4300,45.64,187.87,10144.81
0.4400,30.43,281.80,5072.41
0.4800,54.77,156.56,3005.87
0.4900,22.82,375.73,5354.21
0.5000,18.26,469.67,9643.84
0.5100,45.64,187.87,8954.99
0.5200,34.23,250.49,3131.12
0.5300,91.29,93.93,3068.49
0.5400,54.77,156.56,3099.80
0.5500,39.12,219.18,3381.60
0.5600,34.23,250.49,3412.92
0.5700,34.23,250.49,3381.60
0.5800,34.23,250.49,3193.74
0.6100,91.29,93.93,8861.06
0.6200,27.39,313.11,8986.30
0.6300,24.90,344.42,5542.07
0.6400,27.39,313.11,5322.90
0.6500,24.90,344.42,9518.59
0.7800,39.12,219.18,3162.43
0.7900,34.23,250.49,3037.18
0.8000,30.43,281.80,2974.56
0.8100,24.90,344.42,2974.56
0.8200,27.39,313.11,2974.56
0.8300,27.39,313.11,2880.63
0.8400,54.77,156.56,2755.38
0.9100,54.77,156.56,10082.19
0.9200,24.90,344.42,9455.97
0.9300,19.56,438.36,4947.16
0.9400,19.56,438.36,5385.52
0.9500,30.43,281.80,5228.96
1.0700,9.78,876.71,3068.49
1.0800,9.44,908.02,2849.32
1.0900,9.13,939.33,2755.38
1.1000,9.44,908.02,2755.38
1.1100,9.44,908.02,8735.81
1.1300,10.95,782.78,6700.59
1.1600,10.53,814.09,14309.20
1.2100,9.78,876.71,11303.33
1.2200,10.14,845.40,11428.57
1.2300,10.53,814.09,11365.95
1.2400,10.95,782.78,14403.13
1.3000,91.29,93.93,14246.58
1.3100,45.64,187.87,14434.44
1.3200,27.39,313.11,11303.33
1.3300,21.07,407.05,14434.44
1.3400,21.07,407.05,12900.20
1.3500,21.07,407.05,9549.90
1.3600,21.07,407.05,12774.95
1.3900,17.12,500.98,11334.64
1.4000,17.12,500.98,11459.88
1.4200,16.11,532.29,3913.89
1.4300,17.12,500.98,3819.96
1.4400,18.26,469.67,8360.08
1.4500,21.07,407.05,8234.83
1.4700,27.39,313.11,2254.40
1.4800,34.23,250.49,5698.63
1.4900,68.47,125.24,8704.50
1.5000,45.64,187.87,8767.12
1.5100,45.64,187.87,8923.68
1.5200,39.12,219.18,3037.18
1.5300,39.12,219.18,3005.87
1.5400,45.64,187.87,2692.76
1.5500,68.47,125.24,2755.38
1.6500,45.64,187.87,3538.16
1.6700,34.23,250.49,14215.26
1.6800,30.43,281.80,14434.44
1.6900,30.43,281.80,14215.26
1.7000,34.23,250.49,3851.27
1.7100,34.23,250.49,3757.34
1.7200,39.12,219.18,3318.98
1.7300,45.64,187.87,2974.56
1.7400,45.64,187.87,11459.88
1.7500,45.64,187.87,11397.26
1.7600,39.12,219.18,11397.26
1.7700,54.77,156.56,11491.19
1.8100,68.47,125.24,5792.56
1.8200,45.64,187.87,2724.07
1.8400,34.23,250.49,2348.34
1.8500,18.26,469.67,2348.34
1.8600,11.91,720.16,2379.65
1.8700,10.53,814.09,2317.03
1.8800,10.53,814.09,2191.78
1.8900,10.53,814.09,8360.08
1.9000,10.95,782.78,5886.50
1.9100,10.95,782.78,5823.87
1.9200,10.53,814.09,11428.57
1.9300,11.41,751.47,11428.57
1.9400,13.69,626.22,5448.14
1.9500,19.56,438.36,2160.47
1.9700,45.64,187.87,2598.83
1.9800,45.64,187.87,2598.83
1.9900,45.64,187.87,2724.07
2.0000,21.07,407.05,2880.63
2.0100,27.39,313.11,3005.87
2.0200,39.12,219.18,3131.12
2.0900,30.43,281.80,2630.14
2.1000,30.43,281.80,2755.38
2.1100,30.43,281.80,2849.32
2.1200,30.43,281.80,2849.32
2.1300,22.82,375.73,2849.32
2.1400,21.07,407.05,2880.63
2.1500,19.56,438.36,2849.32
2.1600,19.56,438.36,2880.63
2.1700,19.56,438.36,2630.14
2.1800,19.56,438.36,2598.83
2.1900,19.56,438.36,2598.83
2.2000,19.56,438.36,2598.83
2.2100,21.07,407.05,8610.57
2.2200,27.39,313.11,8923.68
2.2300,39.12,219.18,2943.25
2.2400,45.64,187.87,3256.36
2.3100,45.64,187.87,3475.54
2.3500,27.39,313.11,2630.14
2.3600,30.43,281.80,2567.51
2.3700,21.07,407.05,2504.89
2.3800,21.07,407.05,2442.27
2.3900,22.82,375.73,2410.96
2.4000,68.47,125.24,2379.65
2.4700,21.07,407.05,2379.65
2.4800,18.26,469.67,2317.03
2.4900,21.07,407.05,2442.27
2.5000,30.43,281.80,8266.14
2.5100,30.43,281.80,11428.57
2.5200,27.39,313.11,14403.13
2.5300,27.39,313.11,14434.44
2.7000,24.90,344.42,2379.65
2.7100,18.26,469.67,2473.58
2.7200,17.12,500.98,2410.96
2.7300,17.12,500.98,2379.65
2.7400,16.11,532.29,11365.95
2.7500,16.11,532.29,11459.88
2.7600,16.11,532.29,2442.27
2.7700,17.12,500.98,2410.96
2.8800,19.56,438.36,8454.01
2.8900,18.26,469.67,1315.07
2.9200,8.56,1001.96,14340.51
2.9300,17.12,500.98,5291.59
2.9400,11.91,720.16,9706.46
2.9500,13.69,626.22,10113.50
3.0200,91.29,93.93,4508.81
3.0300,18.26,469.67,4571.43
3.0600,14.41,594.91,12743.64
3.0800,13.04,657.53,11334.64
3.0900,13.04,657.53,14434.44
3.1100,14.41,594.91,6794.52
3.1200,13.04,657.53,7045.01
3.1300,13.69,626.22,9956.95
3.1800,10.14,845.40,14465.75
3.1900,10.14,845.40,14434.44
3.2200,10.95,782.78,12837.57
3.2300,10.53,814.09,6731.90
3.2400,10.14,845.40,6544.03
3.2500,11.41,751.47,9612.52
3.3500,12.45,688.85,12774.95
3.3700,10.14,845.40,14152.64
3.3800,9.78,876.71,14371.82
3.3900,9.44,908.02,14403.13
3.4100,10.14,845.40,14246.58
3.4200,9.78,876.71,14371.82
3.4600,10.14,845.40,12837.57
3.4700,10.53,814.09,12837.57
3.4800,10.95,782.78,12806.26
3.5200,13.69,626.22,11397.26
3.5300,15.21,563.60,8673.19
3.5400,21.07,407.05,2317.03
3.5500,27.39,313.11,2379.65
3.5800,45.64,187.87,2285.71
3.5900,11.91,720.16,2442.27
3.6000,11.41,751.47,2317.03
3.6100,11.41,751.47,2129.16
3.6200,11.91,720.16,1909.98
3.6300,12.45,688.85,6011.74
3.6400,13.04,657.53,11616.44
3.6500,14.41,594.91,5761.25
3.6600,30.43,281.80,11585.13
3.7000,18.26,469.67,10332.68
3.7100,15.21,563.60,9549.90
3.7200,13.04,657.53,9330.72
3.7300,11.91,720.16,5573.39
3.7400,11.41,751.47,11491.19
3.7500,11.41,751.47,6606.65
3.7600,10.53,814.09,5636.01
3.7700,10.14,845.40,11459.88
3.7800,10.14,845.40,6043.05
3.7900,10.14,845.40,5855.19
3.8000,9.78,876.71,5980.43
3.8100,9.44,908.02,6074.36
3.8200,9.44,908.02,6136.99
3.8300,9.13,939.33,8547.95
3.8400,9.13,939.33,8579.26
3.8500,9.44,908.02,11491.19
3.8600,10.14,845.40,6043.05
3.8700,10.53,814.09,6450.10
3.8800,10.95,782.78,6105.68
3.8900,11.41,751.47,9925.64
3.9000,39.12,219.18,9863.01
3.9700,10.53,814.09,9894.32
3.9800,9.78,876.71,12900.20
3.9900,9.78,876.71,12774.95
4.0000,10.53,814.09,8892.37
4.0100,12.45,688.85,5573.39
4.0200,8.83,970.65,14371.82
4.0300,9.78,876.71,14434.44
4.0400,10.14,845.40,14434.44
4.0500,10.14,845.40,5542.07
4.0600,10.53,814.09,5698.63
4.0700,10.95,782.78,1753.42
4.0800,10.95,782.78,1816.05
4.0900,10.53,814.09,5761.25
4.1000,10.53,814.09,5667.32
4.1100,9.78,876.71,9518.59
4.1200,8.83,970.65,9706.46
4.1700,45.64,187.87,3757.34
4.1800,30.43,281.80,9080.23
4.1900,27.39,313.11,4853.23
4.2500,39.12,219.18,4634.05
4.2600,54.77,156.56,9236.79
4.2900,39.12,219.18,5166.34
4.3000,45.64,187.87,5823.87
4.3100,45.64,187.87,6043.05
4.3200,45.64,187.87,5573.39
4.3300,91.29,93.93,5135.03
4.3600,39.12,219.18,4978.47
4.4300,27.39,313.11,9268.10
4.4400,39.12,219.18,9268.10
4.4500,34.23,250.49,9612.52
4.4600,39.12,219.18,5479.45
4.4700,34.23,250.49,5823.87
4.4800,39.12,219.18,9048.92
4.4900,45.64,187.87,9142.86
4.5000,54.77,156.56,5009.78
4.5100,91.29,93.93,4853.23
4.5200,39.12,219.18,4727.98
4.5700,39.12,219.18,3037.18
4.5800,54.77,156.56,3162.43
4.6000,45.64,187.87,3005.87
4.6200,54.77,156.56,10050.88
4.6300,91.29,93.93,9988.26
4.6400,91.29,93.93,9956.95
4.6500,45.64,187.87,10207.44
4.6600,54.77,156.56,10113.50
4.6700,91.29,93.93,3819.96
4.6800,45.64,187.87,3819.96
4.6900,27.39,313.11,10207.44
4.7000,34.23,250.49,5448.14
4.7100,39.12,219.18,5698.63
4.7300,68.47,125.24,9706.46
4.7400,91.29,93.93,8892.37
4.7700,8.83,970.65,9518.59
4.7800,8.56,1001.96,10113.50
4.7900,8.83,970.65,10207.44
4.8000,7.21,1189.82,10019.57
4.9200,30.43,281.80,3381.60
4.9300,39.12,219.18,3068.49
4.9400,34.23,250.49,2943.25
