Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2943.25
0.1500,18.26,469.67,2755.38
0.1600,18.26,469.67,2724.07
0.1700,24.90,344.42,2849.32
0.1900,12.45,688.85,3005.87
0.2000,16.11,532.29,5761.25
0.2300,14.41,594.91,2943.25
0.2400,10.14,845.40,2943.25
0.2500,9.78,876.71,8297.46
0.2600,10.95,782.78,8234.83
0.2700,15.21,563.60,7045.01
0.3400,16.11,532.29,5729.94
0.4000,45.64,187.87,5823.87
0.4200,27.39,313.11,7545.99
0.4300,10.53,814.09,7671.23
0.4400,13.04,657.53,7796.48
0.4500,14.41,594.91,6857.14
0.4600,18.26,469.67,6168.30
0.5100,15.21,563.60,6481.41
0.5200,45.64,187.87,6637.96
0.5600,22.82,375.73,3632.09
0.5700,18.26,469.67,3569.47
0.5800,15.21,563.60,3444.23
0.5900,17.12,500.98,3225.05
0.6000,17.12,500.98,5980.43
0.6100,17.12,500.98,6074.36
0.6200,17.12,500.98,3005.87
0.6300,17.12,500.98,6324.85
0.6400,17.12,500.98,2567.51
0.6500,30.43,281.80,6136.99
0.8200,7.21,1189.82,3225.05
0.8300,8.05,1064.58,3287.67
0.8400,24.90,344.42,3287.67
0.8500,34.23,250.49,3225.05
0.8600,22.82,375.73,3162.43
0.8700,16.11,532.29,3037.18
0.8800,13.04,657.53,2911.94
0.8900,11.91,720.16,2630.14
0.9200,34.23,250.49,5855.19
0.9400,22.82,375.73,11459.88
0.9500,22.82,375.73,11397.26
0.9600,19.56,438.36,11334.64
0.9700,17.12,500.98,5636.01
0.9800,18.26,469.67,5792.56
0.9900,18.26,469.67,5698.63
1.0000,18.26,469.67,5604.70
1.0100,19.56,438.36,5636.01
1.0200,22.82,375.73,8422.70
1.0300,24.90,344.42,11491.19
1.0400,27.39,313.11,11397.26
1.0500,34.23,250.49,8360.08
1.0600,91.29,93.93,11397.26
1.1900,24.90,344.42,8485.32
1.2000,24.90,344.42,11303.33
1.2100,22.82,375.73,14434.44
1.2200,22.82,375.73,11428.57
1.2300,24.90,344.42,5636.01
1.2400,22.82,375.73,1596.87
1.2500,22.82,375.73,5761.25
1.2600,22.82,375.73,5729.94
1.2700,22.82,375.73,5667.32
1.2800,21.07,407.05,5667.32
1.2900,22.82,375.73,5729.94
1.3000,22.82,375.73,1909.98
1.3100,22.82,375.73,1909.98
1.3200,24.90,344.42,14309.20
1.3300,27.39,313.11,11397.26
1.3600,34.23,250.49,5886.50
1.3700,34.23,250.49,2661.45
1.3800,30.43,281.80,2724.07
1.3900,30.43,281.80,2630.14
1.4000,27.39,313.11,11522.50
1.4100,27.39,313.11,5667.32
1.4200,30.43,281.80,14465.75
1.4300,34.23,250.49,11428.57
1.4400,39.12,219.18,11397.26
1.4500,30.43,281.80,14465.75
1.4600,27.39,313.11,3099.80
1.4700,24.90,344.42,2943.25
1.4800,24.90,344.42,2849.32
1.4900,22.82,375.73,2724.07
1.5000,22.82,375.73,2724.07
1.5100,21.07,407.05,2724.07
1.5200,19.56,438.36,2692.76
1.5300,17.12,500.98,2254.40
1.5400,15.21,563.60,1690.80
1.5500,15.21,563.60,1628.18
1.5700,19.56,438.36,8360.08
1.5800,34.23,250.49,14371.82
1.6800,19.56,438.36,5135.03
1.6900,14.41,594.91,2442.27
1.7000,16.11,532.29,11334.64
1.7100,13.69,626.22,5667.32
1.7200,12.45,688.85,1753.42
1.7300,11.41,751.47,5416.83
1.7400,10.14,845.40,5448.14
