Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.05,1064.58,2724.07
0.0100,21.07,407.05,6731.90
0.4100,13.04,657.53,2786.69
0.4200,11.41,751.47,8861.06
0.4300,30.43,281.80,8767.12
0.4700,12.45,688.85,2473.58
0.4800,11.91,720.16,8234.83
0.4900,13.04,657.53,8140.90
0.5700,11.41,751.47,2849.32
0.5800,39.12,219.18,3037.18
0.7600,34.23,250.49,8266.14
0.9500,45.64,187.87,2880.63
0.9600,34.23,250.49,8673.19
0.9700,39.12,219.18,8641.88
0.9900,91.29,93.93,11491.19
1.0000,39.12,219.18,8641.88
1.0600,54.77,156.56,6387.48
1.0700,68.47,125.24,6262.23
1.0800,34.23,250.49,8767.12
1.0900,39.12,219.18,3193.74
1.1000,21.07,407.05,11522.50
1.1100,21.07,407.05,11428.57
1.1500,45.64,187.87,9455.97
1.1600,54.77,156.56,9362.04
1.2100,10.14,845.40,3225.05
1.2200,9.13,939.33,3350.29
1.2300,8.30,1033.27,7545.99
1.2600,8.05,1064.58,7358.12
1.2700,7.61,1127.20,3506.85
1.2800,8.05,1064.58,3412.92
1.2900,9.78,876.71,3381.60
1.3000,8.56,1001.96,3663.41
1.3100,8.05,1064.58,3726.03
1.3200,8.56,1001.96,3506.85
1.3500,10.14,845.40,9299.41
1.3600,8.83,970.65,3632.09
1.4000,39.12,219.18,8391.39
1.4100,68.47,125.24,8391.39
1.5900,45.64,187.87,6074.36
1.6600,24.90,344.42,5260.27
1.6700,22.82,375.73,8610.57
1.6800,24.90,344.42,8579.26
1.6900,24.90,344.42,8579.26
1.7000,24.90,344.42,8673.19
1.7100,22.82,375.73,8767.12
1.7200,19.56,438.36,14434.44
1.7300,21.07,407.05,14371.82
1.7500,21.07,407.05,9205.48
1.7600,19.56,438.36,14309.20
1.7700,19.56,438.36,14371.82
1.8200,16.11,532.29,12681.02
1.8300,15.21,563.60,2818.00
1.8400,17.12,500.98,3099.80
1.8500,22.82,375.73,3318.98
1.8600,21.07,407.05,3381.60
1.8700,21.07,407.05,3381.60
1.8800,22.82,375.73,3287.67
1.8900,24.90,344.42,7295.50
1.9000,27.39,313.11,7138.94
1.9100,27.39,313.11,11209.39
1.9200,30.43,281.80,11522.50
1.9300,30.43,281.80,11585.13
1.9400,34.23,250.49,11522.50
1.9500,54.77,156.56,11553.82
1.9600,45.64,187.87,11585.13
1.9700,34.23,250.49,8516.63
1.9800,34.23,250.49,8516.63
1.9900,39.12,219.18,11303.33
2.0000,34.23,250.49,8516.63
2.0100,34.23,250.49,5855.19
2.0200,34.23,250.49,8673.19
2.0300,34.23,250.49,8579.26
2.0400,34.23,250.49,8547.95
2.0500,34.23,250.49,8516.63
2.0600,34.23,250.49,11303.33
2.0700,30.43,281.80,8673.19
2.1100,34.23,250.49,14371.82
2.1200,34.23,250.49,11491.19
2.1300,34.23,250.49,11553.82
2.1400,45.64,187.87,11303.33
2.2000,7.40,1158.51,3412.92
2.2700,39.12,219.18,8579.26
2.2800,34.23,250.49,6074.36
2.2900,34.23,250.49,6011.74
2.3000,30.43,281.80,5698.63
2.3100,34.23,250.49,8986.30
2.4600,30.43,281.80,7890.41
2.4800,30.43,281.80,8704.50
2.5300,30.43,281.80,4884.54
2.6100,12.45,688.85,4602.74
2.7000,30.43,281.80,8234.83
2.7100,27.39,313.11,8516.63
2.7200,45.64,187.87,8485.32
2.8000,7.82,1095.89,3162.43
2.8200,30.43,281.80,7045.01
2.8300,22.82,375.73,2536.20
2.8400,34.23,250.49,2504.89
2.8500,54.77,156.56,9017.61
2.8600,68.47,125.24,5949.12
2.8700,91.29,93.93,6606.65
2.8800,54.77,156.56,6951.08
2.8900,54.77,156.56,6763.21
2.9400,68.47,125.24,4727.98
3.0300,45.64,187.87,8422.70
3.0400,39.12,219.18,8360.08
3.0500,39.12,219.18,8516.63
3.0600,45.64,187.87,8360.08
3.0700,68.47,125.24,8046.97
3.0800,30.43,281.80,7765.17
3.0900,27.39,313.11,3162.43
3.1000,27.39,313.11,3131.12
3.1100,30.43,281.80,7107.63
3.1200,39.12,219.18,6919.77
3.1300,54.77,156.56,14434.44
3.1500,91.29,93.93,11491.19
3.1900,54.77,156.56,11491.19
3.2100,21.07,407.05,3193.74
3.2200,22.82,375.73,3350.29
3.2300,22.82,375.73,3318.98
3.2400,24.90,344.42,3350.29
3.2600,18.26,469.67,3412.92
3.2700,18.26,469.67,3600.78
3.2800,18.26,469.67,3726.03
3.3100,68.47,125.24,8485.32
3.3500,68.47,125.24,8861.06
3.4100,54.77,156.56,4696.67
3.4200,24.90,344.42,4571.43
3.4300,27.39,313.11,6043.05
3.4400,21.07,407.05,6606.65
3.4500,34.23,250.49,6669.28
3.4600,68.47,125.24,6825.83
3.6200,22.82,375.73,2410.96
3.6300,22.82,375.73,9455.97
3.6400,22.82,375.73,2661.45
3.6800,18.26,469.67,8704.50
3.6900,18.26,469.67,8735.81
3.7000,18.26,469.67,14465.75
3.7100,19.56,438.36,14371.82
3.7200,21.07,407.05,14403.13
3.7300,22.82,375.73,14403.13
3.7400,27.39,313.11,14340.51
4.0000,8.56,1001.96,8610.57
4.0100,9.78,876.71,8422.70
4.0200,10.53,814.09,8140.90
4.0300,21.07,407.05,7890.41
4.3200,30.43,281.80,6450.10
