Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7300,11.41,751.47,2536.20
0.7400,13.69,626.22,3068.49
0.7500,7.82,1095.89,3350.29
0.7600,9.13,939.33,3475.54
0.7700,9.13,939.33,3600.78
0.9300,16.11,532.29,2473.58
0.9400,16.11,532.29,2504.89
0.9500,17.12,500.98,2630.14
0.9600,17.12,500.98,2661.45
0.9700,17.12,500.98,2724.07
0.9800,18.26,469.67,2818.00
0.9900,19.56,438.36,2692.76
1.0000,21.07,407.05,2536.20
1.0100,22.82,375.73,2410.96
1.0200,21.07,407.05,2504.89
1.0300,19.56,438.36,11491.19
1.0400,19.56,438.36,11459.88
1.0500,19.56,438.36,11491.19
1.0600,21.07,407.05,14434.44
1.0700,21.07,407.05,14309.20
1.1000,18.26,469.67,14340.51
1.1100,18.26,469.67,14371.82
1.1300,21.07,407.05,2661.45
1.1400,21.07,407.05,2943.25
1.1500,22.82,375.73,3131.12
1.1600,34.23,250.49,3225.05
1.2200,45.64,187.87,3538.16
1.2300,39.12,219.18,3600.78
1.2400,34.23,250.49,3569.47
1.2500,27.39,313.11,3726.03
1.2600,17.12,500.98,2598.83
1.2700,17.12,500.98,2724.07
1.2800,15.21,563.60,2724.07
1.2900,14.41,594.91,2661.45
1.3000,14.41,594.91,2630.14
1.3100,14.41,594.91,2598.83
1.3200,14.41,594.91,2755.38
1.3300,14.41,594.91,2849.32
1.3400,15.21,563.60,2755.38
1.3500,15.21,563.60,2755.38
1.3600,16.11,532.29,2818.00
1.3700,17.12,500.98,2818.00
1.3800,18.26,469.67,2786.69
1.3900,18.26,469.67,2755.38
1.4000,19.56,438.36,2786.69
1.4100,18.26,469.67,2818.00
1.4200,18.26,469.67,2786.69
1.4300,18.26,469.67,2724.07
1.4400,18.26,469.67,2755.38
1.4500,19.56,438.36,2724.07
1.4600,21.07,407.05,2724.07
1.4700,22.82,375.73,2755.38
1.4800,22.82,375.73,2818.00
1.4900,22.82,375.73,8673.19
1.5000,24.90,344.42,5291.59
1.6000,17.12,500.98,3068.49
1.6100,15.21,563.60,8360.08
1.6200,13.04,657.53,9675.15
1.6500,10.14,845.40,14371.82
1.6600,9.78,876.71,14371.82
1.6800,10.53,814.09,12649.71
1.6900,10.53,814.09,12900.20
1.7000,11.91,720.16,12868.88
1.7100,13.69,626.22,7107.63
1.7200,14.41,594.91,3287.67
1.7300,18.26,469.67,12681.02
1.7500,54.77,156.56,14403.13
1.7600,68.47,125.24,14434.44
1.7700,45.64,187.87,11334.64
1.7800,30.43,281.80,14434.44
1.7900,15.21,563.60,12931.51
1.8200,12.45,688.85,12837.57
1.8300,13.04,657.53,9769.08
1.8400,15.21,563.60,12712.33
1.8500,39.12,219.18,14340.51
1.8800,30.43,281.80,2473.58
1.8900,22.82,375.73,2630.14
1.9000,21.07,407.05,2630.14
1.9100,24.90,344.42,2661.45
1.9300,45.64,187.87,2755.38
1.9400,10.14,845.40,2818.00
1.9500,10.95,782.78,2880.63
1.9600,11.41,751.47,9831.70
