Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4700,7.30,1174.17,9816.05
0.4800,7.94,1080.23,19068.49
0.5400,12.17,704.50,2911.94
0.8000,16.60,516.63,7514.68
0.9400,30.43,281.80,5166.34
0.9500,26.08,328.77,4790.61
1.2200,45.64,187.87,3804.31
1.8500,45.64,187.87,8594.91
1.8600,36.52,234.83,4086.11
2.7100,60.86,140.90,4273.97
2.7500,36.52,234.83,4086.11
2.7600,30.43,281.80,3945.21
2.8000,10.14,845.40,3945.21
2.8100,10.74,798.43,4039.14
2.8200,14.04,610.57,4039.14
2.8700,45.64,187.87,3757.34
2.8800,36.52,234.83,9111.55
3.4100,7.30,1174.17,4133.07
