Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,20.29,422.70,4133.07
0.1500,91.29,93.93,3334.64
0.7900,14.04,610.57,5260.27
1.2600,18.26,469.67,4790.61
1.2700,13.04,657.53,4790.61
1.2800,13.04,657.53,4602.74
1.2900,13.04,657.53,4696.67
1.3000,14.04,610.57,19256.36
1.3300,22.82,375.73,19350.29
1.3400,22.82,375.73,19209.39
1.3500,22.82,375.73,4180.04
1.3600,45.64,187.87,4227.01
1.5600,36.52,234.83,4320.94
1.5800,16.60,516.63,19068.49
1.5900,20.29,422.70,5166.34
2.0400,60.86,140.90,5260.27
2.0900,36.52,234.83,5213.31
2.1000,36.52,234.83,4555.77
2.1100,26.08,328.77,4649.71
2.1200,20.29,422.70,5166.34
2.1300,20.29,422.70,5542.07
2.1400,16.60,516.63,5589.04
2.1900,16.60,516.63,10379.65
2.2600,60.86,140.90,21557.73
2.4300,13.04,657.53,3804.31
2.4800,8.30,1033.27,21322.90
2.4900,8.30,1033.27,3663.41
2.5000,7.94,1080.23,3287.67
2.5300,8.30,1033.27,2771.04
2.5500,10.74,798.43,3287.67
2.5600,10.74,798.43,8500.98
2.5700,10.74,798.43,3804.31
2.5800,11.41,751.47,4320.94
2.5900,14.04,610.57,4133.07
2.6000,14.04,610.57,12915.85
2.6100,14.04,610.57,12868.88
2.6200,14.04,610.57,8547.95
2.6300,15.21,563.60,8688.85
2.6400,15.21,563.60,8500.98
2.6500,14.04,610.57,8547.95
2.6600,13.04,657.53,3381.60
2.6700,13.04,657.53,8782.78
2.6800,13.04,657.53,8688.85
2.6900,14.04,610.57,12681.02
2.7000,13.04,657.53,3710.37
2.7100,13.04,657.53,3616.44
2.7200,13.04,657.53,12868.88
2.7300,15.21,563.60,4884.54
2.7400,15.21,563.60,4837.57
2.7500,15.21,563.60,4602.74
2.7600,15.21,563.60,4227.01
2.7700,18.26,469.67,5307.24
2.7800,20.29,422.70,5495.11
2.7900,18.26,469.67,5542.07
2.8000,20.29,422.70,5213.31
2.8700,45.64,187.87,16908.02
2.8800,26.08,328.77,3804.31
2.8900,30.43,281.80,3992.17
3.5700,36.52,234.83,4180.04
3.5800,22.82,375.73,3992.17
3.5900,20.29,422.70,3851.27
3.6000,20.29,422.70,4273.97
3.6100,20.29,422.70,4414.87
3.6200,26.08,328.77,4273.97
3.6300,22.82,375.73,4133.07
3.6400,22.82,375.73,4039.14
3.6500,22.82,375.73,4180.04
3.6600,45.64,187.87,4414.87
3.6800,22.82,375.73,4414.87
3.6900,22.82,375.73,3945.21
3.7000,20.29,422.70,3992.17
3.7100,18.26,469.67,17236.79
3.7200,20.29,422.70,21557.73
3.7400,16.60,516.63,18974.56
3.7500,15.21,563.60,15029.35
3.7600,15.21,563.60,10614.48
3.7900,12.17,704.50,14982.39
3.8000,12.17,704.50,10520.55
3.8100,11.41,751.47,10567.51
3.8200,10.14,845.40,10661.45
3.8300,9.61,892.37,14841.49
3.8400,12.17,704.50,15029.35
3.8500,12.17,704.50,14888.45
3.8600,11.41,751.47,18974.56
3.8900,14.04,610.57,19209.39
3.9000,15.21,563.60,14794.52
3.9300,16.60,516.63,21369.86
3.9500,20.29,422.70,16861.06
4.5000,30.43,281.80,4320.94
4.5100,30.43,281.80,4320.94
4.5200,15.21,563.60,4133.07
4.5300,12.17,704.50,3945.21
4.5400,12.17,704.50,3992.17
4.5500,18.26,469.67,4133.07
4.5600,30.43,281.80,4227.01
4.5700,36.52,234.83,4227.01
4.5800,26.08,328.77,4180.04
4.5900,26.08,328.77,4133.07
5.0600,9.13,939.33,3616.44
5.2900,12.17,704.50,2818.00
5.6700,7.94,1080.23,3898.24
5.7200,20.29,422.70,3475.54
5.7300,7.94,1080.23,3569.47
5.9800,15.21,563.60,3804.31
