Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3037.18
0.0300,21.07,407.05,8986.30
0.0400,18.26,469.67,3256.36
0.0500,17.12,500.98,3099.80
0.0600,45.64,187.87,3037.18
0.2800,39.12,219.18,5917.81
0.2900,24.90,344.42,5886.50
0.3000,18.26,469.67,3037.18
0.3100,22.82,375.73,3225.05
0.3500,39.12,219.18,2974.56
0.3600,18.26,469.67,2849.32
0.3700,17.12,500.98,6074.36
0.3800,17.12,500.98,3037.18
0.3900,18.26,469.67,3225.05
0.4000,24.90,344.42,3193.74
0.4300,30.43,281.80,5135.03
0.5100,30.43,281.80,4884.54
0.6200,39.12,219.18,4884.54
0.6300,27.39,313.11,8704.50
0.6400,22.82,375.73,5667.32
0.6500,22.82,375.73,14371.82
0.6600,21.07,407.05,10864.97
0.6700,21.07,407.05,9330.72
0.6800,21.07,407.05,9236.79
0.6900,22.82,375.73,8986.30
0.7000,24.90,344.42,8829.75
0.7100,24.90,344.42,11303.33
0.7200,91.29,93.93,14277.89
0.7900,8.83,970.65,3819.96
0.8000,9.44,908.02,3694.72
0.8100,8.83,970.65,3632.09
0.8200,10.14,845.40,3569.47
0.8300,13.69,626.22,3506.85
0.8500,45.64,187.87,4133.07
0.8600,22.82,375.73,14277.89
0.8800,27.39,313.11,9894.32
0.8900,34.23,250.49,10144.81
0.9000,39.12,219.18,4477.50
0.9100,54.77,156.56,8391.39
0.9300,91.29,93.93,5917.81
0.9700,27.39,313.11,6544.03
0.9900,21.07,407.05,14340.51
1.0000,22.82,375.73,14403.13
1.0100,24.90,344.42,14403.13
1.1400,54.77,156.56,5385.52
1.1500,22.82,375.73,2567.51
1.1600,24.90,344.42,2630.14
1.1700,24.90,344.42,2755.38
1.1800,24.90,344.42,2849.32
1.1900,22.82,375.73,2943.25
1.2000,24.90,344.42,2880.63
1.2100,24.90,344.42,2786.69
1.2200,27.39,313.11,2661.45
1.2300,30.43,281.80,2598.83
1.2400,39.12,219.18,2598.83
1.2500,68.47,125.24,2692.76
1.2900,22.82,375.73,2755.38
1.3000,21.07,407.05,2410.96
1.3100,19.56,438.36,8234.83
1.3200,19.56,438.36,11522.50
1.3300,19.56,438.36,11491.19
1.3400,21.07,407.05,8297.46
1.3500,24.90,344.42,4915.85
1.3600,45.64,187.87,5009.78
1.4700,19.56,438.36,3068.49
1.5100,45.64,187.87,11209.39
1.5400,39.12,219.18,11459.88
1.5500,45.64,187.87,11522.50
1.5600,34.23,250.49,11334.64
1.5700,22.82,375.73,14403.13
1.5900,19.56,438.36,10301.37
1.6000,19.56,438.36,10238.75
1.6200,19.56,438.36,14403.13
1.6300,19.56,438.36,11522.50
1.6400,19.56,438.36,5698.63
1.6500,21.07,407.05,11428.57
1.6600,24.90,344.42,11334.64
1.6700,30.43,281.80,14434.44
2.0000,13.04,657.53,12868.88
2.0300,11.41,751.47,14246.58
2.0400,10.95,782.78,14246.58
2.0600,10.95,782.78,14371.82
2.1200,13.69,626.22,14246.58
2.1400,13.69,626.22,12712.33
2.1500,14.41,594.91,14403.13
