Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,21.07,407.05,2567.51
0.0100,9.78,876.71,3819.96
0.1000,24.90,344.42,2724.07
0.1200,34.23,250.49,9769.08
0.2100,45.64,187.87,3193.74
0.2200,17.12,500.98,3256.36
0.4400,54.77,156.56,5322.90
0.4800,54.77,156.56,5291.59
0.4900,21.07,407.05,5166.34
0.6000,91.29,93.93,3945.21
0.7200,22.82,375.73,3444.23
0.7300,27.39,313.11,3569.47
0.7400,45.64,187.87,4947.16
0.8800,15.21,563.60,5354.21
0.8900,21.07,407.05,3788.65
0.9500,22.82,375.73,5260.27
1.1300,16.11,532.29,2035.23
1.1400,21.07,407.05,6450.10
1.1500,21.07,407.05,6387.48
1.1600,19.56,438.36,5855.19
1.1700,21.07,407.05,5949.12
1.1800,22.82,375.73,6136.99
1.1900,22.82,375.73,2849.32
1.2000,22.82,375.73,2974.56
1.2100,22.82,375.73,2911.94
1.2200,22.82,375.73,8610.57
1.2300,22.82,375.73,2598.83
1.2400,22.82,375.73,2630.14
1.2500,27.39,313.11,5729.94
1.2900,45.64,187.87,14403.13
1.3100,54.77,156.56,14215.26
1.3400,34.23,250.49,12962.82
1.3800,10.53,814.09,12868.88
1.3900,9.78,876.71,12837.57
1.4000,9.44,908.02,9706.46
1.4100,9.13,939.33,9925.64
1.4200,8.56,1001.96,9769.08
1.5100,8.05,1064.58,6324.85
1.5200,8.05,1064.58,6262.23
1.5300,8.05,1064.58,9831.70
1.5600,8.30,1033.27,6387.48
1.5700,8.83,970.65,6637.96
1.5800,8.56,1001.96,5823.87
1.6400,19.56,438.36,14403.13
2.0900,7.21,1189.82,4727.98
2.1300,30.43,281.80,1784.74
2.1400,34.23,250.49,1784.74
2.1500,24.90,344.42,1784.74
2.2300,7.21,1189.82,4853.23
2.3700,24.90,344.42,1784.74
2.4100,11.41,751.47,1659.49
2.4600,7.40,1158.51,10990.22
2.4700,11.41,751.47,11021.53
2.4800,13.69,626.22,1534.25
2.4900,17.12,500.98,5604.70
2.5000,15.21,563.60,5729.94
2.5100,15.21,563.60,5823.87
2.5200,15.21,563.60,6043.05
2.9400,68.47,125.24,3694.72
3.0700,54.77,156.56,4320.94
3.0900,24.90,344.42,4320.94
3.1000,22.82,375.73,4320.94
3.1100,45.64,187.87,4007.83
3.1400,17.12,500.98,3851.27
3.1500,19.56,438.36,3600.78
3.1600,24.90,344.42,3632.09
3.1700,39.12,219.18,3632.09
3.1800,45.64,187.87,3726.03
3.2700,54.77,156.56,3663.41
3.4200,30.43,281.80,3632.09
3.5300,10.53,814.09,2849.32
3.5400,11.41,751.47,5604.70
3.5500,11.41,751.47,5573.39
3.5600,11.91,720.16,5448.14
3.5900,22.82,375.73,3318.98
3.6000,21.07,407.05,3569.47
3.7300,27.39,313.11,10082.19
3.7400,10.95,782.78,2943.25
3.7500,11.91,720.16,3068.49
