Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,26.08,328.77,3757.34
0.2700,8.69,986.30,11976.52
0.3600,18.26,469.67,12962.82
0.3700,9.13,939.33,3804.31
0.4700,20.29,422.70,5729.94
0.4800,10.14,845.40,5729.94
0.4900,11.41,751.47,3804.31
0.7900,45.64,187.87,4696.67
0.8000,36.52,234.83,17189.82
0.8100,36.52,234.83,12821.92
1.1600,20.29,422.70,21557.73
1.1800,20.29,422.70,19162.43
1.1900,18.26,469.67,19303.33
1.2100,15.21,563.60,21651.66
1.2200,16.60,516.63,16814.09
1.2300,18.26,469.67,21651.66
1.2400,15.21,563.60,17001.96
1.2500,16.60,516.63,21698.63
1.2600,18.26,469.67,21463.80
1.2700,20.29,422.70,19209.39
1.2900,22.82,375.73,17189.82
1.3000,22.82,375.73,17236.79
1.3100,22.82,375.73,17189.82
1.3200,26.08,328.77,17283.76
1.3300,30.43,281.80,17283.76
1.3400,26.08,328.77,12821.92
1.3500,26.08,328.77,17142.86
1.3600,30.43,281.80,17048.92
1.3700,30.43,281.80,21651.66
1.3900,30.43,281.80,21463.80
1.4000,45.64,187.87,21604.70
1.4100,60.86,140.90,17142.86
1.4500,60.86,140.90,17001.96
1.5700,45.64,187.87,21698.63
1.5800,91.29,93.93,12821.92
1.6200,60.86,140.90,6810.18
2.0000,7.30,1174.17,19162.43
2.1000,60.86,140.90,16814.09
2.1200,91.29,93.93,17001.96
2.4000,20.29,422.70,19162.43
2.4100,22.82,375.73,14794.52
2.4200,26.08,328.77,19350.29
2.4700,45.64,187.87,4837.57
2.5300,9.61,892.37,3851.27
2.5400,8.30,1033.27,4273.97
3.0400,14.04,610.57,4790.61
3.0500,11.41,751.47,4884.54
3.0600,9.13,939.33,4978.47
3.3400,8.69,986.30,3381.60
3.3500,10.74,798.43,3851.27
3.3800,13.04,657.53,3757.34
3.3900,15.21,563.60,12634.05
