Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2400,20.29,422.70,4649.71
0.2500,20.29,422.70,3757.34
0.2600,16.60,516.63,3381.60
0.2800,60.86,140.90,8688.85
0.2900,20.29,422.70,8970.65
0.3000,16.60,516.63,9111.55
0.3100,15.21,563.60,8923.68
0.3200,16.60,516.63,8500.98
0.3300,18.26,469.67,8313.11
0.3400,18.26,469.67,8031.31
0.3500,15.21,563.60,13009.78
0.3600,14.04,610.57,7843.44
0.3800,12.17,704.50,18739.73
0.3900,11.41,751.47,21510.76
0.4000,11.41,751.47,21557.73
0.4300,18.26,469.67,8923.68
0.4400,20.29,422.70,3757.34
0.4500,26.08,328.77,4039.14
0.4600,30.43,281.80,4086.11
0.4900,26.08,328.77,4133.07
0.5000,30.43,281.80,3898.24
0.6300,20.29,422.70,3099.80
0.6400,20.29,422.70,3240.70
0.6500,20.29,422.70,3381.60
0.6800,36.52,234.83,3945.21
0.6900,26.08,328.77,3898.24
0.7000,26.08,328.77,3804.31
0.7100,26.08,328.77,3663.41
0.7800,45.64,187.87,8454.01
0.7900,16.60,516.63,8454.01
0.8000,22.82,375.73,8360.08
0.8100,18.26,469.67,8454.01
0.8200,16.60,516.63,8641.88
0.8300,16.60,516.63,9205.48
0.9600,18.26,469.67,6152.64
0.9700,13.04,657.53,7045.01
0.9800,12.17,704.50,6622.31
0.9900,13.04,657.53,5682.97
1.0000,14.04,610.57,5495.11
1.0100,15.21,563.60,5495.11
1.0200,15.21,563.60,5729.94
1.0300,14.04,610.57,5682.97
1.0400,13.04,657.53,8641.88
1.0500,11.41,751.47,8219.18
1.0600,11.41,751.47,21698.63
1.0700,12.17,704.50,8219.18
1.0800,11.41,751.47,8547.95
1.0900,11.41,751.47,8594.91
1.1000,10.74,798.43,8547.95
1.1100,10.14,845.40,8688.85
1.1200,10.14,845.40,3663.41
1.1300,10.14,845.40,3710.37
1.1400,10.14,845.40,3710.37
1.1500,10.14,845.40,3710.37
1.1600,10.14,845.40,3757.34
1.1700,10.14,845.40,3804.31
1.1800,10.14,845.40,3992.17
1.1900,10.74,798.43,4180.04
1.2000,9.61,892.37,4367.91
1.2100,9.61,892.37,4367.91
1.2200,9.13,939.33,4461.84
1.2300,9.13,939.33,4320.94
1.2400,9.61,892.37,3663.41
1.2500,9.61,892.37,21135.03
1.2600,9.61,892.37,21322.90
1.2700,9.61,892.37,21275.93
1.2800,9.61,892.37,10849.32
1.2900,9.13,939.33,8172.21
1.3000,9.13,939.33,8219.18
1.3100,7.94,1080.23,2583.17
1.3200,7.30,1174.17,8876.71
1.3800,7.94,1080.23,8360.08
1.4500,16.60,516.63,7467.71
1.4600,18.26,469.67,7514.68
1.4800,20.29,422.70,7890.41
1.7500,18.26,469.67,3992.17
1.7600,15.21,563.60,3898.24
1.7700,16.60,516.63,3804.31
1.7800,18.26,469.67,3851.27
1.7900,26.08,328.77,8454.01
