Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,5119.37
0.0100,13.04,657.53,7608.61
0.0200,15.21,563.60,7890.41
0.0300,20.29,422.70,8876.71
0.1600,13.04,657.53,8970.65
0.1700,7.94,1080.23,8970.65
0.1800,10.14,845.40,5307.24
0.1900,10.74,798.43,5495.11
0.3100,9.13,939.33,5542.07
0.3200,8.69,986.30,5307.24
0.3300,10.74,798.43,5495.11
0.4600,7.94,1080.23,5025.44
0.4800,8.69,986.30,5307.24
0.4900,15.21,563.60,5025.44
0.5100,7.61,1127.20,5119.37
0.6000,36.52,234.83,5542.07
0.6200,45.64,187.87,4649.71
0.6300,30.43,281.80,12868.88
0.6400,26.08,328.77,12915.85
0.6500,22.82,375.73,8172.21
0.6600,22.82,375.73,8407.05
0.6700,22.82,375.73,8407.05
0.6800,36.52,234.83,8360.08
0.9000,22.82,375.73,4978.47
0.9200,22.82,375.73,16579.26
0.9300,22.82,375.73,10473.58
0.9400,60.86,140.90,10990.22
1.7700,45.64,187.87,17330.72
2.1100,30.43,281.80,8360.08
2.1200,16.60,516.63,8360.08
2.1300,16.60,516.63,8031.31
2.1400,18.26,469.67,8219.18
2.2800,22.82,375.73,8125.24
2.2900,16.60,516.63,17048.92
2.3000,14.04,610.57,17095.89
2.3100,14.04,610.57,8876.71
2.3200,18.26,469.67,9816.05
2.3300,26.08,328.77,9111.55
2.3400,9.61,892.37,19115.46
2.3500,9.61,892.37,6105.68
2.3600,10.74,798.43,12493.15
2.3700,11.41,751.47,12634.05
2.3800,13.04,657.53,12727.98
2.3900,12.17,704.50,12352.25
2.4000,13.04,657.53,12305.28
2.4100,13.04,657.53,12868.88
2.4200,14.04,610.57,12821.92
2.4300,18.26,469.67,12399.22
2.4400,18.26,469.67,12493.15
2.4500,18.26,469.67,12587.08
2.4800,22.82,375.73,8454.01
2.4900,22.82,375.73,8641.88
2.5000,26.08,328.77,8266.14
2.5100,60.86,140.90,8313.11
2.5300,45.64,187.87,8782.78
2.7700,36.52,234.83,8547.95
2.7800,26.08,328.77,8641.88
2.7900,22.82,375.73,8970.65
2.8000,22.82,375.73,8876.71
2.8100,36.52,234.83,8594.91
2.9000,91.29,93.93,4743.64
3.1700,20.29,422.70,12023.48
3.1800,18.26,469.67,11553.82
3.1900,22.82,375.73,17142.86
3.2600,26.08,328.77,3522.50
3.3000,16.60,516.63,8500.98
3.3100,16.60,516.63,8594.91
3.3600,9.13,939.33,12540.12
3.3700,8.69,986.30,11882.58
3.3800,13.04,657.53,16673.19
3.4000,16.60,516.63,6246.58
3.4100,18.26,469.67,6434.44
3.5600,36.52,234.83,8829.75
3.5700,60.86,140.90,9017.61
3.8600,60.86,140.90,4508.81
3.8700,60.86,140.90,4555.77
4.1200,22.82,375.73,11178.08
4.1300,22.82,375.73,20900.20
4.2500,30.43,281.80,21322.90
4.2600,26.08,328.77,17095.89
4.2700,20.29,422.70,12399.22
4.2800,20.29,422.70,12446.18
4.2900,26.08,328.77,3193.74
4.3000,26.08,328.77,3193.74
4.5500,7.30,1174.17,8266.14
4.5700,36.52,234.83,7702.54
4.5800,30.43,281.80,7655.58
4.7200,20.29,422.70,19162.43
4.7400,14.04,610.57,17189.82
4.7500,12.17,704.50,12211.35
4.7600,12.17,704.50,8078.28
4.7700,22.82,375.73,17142.86
4.7800,20.29,422.70,17142.86
4.8100,36.52,234.83,21651.66
5.1600,60.86,140.90,3475.54
5.5900,13.04,657.53,5682.97
5.6600,36.52,234.83,7045.01
