Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,19.56,438.36,2692.76
0.0200,18.26,469.67,6794.52
0.0300,9.44,908.02,2129.16
0.0400,9.78,876.71,6105.68
0.2200,27.39,313.11,4727.98
0.2300,39.12,219.18,3193.74
0.2400,18.26,469.67,3287.67
0.2500,11.91,720.16,3099.80
0.2600,9.78,876.71,8203.52
0.2700,9.44,908.02,3099.80
0.2800,17.12,500.98,2755.38
0.3000,14.41,594.91,4289.63
0.4100,8.56,1001.96,3037.18
0.4200,7.61,1127.20,5510.76
0.4300,9.13,939.33,5636.01
0.5500,34.23,250.49,2285.71
0.5600,24.90,344.42,2317.03
0.5700,24.90,344.42,8516.63
0.5800,22.82,375.73,5322.90
0.5900,19.56,438.36,5322.90
0.6000,21.07,407.05,5291.59
0.6100,21.07,407.05,11459.88
0.6200,24.90,344.42,14434.44
0.6300,27.39,313.11,14340.51
0.6500,45.64,187.87,14277.89
0.6600,45.64,187.87,14403.13
0.6700,45.64,187.87,14434.44
0.7100,45.64,187.87,14371.82
0.7200,34.23,250.49,14371.82
0.7300,34.23,250.49,5479.45
0.7400,34.23,250.49,2473.58
0.7500,68.47,125.24,5135.03
0.7600,45.64,187.87,5041.10
0.7700,39.12,219.18,5009.78
0.7800,39.12,219.18,4853.23
0.7900,45.64,187.87,4790.61
0.8000,45.64,187.87,5729.94
0.8100,45.64,187.87,5980.43
0.8200,54.77,156.56,5949.12
0.9200,22.82,375.73,5698.63
0.9300,19.56,438.36,5510.76
0.9400,19.56,438.36,8547.95
0.9500,18.26,469.67,8391.39
0.9600,19.56,438.36,11397.26
0.9700,21.07,407.05,14371.82
1.0100,19.56,438.36,9643.84
1.0200,19.56,438.36,14309.20
1.0300,18.26,469.67,5510.76
1.0400,18.26,469.67,5636.01
1.0500,18.26,469.67,8516.63
1.0600,18.26,469.67,11459.88
1.0700,18.26,469.67,14277.89
1.0800,18.26,469.67,14246.58
1.1300,22.82,375.73,14434.44
1.1400,27.39,313.11,5416.83
1.1500,54.77,156.56,11459.88
1.1600,68.47,125.24,11428.57
1.1700,34.23,250.49,11491.19
1.1800,30.43,281.80,8454.01
1.1900,30.43,281.80,14152.64
1.2000,27.39,313.11,11272.02
1.2100,27.39,313.11,11240.70
1.2200,24.90,344.42,14465.75
1.2300,27.39,313.11,2536.20
1.3100,54.77,156.56,2473.58
1.3200,30.43,281.80,2630.14
1.3300,30.43,281.80,2567.51
1.3400,30.43,281.80,2504.89
1.3500,30.43,281.80,2473.58
1.3600,45.64,187.87,2598.83
1.3700,54.77,156.56,2630.14
1.3800,30.43,281.80,2630.14
1.3900,27.39,313.11,2254.40
1.4000,27.39,313.11,2410.96
1.4100,27.39,313.11,2442.27
1.4200,24.90,344.42,2473.58
1.4300,21.07,407.05,2473.58
1.4400,21.07,407.05,8673.19
1.4500,21.07,407.05,8704.50
1.4600,21.07,407.05,5729.94
1.4700,19.56,438.36,5604.70
1.4800,19.56,438.36,14434.44
1.4900,18.26,469.67,11459.88
1.5000,18.26,469.67,8485.32
1.5100,17.12,500.98,5479.45
1.5200,17.12,500.98,11178.08
1.5300,18.26,469.67,14090.02
1.5400,18.26,469.67,14215.26
1.5500,19.56,438.36,5698.63
1.5600,22.82,375.73,5823.87
1.5700,21.07,407.05,5667.32
1.5800,21.07,407.05,5886.50
1.5900,21.07,407.05,11459.88
1.6000,22.82,375.73,5510.76
1.6100,24.90,344.42,5667.32
1.6400,54.77,156.56,5479.45
1.6500,27.39,313.11,5510.76
1.6600,27.39,313.11,5322.90
1.6700,27.39,313.11,4634.05
1.6800,34.23,250.49,5761.25
1.6900,30.43,281.80,3788.65
1.7000,34.23,250.49,3412.92
1.7100,68.47,125.24,3318.98
1.7400,45.64,187.87,3256.36
1.7500,68.47,125.24,2849.32
1.7600,39.12,219.18,2661.45
1.7700,34.23,250.49,2755.38
1.7800,34.23,250.49,2724.07
1.7900,34.23,250.49,2692.76
1.8000,34.23,250.49,2661.45
1.8100,54.77,156.56,2598.83
1.8200,54.77,156.56,2567.51
1.8300,39.12,219.18,5823.87
1.8400,54.77,156.56,8579.26
1.8500,45.64,187.87,8516.63
1.8600,54.77,156.56,8422.70
1.8700,54.77,156.56,5260.27
1.8800,39.12,219.18,4195.69
1.8900,39.12,219.18,4352.25
1.9900,34.23,250.49,4790.61
2.0000,24.90,344.42,8516.63
2.0100,22.82,375.73,8391.39
2.0200,19.56,438.36,8610.57
2.0300,19.56,438.36,5761.25
2.0400,18.26,469.67,6074.36
2.0500,19.56,438.36,2755.38
2.0600,39.12,219.18,2661.45
2.0800,21.07,407.05,5823.87
2.0900,17.12,500.98,5792.56
2.1000,17.12,500.98,5855.19
2.1100,18.26,469.67,5792.56
2.1200,17.12,500.98,2379.65
2.1300,17.12,500.98,2379.65
2.1400,17.12,500.98,2379.65
2.1500,18.26,469.67,2317.03
2.1600,30.43,281.80,4727.98
2.1900,91.29,93.93,14434.44
2.2000,39.12,219.18,5260.27
2.2200,91.29,93.93,8641.88
2.2300,30.43,281.80,5291.59
2.2400,24.90,344.42,2536.20
2.2500,24.90,344.42,2536.20
2.2600,22.82,375.73,2536.20
2.2700,22.82,375.73,2504.89
