Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,2880.63
0.3900,17.12,500.98,4383.56
0.4000,21.07,407.05,4258.32
0.4100,19.56,438.36,3976.52
0.4500,19.56,438.36,14309.20
0.4600,21.07,407.05,11334.64
0.4700,22.82,375.73,14434.44
0.4800,27.39,313.11,14403.13
0.4900,34.23,250.49,14309.20
0.5100,22.82,375.73,14121.33
0.5200,21.07,407.05,11459.88
0.5300,18.26,469.67,5510.76
0.5400,18.26,469.67,5479.45
0.5500,18.26,469.67,5385.52
0.5600,18.26,469.67,5385.52
0.5700,16.11,532.29,1847.36
0.5800,15.21,563.60,1941.29
0.5900,15.21,563.60,5761.25
0.6000,16.11,532.29,5510.76
0.6100,17.12,500.98,2003.91
0.6200,17.12,500.98,5698.63
0.6300,18.26,469.67,5448.14
0.6400,21.07,407.05,5698.63
0.6500,24.90,344.42,2442.27
0.6600,27.39,313.11,2317.03
0.6700,27.39,313.11,2285.71
0.6800,19.56,438.36,5792.56
0.6900,18.26,469.67,2254.40
0.7000,19.56,438.36,2097.85
0.7100,18.26,469.67,2285.71
0.7200,17.12,500.98,2160.47
0.7300,18.26,469.67,2223.09
0.7400,19.56,438.36,2191.78
0.7500,18.26,469.67,2129.16
0.7600,21.07,407.05,2129.16
0.7700,68.47,125.24,2129.16
0.7800,68.47,125.24,2129.16
0.7900,27.39,313.11,1972.60
0.8000,27.39,313.11,14340.51
0.8100,30.43,281.80,8234.83
0.8200,27.39,313.11,5228.96
0.8300,22.82,375.73,11303.33
0.8400,24.90,344.42,14371.82
0.8600,27.39,313.11,14183.95
0.8700,30.43,281.80,14309.20
0.8800,45.64,187.87,4195.69
0.8900,21.07,407.05,4446.18
0.9000,17.12,500.98,4352.25
0.9100,18.26,469.67,4258.32
1.0200,22.82,375.73,4101.76
1.0300,22.82,375.73,4164.38
1.0400,22.82,375.73,5823.87
1.0500,19.56,438.36,5729.94
1.0600,18.26,469.67,4320.94
1.0700,22.82,375.73,4195.69
1.0800,30.43,281.80,4634.05
1.0900,27.39,313.11,5667.32
1.1000,24.90,344.42,6262.23
1.1100,21.07,407.05,6136.99
1.1200,19.56,438.36,6105.68
1.1300,18.26,469.67,6230.92
1.1400,17.12,500.98,6575.34
1.1500,16.11,532.29,6512.72
1.1600,13.69,626.22,6481.41
1.1700,11.41,751.47,6387.48
1.1900,11.41,751.47,6105.68
1.2000,11.41,751.47,6387.48
1.2100,11.41,751.47,2223.09
1.2200,10.95,782.78,2254.40
1.2300,11.91,720.16,2097.85
1.2400,13.69,626.22,1941.29
1.2500,18.26,469.67,6168.30
1.2700,45.64,187.87,6105.68
1.2800,39.12,219.18,6074.36
1.2900,39.12,219.18,4164.38
1.3000,91.29,93.93,4227.01
1.4300,22.82,375.73,4195.69
1.4400,21.07,407.05,3350.29
1.4500,22.82,375.73,6105.68
1.4600,24.90,344.42,6074.36
1.4700,27.39,313.11,6011.74
1.4800,30.43,281.80,5980.43
1.4900,39.12,219.18,5792.56
1.5000,54.77,156.56,5573.39
1.5100,45.64,187.87,8641.88
1.5200,45.64,187.87,11397.26
1.5400,24.90,344.42,4070.45
1.5500,18.26,469.67,4227.01
1.5600,18.26,469.67,2191.78
1.5700,18.26,469.67,2129.16
1.5800,19.56,438.36,2003.91
1.6100,22.82,375.73,14121.33
1.6200,17.12,500.98,2003.91
1.6300,15.21,563.60,5573.39
1.6400,15.21,563.60,5698.63
1.6500,18.26,469.67,11209.39
1.6600,19.56,438.36,8485.32
1.6700,21.07,407.05,2943.25
1.6800,22.82,375.73,2911.94
1.6900,27.39,313.11,2724.07
1.7000,39.12,219.18,2630.14
1.7500,54.77,156.56,4508.81
1.7800,39.12,219.18,3976.52
1.7900,34.23,250.49,3726.03
1.8000,30.43,281.80,3412.92
1.8100,27.39,313.11,3005.87
1.8200,27.39,313.11,2755.38
1.8300,27.39,313.11,2598.83
1.8400,24.90,344.42,2536.20
1.8500,21.07,407.05,2567.51
1.8600,18.26,469.67,2410.96
1.8700,17.12,500.98,5886.50
1.8800,17.12,500.98,2129.16
1.8900,17.12,500.98,2129.16
1.9000,16.11,532.29,5729.94
1.9100,17.12,500.98,5667.32
1.9200,17.12,500.98,5698.63
1.9300,17.12,500.98,1784.74
1.9400,18.26,469.67,5604.70
1.9500,30.43,281.80,5354.21
1.9700,22.82,375.73,5698.63
1.9800,21.07,407.05,11397.26
1.9900,21.07,407.05,14309.20
2.0100,30.43,281.80,14371.82
2.0300,54.77,156.56,11272.02
2.3800,68.47,125.24,4070.45
