Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,2786.69
0.0300,30.43,281.80,2911.94
0.0400,22.82,375.73,6356.16
0.0500,22.82,375.73,6105.68
0.0600,22.82,375.73,6105.68
0.0700,22.82,375.73,6136.99
0.0800,22.82,375.73,2911.94
0.1300,10.95,782.78,3037.18
0.2900,68.47,125.24,5667.32
0.3000,91.29,93.93,5855.19
0.4100,11.91,720.16,3694.72
0.4200,21.07,407.05,8046.97
0.5700,16.11,532.29,5135.03
0.5800,16.11,532.29,5385.52
0.5900,19.56,438.36,2786.69
0.6400,18.26,469.67,3162.43
0.6500,12.45,688.85,3318.98
0.6600,15.21,563.60,3256.36
0.6700,15.21,563.60,3193.74
0.6800,14.41,594.91,3131.12
0.6900,14.41,594.91,3099.80
0.7000,14.41,594.91,3131.12
0.7100,11.41,751.47,2786.69
0.7200,9.78,876.71,5228.96
0.7300,9.44,908.02,5260.27
0.7400,9.44,908.02,7545.99
0.9400,21.07,407.05,3131.12
0.9500,27.39,313.11,3287.67
1.2800,34.23,250.49,3256.36
1.2900,45.64,187.87,3225.05
1.3000,27.39,313.11,3256.36
1.3100,27.39,313.11,3005.87
1.3200,30.43,281.80,8547.95
1.3300,34.23,250.49,11365.95
1.3500,30.43,281.80,14371.82
1.3600,27.39,313.11,14434.44
1.3700,27.39,313.11,11428.57
1.3800,27.39,313.11,11491.19
1.3900,27.39,313.11,2974.56
1.4000,27.39,313.11,2943.25
1.4100,27.39,313.11,2943.25
1.4200,24.90,344.42,2911.94
1.4300,24.90,344.42,2849.32
1.4400,24.90,344.42,2818.00
1.4500,24.90,344.42,2849.32
1.4600,24.90,344.42,2943.25
1.4700,22.82,375.73,3005.87
1.4800,22.82,375.73,2849.32
1.4900,21.07,407.05,2724.07
1.5000,21.07,407.05,2661.45
1.5100,19.56,438.36,2598.83
1.5200,18.26,469.67,2442.27
1.5300,19.56,438.36,2442.27
1.5400,19.56,438.36,2598.83
1.5500,19.56,438.36,2567.51
1.5600,21.07,407.05,2348.34
1.5700,22.82,375.73,2066.54
1.5800,27.39,313.11,5667.32
1.5900,30.43,281.80,5636.01
1.6000,39.12,219.18,1941.29
1.7300,34.23,250.49,5949.12
1.7400,22.82,375.73,1847.36
1.7500,68.47,125.24,6043.05
1.7600,22.82,375.73,5855.19
1.7700,21.07,407.05,5855.19
1.7800,22.82,375.73,5667.32
1.7900,24.90,344.42,5416.83
1.8000,24.90,344.42,5667.32
1.8100,27.39,313.11,5886.50
1.9900,18.26,469.67,5166.34
2.0000,16.11,532.29,1596.87
2.0100,13.69,626.22,1628.18
2.0200,11.41,751.47,5886.50
2.0300,10.95,782.78,5636.01
2.0400,11.91,720.16,5729.94
2.0500,11.91,720.16,5792.56
2.0600,11.91,720.16,5792.56
2.0700,11.91,720.16,5698.63
2.0800,11.91,720.16,14434.44
2.0900,11.41,751.47,8391.39
2.1000,10.95,782.78,14371.82
2.1300,9.44,908.02,11303.33
2.1400,9.44,908.02,14277.89
2.1500,9.44,908.02,14434.44
2.1600,9.78,876.71,8328.77
2.1700,10.53,814.09,5385.52
2.1800,11.91,720.16,8454.01
2.1900,12.45,688.85,5197.65
2.2000,11.41,751.47,5667.32
2.2100,12.45,688.85,5667.32
2.2200,13.04,657.53,5542.07
2.2300,13.69,626.22,5448.14
2.2400,14.41,594.91,8454.01
2.2500,16.11,532.29,14309.20
2.2600,18.26,469.67,2035.23
2.2700,21.07,407.05,2097.85
2.2800,24.90,344.42,2129.16
2.2900,30.43,281.80,2160.47
2.3000,34.23,250.49,2191.78
2.3100,34.23,250.49,2223.09
2.3200,34.23,250.49,2223.09
2.3300,34.23,250.49,5823.87
2.3400,54.77,156.56,8485.32
2.3600,68.47,125.24,11491.19
2.3900,54.77,156.56,5604.70
2.4000,45.64,187.87,2254.40
2.6400,9.44,908.02,1628.18
2.6500,9.44,908.02,5573.39
2.6600,9.44,908.02,11303.33
2.6700,9.44,908.02,14371.82
2.6800,9.44,908.02,14371.82
2.6900,9.44,908.02,8516.63
2.7000,9.44,908.02,9925.64
2.7100,9.44,908.02,10082.19
2.7200,9.44,908.02,7483.37
2.7300,10.14,845.40,6199.61
2.7400,10.95,782.78,8015.66
2.7500,13.69,626.22,10082.19
2.7600,13.69,626.22,5855.19
2.7700,9.44,908.02,14403.13
2.7800,9.78,876.71,8516.63
2.7900,9.78,876.71,11334.64
2.8000,9.78,876.71,11365.95
2.8100,10.53,814.09,6481.41
2.8200,10.14,845.40,14215.26
2.8400,9.78,876.71,14309.20
2.8500,10.14,845.40,11365.95
2.8600,10.53,814.09,11428.57
2.8700,11.41,751.47,11428.57
2.8800,12.45,688.85,14340.51
2.8900,14.41,594.91,14309.20
2.9000,24.90,344.42,14434.44
2.9100,39.12,219.18,14434.44
2.9700,13.04,657.53,5354.21
2.9800,10.53,814.09,11397.26
2.9900,10.95,782.78,11303.33
3.0000,10.95,782.78,14340.51
3.0500,10.53,814.09,12806.26
3.0600,10.95,782.78,12837.57
3.0700,11.91,720.16,12837.57
3.0800,14.41,594.91,12587.08
3.0900,18.26,469.67,12931.51
3.1000,18.26,469.67,14403.13
3.1100,21.07,407.05,11272.02
3.1200,27.39,313.11,14434.44
3.1500,30.43,281.80,14371.82
