Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,2818.00
0.1000,7.61,1127.20,4320.94
0.1100,7.61,1127.20,4446.18
0.1200,7.61,1127.20,4508.81
0.4000,7.21,1189.82,5135.03
0.4100,7.21,1189.82,5260.27
0.4200,7.21,1189.82,5322.90
0.7700,7.40,1158.51,4258.32
0.9500,91.29,93.93,5917.81
0.9700,68.47,125.24,8485.32
1.1100,7.21,1189.82,6606.65
1.1200,7.21,1189.82,6637.96
1.1400,7.40,1158.51,4414.87
1.6700,91.29,93.93,8391.39
1.8500,45.64,187.87,8798.43
1.8600,39.12,219.18,8892.37
1.8700,39.12,219.18,3131.12
1.8800,45.64,187.87,3412.92
2.3300,9.78,876.71,4696.67
3.1100,8.56,1001.96,9706.46
3.1200,9.44,908.02,7170.25
3.1500,11.91,720.16,9831.70
3.1600,10.95,782.78,9956.95
3.1700,11.41,751.47,4258.32
3.2900,9.13,939.33,9894.32
3.3000,8.05,1064.58,9925.64
3.3100,7.82,1095.89,9455.97
3.3200,7.61,1127.20,9393.35
3.3300,8.30,1033.27,9362.04
3.3400,7.82,1095.89,9424.66
3.3500,7.82,1095.89,9581.21
3.3600,7.61,1127.20,9581.21
3.3700,8.05,1064.58,9455.97
3.3800,8.05,1064.58,9581.21
3.3900,8.05,1064.58,9612.52
3.4000,8.05,1064.58,9487.28
3.5300,7.21,1189.82,4070.45
3.5400,7.82,1095.89,4289.63
3.6200,7.40,1158.51,4352.25
3.8800,7.40,1158.51,5385.52
4.4900,7.21,1189.82,5103.72
4.5100,12.45,688.85,5479.45
4.5300,8.05,1064.58,5135.03
4.5400,7.61,1127.20,4853.23
4.5500,7.40,1158.51,5041.10
4.5600,7.61,1127.20,5166.34
4.5700,8.56,1001.96,5260.27
4.6700,18.26,469.67,3788.65
4.6800,19.56,438.36,5510.76
