Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2600,91.29,93.93,4790.61
0.2700,22.82,375.73,4790.61
0.2800,13.04,657.53,5307.24
0.2900,14.04,610.57,5729.94
0.3000,20.29,422.70,10943.25
0.3100,30.43,281.80,5213.31
0.7900,60.86,140.90,10050.88
0.8000,12.17,704.50,10661.45
0.8100,12.17,704.50,10567.51
0.8200,26.08,328.77,11225.05
0.8300,18.26,469.67,16861.06
0.9900,18.26,469.67,10567.51
1.0000,14.04,610.57,10426.61
1.0100,14.04,610.57,19256.36
1.0200,22.82,375.73,19350.29
1.5300,91.29,93.93,8688.85
1.7200,18.26,469.67,19303.33
1.8200,18.26,469.67,17095.89
1.8300,18.26,469.67,17189.82
1.8400,26.08,328.77,17189.82
2.2500,18.26,469.67,4743.64
2.2600,18.26,469.67,4367.91
2.2800,15.21,563.60,21557.73
2.2900,18.26,469.67,3804.31
2.3000,20.29,422.70,3898.24
2.3400,36.52,234.83,21698.63
2.3500,30.43,281.80,12821.92
2.3600,30.43,281.80,12868.88
2.5700,60.86,140.90,4367.91
2.8300,36.52,234.83,19068.49
2.8400,15.21,563.60,9909.98
3.0000,26.08,328.77,3757.34
3.0300,22.82,375.73,8219.18
3.0400,9.61,892.37,2724.07
3.0500,12.17,704.50,2911.94
3.0600,18.26,469.67,2864.97
3.0700,7.61,1127.20,8360.08
