Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,11.91,720.16,4446.18
0.0300,21.07,407.05,4414.87
1.0600,30.43,281.80,3632.09
1.0700,34.23,250.49,3663.41
1.0800,91.29,93.93,3600.78
1.1100,7.21,1189.82,4696.67
1.1200,7.82,1095.89,4665.36
1.1300,7.40,1158.51,4634.05
1.1400,7.21,1189.82,4696.67
1.1700,68.47,125.24,14434.44
1.4300,30.43,281.80,3225.05
1.4400,27.39,313.11,3287.67
1.4500,27.39,313.11,3475.54
1.4600,30.43,281.80,3506.85
1.4700,30.43,281.80,3350.29
1.4800,30.43,281.80,8704.50
1.4900,30.43,281.80,8547.95
1.5000,27.39,313.11,5698.63
1.5100,30.43,281.80,3068.49
1.5200,34.23,250.49,3037.18
1.5300,34.23,250.49,2786.69
1.5400,30.43,281.80,3099.80
1.5500,27.39,313.11,3287.67
1.5600,30.43,281.80,3131.12
1.5700,34.23,250.49,2849.32
1.5800,39.12,219.18,2880.63
1.5900,45.64,187.87,2630.14
1.6000,30.43,281.80,5604.70
1.6100,30.43,281.80,5729.94
1.6200,30.43,281.80,5729.94
1.6300,39.12,219.18,5260.27
1.8300,68.47,125.24,2880.63
1.8800,45.64,187.87,2911.94
1.8900,68.47,125.24,2974.56
1.9000,34.23,250.49,2974.56
1.9100,27.39,313.11,2943.25
1.9200,27.39,313.11,5573.39
1.9300,27.39,313.11,5698.63
1.9400,27.39,313.11,5917.81
1.9500,30.43,281.80,2661.45
1.9600,54.77,156.56,8579.26
1.9900,30.43,281.80,5980.43
2.0000,30.43,281.80,8673.19
2.0100,27.39,313.11,8798.43
2.0200,27.39,313.11,8829.75
2.0300,30.43,281.80,5949.12
2.0400,27.39,313.11,6011.74
2.0500,30.43,281.80,6011.74
2.0600,30.43,281.80,5980.43
2.1900,54.77,156.56,4821.92
2.2500,7.21,1189.82,3506.85
2.2600,10.53,814.09,3726.03
2.2800,8.56,1001.96,6418.79
2.2900,7.82,1095.89,6512.72
2.3000,8.30,1033.27,6324.85
2.3100,7.40,1158.51,6356.16
2.3200,7.61,1127.20,6418.79
2.3600,45.64,187.87,5260.27
2.4700,34.23,250.49,5636.01
2.4800,39.12,219.18,5636.01
2.5200,30.43,281.80,5542.07
2.5300,30.43,281.80,5573.39
2.5400,39.12,219.18,5510.76
2.5500,45.64,187.87,5354.21
2.5600,39.12,219.18,5197.65
2.5700,22.82,375.73,5604.70
2.5800,22.82,375.73,5698.63
2.5900,24.90,344.42,5949.12
2.6000,24.90,344.42,5886.50
2.6100,27.39,313.11,5667.32
2.6200,45.64,187.87,5479.45
2.6300,30.43,281.80,9080.23
2.6400,27.39,313.11,8954.99
2.6500,24.90,344.42,5729.94
2.6600,24.90,344.42,5855.19
2.6700,24.90,344.42,5855.19
2.6800,27.39,313.11,11491.19
2.6900,27.39,313.11,5416.83
2.7000,30.43,281.80,8422.70
2.7100,27.39,313.11,8391.39
2.7200,30.43,281.80,8735.81
2.7300,34.23,250.49,5604.70
2.7400,34.23,250.49,5855.19
2.7500,34.23,250.49,8798.43
2.7600,34.23,250.49,5354.21
2.9500,91.29,93.93,2818.00
2.9700,39.12,219.18,2974.56
3.0200,30.43,281.80,2943.25
3.0300,24.90,344.42,3037.18
3.0400,22.82,375.73,2880.63
3.0500,22.82,375.73,2724.07
3.0600,24.90,344.42,5980.43
3.0700,30.43,281.80,2911.94
3.0800,68.47,125.24,3005.87
3.1100,34.23,250.49,2911.94
3.1200,27.39,313.11,3037.18
3.1300,39.12,219.18,5855.19
3.1400,39.12,219.18,5636.01
3.1500,39.12,219.18,5792.56
3.1600,45.64,187.87,11522.50
3.1700,45.64,187.87,5761.25
3.1800,45.64,187.87,5980.43
3.1900,45.64,187.87,6011.74
3.2000,54.77,156.56,5917.81
3.2600,45.64,187.87,8203.52
3.2700,68.47,125.24,3131.12
3.3500,7.21,1189.82,4947.16
3.3800,7.21,1189.82,6230.92
3.3900,7.21,1189.82,6199.61
3.4900,7.82,1095.89,5573.39
3.5000,8.30,1033.27,5573.39
3.5100,8.83,970.65,5291.59
3.6100,30.43,281.80,6074.36
3.6200,30.43,281.80,6199.61
3.6300,30.43,281.80,6324.85
3.6400,30.43,281.80,6230.92
3.6500,30.43,281.80,6168.30
3.6600,34.23,250.49,6168.30
3.6700,34.23,250.49,6105.68
3.6800,54.77,156.56,5917.81
3.6900,39.12,219.18,5917.81
3.7000,34.23,250.49,6074.36
3.7100,45.64,187.87,2661.45
3.7200,39.12,219.18,5573.39
3.7300,45.64,187.87,5667.32
3.7400,39.12,219.18,5980.43
3.7500,34.23,250.49,6011.74
3.7600,30.43,281.80,5917.81
3.7700,30.43,281.80,5886.50
3.7800,34.23,250.49,6011.74
3.7900,30.43,281.80,6011.74
3.8000,30.43,281.80,5823.87
3.8100,30.43,281.80,5667.32
3.8200,34.23,250.49,5980.43
3.8300,30.43,281.80,5886.50
3.8400,34.23,250.49,5980.43
3.8500,30.43,281.80,6105.68
3.8600,30.43,281.80,6136.99
3.8800,30.43,281.80,2317.03
3.8900,34.23,250.49,5917.81
3.9200,30.43,281.80,6043.05
3.9300,30.43,281.80,5949.12
3.9400,30.43,281.80,6011.74
3.9500,34.23,250.49,5792.56
3.9600,30.43,281.80,5792.56
3.9700,27.39,313.11,5917.81
3.9800,30.43,281.80,6105.68
3.9900,30.43,281.80,6168.30
4.0000,30.43,281.80,6011.74
4.0100,34.23,250.49,8547.95
4.0200,34.23,250.49,11585.13
4.0300,34.23,250.49,11616.44
4.0400,54.77,156.56,8610.57
