Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5700,19.56,438.36,5166.34
0.5800,9.44,908.02,4696.67
0.5900,9.13,939.33,4477.50
0.6000,9.13,939.33,4759.30
0.6100,8.83,970.65,4790.61
0.6200,9.78,876.71,6136.99
0.6400,39.12,219.18,6011.74
0.6600,19.56,438.36,1722.11
0.6800,17.12,500.98,8485.32
0.6900,18.26,469.67,8360.08
0.7700,54.77,156.56,1909.98
0.8300,17.12,500.98,2504.89
0.8800,54.77,156.56,6136.99
0.8900,21.07,407.05,6136.99
0.9000,14.41,594.91,6199.61
0.9100,12.45,688.85,4727.98
0.9200,11.91,720.16,5542.07
0.9300,11.91,720.16,4508.81
0.9400,13.69,626.22,4477.50
0.9500,15.21,563.60,4508.81
0.9600,22.82,375.73,4414.87
0.9700,27.39,313.11,4383.56
0.9800,27.39,313.11,4195.69
0.9900,45.64,187.87,4227.01
1.0200,39.12,219.18,8422.70
1.0300,34.23,250.49,8579.26
1.0400,30.43,281.80,8641.88
1.0500,30.43,281.80,11334.64
1.0800,22.82,375.73,5729.94
1.0900,22.82,375.73,2003.91
1.1000,21.07,407.05,2223.09
1.1100,24.90,344.42,2348.34
1.1200,30.43,281.80,5823.87
1.1300,39.12,219.18,2504.89
1.1400,34.23,250.49,2504.89
1.1500,30.43,281.80,2379.65
1.1600,34.23,250.49,2379.65
1.2000,68.47,125.24,2442.27
1.2100,39.12,219.18,2473.58
1.2200,24.90,344.42,2473.58
1.2300,24.90,344.42,2348.34
1.2400,27.39,313.11,5823.87
1.2500,27.39,313.11,5792.56
1.2600,27.39,313.11,5823.87
1.2700,27.39,313.11,5636.01
1.2800,24.90,344.42,11522.50
1.2900,27.39,313.11,8516.63
1.3000,34.23,250.49,8422.70
1.3100,54.77,156.56,11459.88
1.3200,45.64,187.87,11428.57
1.3300,30.43,281.80,11522.50
1.3400,30.43,281.80,11522.50
1.3500,27.39,313.11,8391.39
1.3600,27.39,313.11,11522.50
1.3700,27.39,313.11,11491.19
1.3800,27.39,313.11,11522.50
1.3900,27.39,313.11,11428.57
1.4000,24.90,344.42,14371.82
1.4200,13.69,626.22,12806.26
1.4300,11.91,720.16,9831.70
1.4400,10.14,845.40,9894.32
1.4500,9.13,939.33,7107.63
1.4600,8.56,1001.96,9988.26
1.4700,8.05,1064.58,7232.88
1.5500,24.90,344.42,14371.82
1.5600,24.90,344.42,14403.13
1.5700,24.90,344.42,11491.19
1.5800,24.90,344.42,8516.63
1.5900,24.90,344.42,11334.64
1.6000,27.39,313.11,14309.20
1.6700,34.23,250.49,14340.51
1.6800,30.43,281.80,14434.44
1.6900,27.39,313.11,11397.26
1.7000,27.39,313.11,11397.26
1.7100,27.39,313.11,11334.64
1.7200,27.39,313.11,14340.51
1.7300,24.90,344.42,11365.95
1.7400,24.90,344.42,11459.88
1.7500,27.39,313.11,11491.19
1.7600,27.39,313.11,11522.50
1.7700,27.39,313.11,11459.88
1.7800,27.39,313.11,8485.32
1.7900,27.39,313.11,8516.63
1.8000,27.39,313.11,8547.95
1.8100,27.39,313.11,8391.39
1.8200,30.43,281.80,11459.88
1.8300,34.23,250.49,14403.13
1.8400,39.12,219.18,8485.32
1.8500,34.23,250.49,11491.19
1.8600,30.43,281.80,11522.50
1.8700,30.43,281.80,11522.50
1.8800,34.23,250.49,11491.19
1.8900,34.23,250.49,8454.01
1.9000,30.43,281.80,5636.01
1.9100,27.39,313.11,5823.87
1.9200,39.12,219.18,5823.87
1.9300,45.64,187.87,5761.25
1.9400,34.23,250.49,2598.83
1.9500,34.23,250.49,2661.45
1.9600,39.12,219.18,5886.50
1.9700,45.64,187.87,5761.25
1.9800,34.23,250.49,5823.87
1.9900,34.23,250.49,5667.32
2.0000,27.39,313.11,8610.57
2.0100,39.12,219.18,5542.07
2.0500,30.43,281.80,2880.63
2.0600,27.39,313.11,2755.38
2.0700,34.23,250.49,11491.19
2.0800,54.77,156.56,11522.50
2.0900,34.23,250.49,2473.58
2.1000,27.39,313.11,2818.00
2.1100,27.39,313.11,3225.05
2.1200,27.39,313.11,3350.29
2.1300,39.12,219.18,3037.18
2.1400,30.43,281.80,2818.00
2.1500,24.90,344.42,2974.56
2.1600,24.90,344.42,3068.49
2.1700,24.90,344.42,3037.18
2.1800,24.90,344.42,3005.87
2.1900,27.39,313.11,2974.56
2.2000,27.39,313.11,6356.16
2.2100,27.39,313.11,6074.36
2.2200,27.39,313.11,5917.81
2.2300,27.39,313.11,2598.83
2.2400,30.43,281.80,2379.65
2.2500,30.43,281.80,6481.41
2.2600,27.39,313.11,6043.05
2.2700,27.39,313.11,5886.50
2.2800,27.39,313.11,11491.19
2.2900,27.39,313.11,11491.19
2.3000,27.39,313.11,11491.19
2.3100,45.64,187.87,11209.39
2.3200,45.64,187.87,5604.70
2.3300,27.39,313.11,2410.96
2.3400,24.90,344.42,2630.14
2.3500,24.90,344.42,5823.87
2.3600,24.90,344.42,8454.01
2.3700,27.39,313.11,11459.88
2.3800,27.39,313.11,5823.87
2.3900,30.43,281.80,3099.80
2.4000,45.64,187.87,3506.85
2.4100,30.43,281.80,3538.16
2.4200,30.43,281.80,3444.23
2.4300,30.43,281.80,3381.60
2.4400,30.43,281.80,3350.29
2.4500,30.43,281.80,3412.92
2.4600,30.43,281.80,3256.36
2.4700,30.43,281.80,3444.23
2.4800,45.64,187.87,3318.98
2.4900,54.77,156.56,3099.80
2.5300,45.64,187.87,3381.60
2.5400,45.64,187.87,3444.23
2.5700,54.77,156.56,3538.16
2.7000,30.43,281.80,8266.14
2.7300,24.90,344.42,11365.95
2.7400,24.90,344.42,11240.70
2.7500,27.39,313.11,14371.82
2.7600,45.64,187.87,11209.39
2.7900,27.39,313.11,8266.14
2.8000,24.90,344.42,11303.33
2.8100,24.90,344.42,14434.44
2.8200,24.90,344.42,14434.44
2.8300,27.39,313.11,11334.64
2.8400,34.23,250.49,5448.14
2.8600,54.77,156.56,5604.70
2.8700,39.12,219.18,14403.13
2.8800,24.90,344.42,8610.57
2.8900,22.82,375.73,8704.50
2.9000,24.90,344.42,8673.19
2.9100,24.90,344.42,8798.43
2.9200,24.90,344.42,5667.32
2.9300,24.90,344.42,5604.70
2.9400,27.39,313.11,5479.45
2.9500,7.82,1095.89,5479.45
2.9800,9.44,908.02,14340.51
3.0000,10.14,845.40,12681.02
3.0100,9.44,908.02,6888.45
3.0200,8.30,1033.27,6951.08
3.0300,8.05,1064.58,6919.77
3.0400,8.56,1001.96,3412.92
3.0500,9.13,939.33,3726.03
3.0600,9.13,939.33,7107.63
3.0700,8.83,970.65,7013.70
3.0800,8.56,1001.96,3444.23
3.0900,8.30,1033.27,3569.47
3.1000,8.30,1033.27,3882.58
3.1100,8.56,1001.96,4007.83
3.1200,9.13,939.33,4007.83
3.1300,10.53,814.09,9863.01
3.1500,10.95,782.78,14434.44
3.1600,10.95,782.78,14403.13
3.1700,10.95,782.78,14434.44
3.1800,10.53,814.09,8516.63
3.1900,10.53,814.09,5698.63
3.2000,10.14,845.40,4508.81
3.2100,10.14,845.40,4853.23
3.2200,10.53,814.09,4978.47
3.2300,10.53,814.09,5009.78
3.2400,10.53,814.09,5135.03
3.2500,10.53,814.09,5291.59
3.2600,10.53,814.09,5228.96
3.2700,10.95,782.78,4727.98
3.2800,10.95,782.78,4821.92
3.2900,10.95,782.78,4884.54
3.3000,10.53,814.09,4915.85
3.3100,10.14,845.40,4884.54
3.3200,10.53,814.09,5197.65
3.3300,10.95,782.78,5260.27
3.3400,16.11,532.29,5166.34
3.3500,30.43,281.80,5103.72
3.3600,30.43,281.80,5228.96
3.3700,30.43,281.80,5667.32
3.3800,34.23,250.49,5698.63
3.3900,34.23,250.49,5416.83
3.4000,39.12,219.18,5416.83
3.4100,30.43,281.80,5636.01
3.4200,22.82,375.73,5761.25
3.4300,27.39,313.11,5823.87
3.4400,30.43,281.80,5698.63
3.4500,24.90,344.42,5197.65
3.4600,24.90,344.42,8516.63
3.4700,22.82,375.73,8422.70
3.4800,24.90,344.42,11397.26
3.4900,22.82,375.73,11491.19
3.5000,22.82,375.73,8391.39
3.5100,24.90,344.42,8422.70
3.5200,24.90,344.42,8610.57
3.5300,24.90,344.42,8547.95
3.5400,22.82,375.73,8547.95
3.5500,22.82,375.73,11459.88
3.5600,21.07,407.05,14309.20
3.5700,19.56,438.36,14371.82
3.6100,17.12,500.98,14434.44
3.6200,17.12,500.98,14434.44
3.6300,16.11,532.29,12587.08
3.6500,15.21,563.60,14371.82
3.6600,14.41,594.91,14152.64
3.7500,17.12,500.98,14340.51
3.7600,17.12,500.98,14246.58
3.7900,7.61,1127.20,4195.69
3.8000,7.21,1189.82,4195.69
3.8100,8.83,970.65,4258.32
3.8200,21.07,407.05,4227.01
3.8300,19.56,438.36,4039.14
3.8400,21.07,407.05,7420.74
3.8500,22.82,375.73,7295.50
3.8600,22.82,375.73,3694.72
3.8700,21.07,407.05,7608.61
3.8800,19.56,438.36,14183.95
3.8900,19.56,438.36,14403.13
3.9300,7.61,1127.20,9988.26
3.9500,39.12,219.18,14309.20
3.9600,30.43,281.80,5291.59
3.9700,7.82,1095.89,12900.20
3.9800,7.21,1189.82,12994.13
3.9900,8.05,1064.58,5761.25
4.0000,27.39,313.11,6324.85
4.0300,19.56,438.36,12743.64
