Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,3256.36
0.0100,21.07,407.05,3256.36
0.0200,39.12,219.18,3506.85
0.0600,30.43,281.80,5855.19
0.0700,27.39,313.11,10332.68
0.0800,27.39,313.11,5636.01
0.0900,30.43,281.80,5667.32
0.1400,13.04,657.53,3099.80
0.1500,12.45,688.85,3131.12
0.1600,11.41,751.47,3037.18
0.2000,19.56,438.36,9925.64
0.2100,10.53,814.09,9863.01
0.2200,13.69,626.22,9769.08
0.2600,19.56,438.36,2755.38
0.4300,21.07,407.05,4884.54
0.4800,34.23,250.49,3945.21
0.4900,91.29,93.93,3600.78
0.6200,39.12,219.18,3225.05
0.6300,54.77,156.56,3256.36
0.6400,39.12,219.18,3412.92
0.6500,34.23,250.49,4696.67
0.6600,15.21,563.60,4602.74
0.6700,15.21,563.60,3882.58
0.6800,21.07,407.05,3412.92
0.6900,22.82,375.73,3569.47
0.7000,17.12,500.98,3757.34
0.7100,13.69,626.22,3663.41
0.7200,18.26,469.67,3381.60
0.7600,45.64,187.87,3506.85
0.7800,91.29,93.93,3131.12
0.9300,7.21,1189.82,2630.14
0.9400,7.82,1095.89,2630.14
0.9500,9.78,876.71,2911.94
0.9900,9.78,876.71,4759.30
1.0000,12.45,688.85,5354.21
1.2300,91.29,93.93,2818.00
1.2400,68.47,125.24,2755.38
1.2500,39.12,219.18,2755.38
1.2600,45.64,187.87,2849.32
1.2700,34.23,250.49,2849.32
1.2800,39.12,219.18,2911.94
1.2900,45.64,187.87,2943.25
1.3100,68.47,125.24,3005.87
1.3600,7.21,1189.82,3444.23
1.4300,19.56,438.36,3068.49
1.4400,17.12,500.98,2943.25
1.4500,17.12,500.98,5792.56
1.4600,16.11,532.29,8641.88
1.4700,16.11,532.29,8547.95
1.4800,16.11,532.29,14403.13
1.4900,16.11,532.29,11397.26
1.5000,16.11,532.29,11522.50
1.5100,18.26,469.67,11491.19
1.5300,18.26,469.67,14309.20
1.6400,91.29,93.93,5103.72
1.6500,27.39,313.11,11334.64
1.6600,18.26,469.67,11334.64
1.6700,17.12,500.98,14277.89
1.6800,18.26,469.67,14340.51
1.7000,7.82,1095.89,14090.02
1.7900,10.95,782.78,3976.52
1.8000,9.44,908.02,8234.83
1.8100,8.56,1001.96,3882.58
1.8200,9.13,939.33,3945.21
1.8700,12.45,688.85,14309.20
1.8800,11.91,720.16,14215.26
1.9100,12.45,688.85,12649.71
1.9400,15.21,563.60,14340.51
1.9800,16.11,532.29,14309.20
2.1200,27.39,313.11,3037.18
2.1300,24.90,344.42,3037.18
2.1500,22.82,375.73,3256.36
2.1600,22.82,375.73,3225.05
2.1700,21.07,407.05,3068.49
2.1800,22.82,375.73,2755.38
2.1900,27.39,313.11,2504.89
2.2000,27.39,313.11,5698.63
2.2100,30.43,281.80,14434.44
2.2200,30.43,281.80,14403.13
2.2300,30.43,281.80,14465.75
2.2400,30.43,281.80,11397.26
2.2500,34.23,250.49,11428.57
2.2600,45.64,187.87,11459.88
2.2700,45.64,187.87,11459.88
2.2800,39.12,219.18,2943.25
2.3700,27.39,313.11,2317.03
2.3800,30.43,281.80,6293.54
2.3900,39.12,219.18,5761.25
2.4000,34.23,250.49,5698.63
2.4100,24.90,344.42,11428.57
2.4300,34.23,250.49,11459.88
2.4400,34.23,250.49,2504.89
2.4500,30.43,281.80,2692.76
2.4600,30.43,281.80,2692.76
2.4700,45.64,187.87,2786.69
2.4800,39.12,219.18,2755.38
2.4900,39.12,219.18,8485.32
2.5000,54.77,156.56,11397.26
2.5900,17.12,500.98,2911.94
2.6000,14.41,594.91,2943.25
2.6200,9.13,939.33,14277.89
2.6300,9.13,939.33,14215.26
2.6400,9.13,939.33,14403.13
2.6500,8.56,1001.96,5761.25
2.6600,7.82,1095.89,11397.26
2.7100,7.82,1095.89,12774.95
2.7200,7.82,1095.89,6356.16
2.7400,8.30,1033.27,14403.13
2.7500,9.13,939.33,14340.51
2.7700,10.14,845.40,14434.44
2.7800,10.95,782.78,8485.32
2.7900,16.11,532.29,8391.39
2.8100,18.26,469.67,11365.95
2.8200,21.07,407.05,2692.76
2.8300,24.90,344.42,2818.00
2.8400,30.43,281.80,2786.69
2.8500,34.23,250.49,2786.69
2.8600,27.39,313.11,2818.00
2.8700,27.39,313.11,2880.63
2.8800,27.39,313.11,2849.32
2.8900,27.39,313.11,2786.69
2.9000,27.39,313.11,2724.07
2.9100,27.39,313.11,2943.25
2.9200,27.39,313.11,3005.87
2.9300,27.39,313.11,2943.25
2.9400,27.39,313.11,2943.25
2.9500,30.43,281.80,2911.94
2.9600,27.39,313.11,2880.63
2.9700,27.39,313.11,2818.00
2.9800,30.43,281.80,2849.32
2.9900,30.43,281.80,2911.94
3.0000,34.23,250.49,3068.49
3.0100,45.64,187.87,3131.12
3.2200,39.12,219.18,6105.68
3.2400,14.41,594.91,14246.58
3.2600,16.11,532.29,9581.21
3.2800,18.26,469.67,11397.26
3.2900,19.56,438.36,11428.57
3.3000,22.82,375.73,3976.52
3.3100,27.39,313.11,4258.32
3.4000,34.23,250.49,3005.87
3.4100,27.39,313.11,3005.87
3.4500,19.56,438.36,12868.88
3.4800,15.21,563.60,12774.95
3.4900,14.41,594.91,9831.70
3.5000,14.41,594.91,6293.54
3.5100,13.04,657.53,6387.48
3.5200,11.91,720.16,2442.27
3.5300,10.95,782.78,2567.51
3.5400,10.53,814.09,2504.89
3.5500,10.14,845.40,2317.03
3.5600,10.14,845.40,2442.27
3.5700,10.14,845.40,2504.89
3.5800,10.14,845.40,2692.76
3.5900,10.14,845.40,2786.69
3.6000,10.95,782.78,2786.69
3.6100,11.41,751.47,2818.00
3.6200,11.91,720.16,6074.36
3.6300,11.91,720.16,9675.15
3.6400,12.45,688.85,9706.46
3.6500,13.04,657.53,9737.77
3.6600,13.69,626.22,12868.88
3.6700,14.41,594.91,12743.64
3.7100,16.11,532.29,6105.68
3.7200,16.11,532.29,6230.92
3.7300,17.12,500.98,5823.87
3.7400,18.26,469.67,14403.13
3.7500,19.56,438.36,14434.44
3.7600,27.39,313.11,14371.82
3.7700,91.29,93.93,14277.89
3.7900,24.90,344.42,5291.59
3.8000,27.39,313.11,4759.30
3.8100,39.12,219.18,4602.74
3.9200,24.90,344.42,2911.94
3.9300,24.90,344.42,2755.38
3.9400,24.90,344.42,2818.00
3.9500,27.39,313.11,2974.56
3.9600,27.39,313.11,3099.80
3.9700,34.23,250.49,3099.80
3.9800,34.23,250.49,3099.80
3.9900,30.43,281.80,3099.80
4.0000,27.39,313.11,3068.49
4.0100,34.23,250.49,3037.18
4.0200,30.43,281.80,3131.12
4.0300,30.43,281.80,3162.43
4.0400,27.39,313.11,3162.43
4.0500,30.43,281.80,3131.12
4.0600,27.39,313.11,2943.25
4.0700,30.43,281.80,11491.19
4.0800,27.39,313.11,11522.50
4.0900,27.39,313.11,11459.88
4.1000,27.39,313.11,11459.88
4.1100,27.39,313.11,11491.19
4.1200,30.43,281.80,11491.19
4.1300,30.43,281.80,11459.88
4.1400,30.43,281.80,11334.64
4.1900,10.95,782.78,3600.78
4.2200,39.12,219.18,8140.90
4.2400,22.82,375.73,12743.64
4.6700,22.82,375.73,4759.30
4.6800,15.21,563.60,5260.27
4.6900,19.56,438.36,3381.60
4.7200,17.12,500.98,3444.23
4.7300,13.04,657.53,4227.01
4.7400,18.26,469.67,3913.89
4.7500,68.47,125.24,3475.54
4.7700,45.64,187.87,3256.36
4.7800,34.23,250.49,3350.29
4.8000,91.29,93.93,3788.65
4.8500,27.39,313.11,3005.87
4.8600,18.26,469.67,3444.23
4.8700,18.26,469.67,4477.50
4.9200,21.07,407.05,2849.32
4.9300,21.07,407.05,5448.14
5.1800,30.43,281.80,3381.60
5.2500,34.23,250.49,14371.82
5.2900,54.77,156.56,14215.26
5.3300,27.39,313.11,10238.75
5.3900,14.41,594.91,2661.45
5.4500,22.82,375.73,2880.63
5.5300,68.47,125.24,4446.18
5.5400,27.39,313.11,4727.98
5.5500,27.39,313.11,4821.92
5.5600,30.43,281.80,11178.08
5.5900,24.90,344.42,4101.76
5.6000,24.90,344.42,4101.76
5.6100,24.90,344.42,4414.87
5.6200,24.90,344.42,4414.87
5.6300,30.43,281.80,14371.82
5.6400,27.39,313.11,11272.02
