Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2254.40
0.1400,24.90,344.42,2285.71
0.2800,91.29,93.93,2129.16
0.8900,39.12,219.18,2410.96
0.9000,34.23,250.49,2379.65
0.9100,39.12,219.18,2160.47
0.9900,19.56,438.36,2974.56
1.0000,11.41,751.47,3068.49
1.0100,11.91,720.16,3099.80
1.0200,17.12,500.98,3037.18
1.0300,16.11,532.29,2630.14
1.0400,15.21,563.60,8391.39
1.0500,14.41,594.91,2317.03
1.0600,13.69,626.22,2254.40
1.0700,13.69,626.22,2191.78
1.0800,14.41,594.91,2097.85
1.0900,14.41,594.91,2035.23
1.1000,13.69,626.22,1847.36
1.1100,12.45,688.85,5698.63
1.1300,13.04,657.53,1409.00
1.1400,13.04,657.53,1565.56
1.1500,18.26,469.67,1534.25
1.1700,24.90,344.42,1909.98
1.1800,18.26,469.67,2035.23
1.1900,17.12,500.98,2129.16
1.2000,17.12,500.98,2223.09
1.2100,17.12,500.98,2285.71
1.2200,19.56,438.36,5604.70
1.2300,22.82,375.73,9518.59
1.2400,22.82,375.73,6043.05
1.2500,45.64,187.87,2473.58
1.3200,22.82,375.73,9769.08
1.3300,13.04,657.53,10176.13
1.3600,10.53,814.09,12931.51
1.3800,10.14,845.40,14340.51
1.3900,10.14,845.40,8203.52
1.4000,10.14,845.40,12681.02
1.4100,9.44,908.02,8767.12
1.4200,9.13,939.33,8735.81
1.4300,9.44,908.02,8610.57
1.5800,45.64,187.87,3318.98
1.5900,30.43,281.80,3256.36
1.6000,68.47,125.24,3193.74
1.6400,24.90,344.42,9737.77
1.6500,11.91,720.16,9549.90
1.6600,12.45,688.85,12994.13
1.6700,12.45,688.85,12868.88
1.6800,13.04,657.53,12649.71
1.7000,9.13,939.33,13996.09
1.7100,8.30,1033.27,5416.83
1.7200,19.56,438.36,1283.76
1.7500,27.39,313.11,1471.62
1.7600,18.26,469.67,1409.00
1.7700,7.21,1189.82,5573.39
1.7800,8.30,1033.27,5322.90
1.8300,39.12,219.18,14434.44
1.8400,54.77,156.56,8954.99
2.0500,18.26,469.67,14403.13
2.0600,19.56,438.36,8704.50
2.0700,27.39,313.11,5729.94
2.0800,34.23,250.49,2379.65
2.0900,54.77,156.56,2598.83
2.2600,11.91,720.16,8954.99
2.3000,10.53,814.09,5228.96
2.3600,11.41,751.47,12774.95
2.4000,10.95,782.78,12931.51
2.4100,10.95,782.78,9894.32
2.4400,14.41,594.91,12712.33
2.5300,24.90,344.42,9737.77
2.5400,19.56,438.36,9205.48
2.5500,21.07,407.05,9424.66
2.5600,39.12,219.18,2160.47
2.5700,19.56,438.36,2692.76
2.5800,18.26,469.67,3131.12
2.5900,18.26,469.67,3037.18
2.6000,18.26,469.67,2911.94
2.6100,17.12,500.98,5729.94
2.6200,17.12,500.98,14465.75
2.6300,22.82,375.73,14309.20
2.7000,91.29,93.93,2129.16
2.7100,54.77,156.56,1972.60
2.7200,15.21,563.60,9831.70
2.7300,10.95,782.78,8516.63
2.7400,10.95,782.78,8579.26
