Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,2567.51
0.4200,39.12,219.18,3256.36
0.4400,39.12,219.18,2598.83
0.6700,45.64,187.87,2661.45
0.7600,18.26,469.67,2035.23
0.7700,14.41,594.91,2160.47
0.7800,22.82,375.73,2223.09
0.7900,13.69,626.22,2254.40
0.8000,11.91,720.16,2191.78
0.8100,13.69,626.22,12649.71
0.8500,21.07,407.05,11459.88
0.8600,21.07,407.05,11428.57
0.8700,24.90,344.42,11303.33
0.8800,27.39,313.11,11397.26
0.8900,39.12,219.18,11397.26
0.9000,45.64,187.87,11459.88
0.9100,24.90,344.42,8422.70
0.9200,22.82,375.73,14371.82
0.9300,22.82,375.73,11209.39
0.9400,22.82,375.73,2755.38
0.9500,22.82,375.73,2755.38
0.9600,24.90,344.42,2661.45
0.9700,24.90,344.42,2661.45
0.9800,30.43,281.80,2630.14
0.9900,19.56,438.36,2661.45
1.0000,16.11,532.29,2786.69
1.0100,16.11,532.29,2880.63
1.0200,16.11,532.29,5823.87
1.0300,15.21,563.60,2630.14
1.0400,15.21,563.60,2692.76
1.0500,15.21,563.60,6450.10
1.0700,15.21,563.60,14403.13
1.0800,16.11,532.29,14403.13
1.0900,17.12,500.98,14183.95
1.1000,17.12,500.98,14246.58
1.1400,19.56,438.36,6199.61
1.1500,21.07,407.05,6230.92
1.1600,22.82,375.73,4696.67
1.1700,22.82,375.73,4446.18
1.1800,30.43,281.80,4446.18
1.4900,17.12,500.98,2410.96
1.5000,17.12,500.98,2285.71
1.5600,21.07,407.05,2003.91
1.5700,19.56,438.36,2003.91
1.5800,18.26,469.67,1972.60
1.6600,24.90,344.42,1753.42
1.8000,22.82,375.73,5761.25
1.8100,19.56,438.36,5667.32
1.8200,19.56,438.36,1847.36
1.8300,17.12,500.98,5667.32
1.8400,18.26,469.67,2379.65
1.8500,16.11,532.29,2473.58
1.8600,17.12,500.98,2755.38
1.8700,18.26,469.67,2724.07
1.8800,34.23,250.49,2630.14
1.9100,68.47,125.24,2755.38
1.9200,39.12,219.18,2786.69
1.9300,30.43,281.80,2818.00
1.9400,24.90,344.42,2849.32
1.9500,21.07,407.05,2786.69
1.9600,19.56,438.36,2724.07
1.9700,19.56,438.36,2724.07
1.9800,21.07,407.05,2911.94
1.9900,22.82,375.73,2818.00
2.0000,27.39,313.11,5667.32
2.0100,27.39,313.11,14403.13
2.0300,17.12,500.98,14434.44
2.0400,16.11,532.29,11397.26
2.0500,16.11,532.29,14465.75
2.0600,16.11,532.29,14371.82
2.0900,17.12,500.98,12868.88
2.1000,18.26,469.67,12931.51
2.1100,21.07,407.05,9894.32
2.1200,34.23,250.49,14434.44
2.1300,45.64,187.87,11491.19
2.1700,91.29,93.93,14465.75
2.1800,16.11,532.29,4540.12
2.1900,13.69,626.22,6450.10
2.2000,14.41,594.91,6356.16
2.2100,13.69,626.22,6324.85
2.2200,12.45,688.85,6136.99
2.2300,11.91,720.16,6168.30
2.2400,11.41,751.47,6105.68
2.2500,10.53,814.09,6199.61
2.2600,10.14,845.40,6136.99
2.2700,9.78,876.71,6168.30
2.2800,9.44,908.02,2317.03
2.2900,9.44,908.02,2379.65
2.3000,9.78,876.71,2379.65
2.3100,11.41,751.47,2317.03
2.3200,12.45,688.85,6293.54
2.3300,14.41,594.91,2191.78
2.3400,17.12,500.98,2567.51
2.3500,16.11,532.29,2567.51
2.3600,19.56,438.36,2317.03
2.4000,39.12,219.18,2692.76
2.4100,45.64,187.87,2786.69
2.4200,34.23,250.49,2755.38
2.4300,30.43,281.80,2692.76
2.4400,27.39,313.11,2692.76
2.4500,30.43,281.80,2724.07
2.4600,34.23,250.49,2943.25
2.4700,30.43,281.80,3005.87
2.4800,34.23,250.49,6387.48
2.5800,22.82,375.73,4227.01
2.5900,21.07,407.05,3945.21
2.6000,22.82,375.73,5917.81
2.6100,22.82,375.73,5886.50
2.6200,22.82,375.73,5855.19
2.6300,21.07,407.05,6011.74
2.6400,19.56,438.36,6074.36
2.6500,16.11,532.29,6074.36
2.6600,13.69,626.22,6356.16
2.6700,13.04,657.53,6199.61
2.6800,13.04,657.53,3068.49
2.6900,13.04,657.53,3005.87
2.7000,13.04,657.53,6074.36
2.7100,13.69,626.22,6043.05
2.7200,14.41,594.91,5917.81
2.7300,15.21,563.60,5510.76
2.7400,16.11,532.29,8673.19
2.7500,17.12,500.98,14340.51
2.8000,18.26,469.67,14277.89
2.8100,18.26,469.67,11428.57
2.8200,45.64,187.87,5416.83
2.8300,39.12,219.18,1816.05
2.8400,22.82,375.73,1972.60
2.8500,27.39,313.11,2160.47
2.8600,34.23,250.49,2285.71
3.0900,27.39,313.11,4227.01
3.1000,22.82,375.73,14434.44
3.1100,22.82,375.73,14465.75
3.1200,22.82,375.73,11272.02
3.1300,24.90,344.42,11397.26
3.1600,54.77,156.56,11459.88
3.2000,45.64,187.87,3318.98
3.2200,22.82,375.73,3726.03
3.2300,17.12,500.98,2849.32
3.2400,16.11,532.29,2911.94
3.2500,15.21,563.60,3099.80
3.2600,14.41,594.91,5823.87
3.2700,14.41,594.91,5917.81
3.2800,14.41,594.91,6043.05
3.2900,15.21,563.60,6230.92
3.3000,18.26,469.67,6512.72
3.3100,21.07,407.05,3726.03
3.3200,21.07,407.05,3913.89
3.3300,22.82,375.73,4007.83
3.3400,22.82,375.73,4101.76
3.3500,24.90,344.42,3882.58
3.3600,27.39,313.11,3475.54
3.3700,30.43,281.80,4227.01
3.3800,34.23,250.49,4446.18
3.3900,34.23,250.49,4602.74
3.4000,30.43,281.80,5917.81
3.4100,30.43,281.80,5886.50
3.4200,27.39,313.11,5917.81
3.4300,24.90,344.42,5761.25
3.4400,24.90,344.42,11365.95
3.4500,27.39,313.11,14183.95
3.4600,30.43,281.80,14215.26
3.4800,27.39,313.11,14465.75
3.4900,27.39,313.11,11365.95
3.5000,27.39,313.11,11428.57
3.5100,27.39,313.11,14340.51
3.5200,27.39,313.11,12806.26
3.5300,27.39,313.11,14434.44
3.5400,27.39,313.11,14277.89
3.5600,27.39,313.11,14434.44
3.5700,24.90,344.42,11365.95
3.5800,21.07,407.05,11397.26
3.5900,21.07,407.05,8579.26
3.6000,18.26,469.67,2598.83
3.6100,18.26,469.67,3068.49
3.6200,17.12,500.98,3162.43
3.6300,16.11,532.29,3193.74
3.6400,15.21,563.60,3225.05
3.6500,15.21,563.60,3256.36
3.6600,16.11,532.29,3131.12
3.6700,17.12,500.98,2911.94
3.6800,17.12,500.98,6230.92
3.6900,18.26,469.67,2786.69
3.7000,18.26,469.67,2943.25
3.7100,19.56,438.36,3256.36
3.7200,13.04,657.53,10019.57
3.7300,11.91,720.16,3068.49
3.7400,11.91,720.16,3976.52
3.8300,18.26,469.67,11178.08
3.8400,18.26,469.67,11240.70
3.8500,18.26,469.67,8266.14
3.8600,22.82,375.73,4759.30
3.8900,18.26,469.67,4821.92
3.9000,16.11,532.29,1816.05
3.9100,16.11,532.29,1753.42
3.9200,16.11,532.29,1753.42
3.9300,18.26,469.67,5636.01
3.9400,24.90,344.42,5573.39
3.9600,18.26,469.67,11365.95
3.9700,19.56,438.36,11397.26
3.9800,19.56,438.36,11397.26
3.9900,19.56,438.36,8328.77
4.0000,18.26,469.67,11334.64
4.0100,18.26,469.67,14403.13
4.0200,21.07,407.05,3976.52
4.0300,22.82,375.73,4227.01
4.0400,27.39,313.11,4227.01
4.3500,21.07,407.05,3819.96
4.5400,24.90,344.42,3538.16
4.5900,54.77,156.56,3287.67
