Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,11.41,751.47,2410.96
0.0500,7.82,1095.89,4696.67
0.7400,91.29,93.93,3318.98
0.9200,22.82,375.73,5667.32
0.9300,14.41,594.91,5636.01
0.9400,13.69,626.22,5291.59
0.9500,13.04,657.53,3287.67
0.9600,13.04,657.53,3569.47
0.9700,13.04,657.53,3600.78
0.9800,13.04,657.53,3569.47
0.9900,12.45,688.85,3757.34
1.0000,11.91,720.16,3819.96
1.0100,11.91,720.16,3882.58
1.0200,11.91,720.16,4039.14
1.0300,13.04,657.53,4258.32
1.0400,13.04,657.53,4352.25
1.0500,15.21,563.60,5354.21
1.0600,22.82,375.73,5354.21
1.0700,68.47,125.24,5416.83
1.1800,14.41,594.91,5385.52
1.1900,14.41,594.91,5260.27
1.2000,14.41,594.91,8579.26
1.2100,13.69,626.22,8485.32
1.2200,14.41,594.91,8579.26
1.2300,15.21,563.60,3287.67
1.2400,15.21,563.60,3600.78
1.2500,15.21,563.60,3757.34
1.2800,27.39,313.11,8735.81
1.2900,22.82,375.73,9048.92
1.3000,17.12,500.98,8954.99
1.3100,16.11,532.29,3976.52
1.3200,17.12,500.98,3976.52
1.3300,13.04,657.53,3913.89
1.3400,11.41,751.47,3882.58
1.3500,10.14,845.40,4696.67
1.3600,10.53,814.09,5009.78
1.3700,10.95,782.78,4978.47
1.3800,10.53,814.09,4414.87
1.3900,9.44,908.02,4602.74
1.4100,10.95,782.78,3788.65
1.4200,11.41,751.47,3976.52
1.4300,11.91,720.16,4070.45
1.4400,12.45,688.85,4164.38
1.4500,12.45,688.85,4133.07
1.4600,12.45,688.85,3819.96
1.4700,13.04,657.53,3726.03
1.4800,13.69,626.22,3851.27
1.4900,15.21,563.60,4007.83
1.5000,17.12,500.98,4039.14
1.5100,34.23,250.49,8140.90
1.5200,91.29,93.93,3444.23
1.5500,19.56,438.36,3318.98
1.5600,27.39,313.11,3381.60
1.5700,24.90,344.42,3851.27
1.5800,24.90,344.42,3412.92
1.5900,18.26,469.67,3663.41
1.6000,17.12,500.98,3788.65
1.6100,16.11,532.29,3945.21
1.6200,14.41,594.91,3976.52
1.6300,14.41,594.91,3976.52
1.6400,14.41,594.91,4039.14
1.6500,14.41,594.91,4039.14
1.6600,15.21,563.60,3851.27
1.6700,17.12,500.98,3726.03
1.6800,17.12,500.98,4133.07
1.8900,12.45,688.85,5573.39
1.9000,10.95,782.78,5260.27
1.9100,10.95,782.78,5354.21
1.9200,12.45,688.85,5291.59
1.9300,13.69,626.22,11303.33
1.9400,13.69,626.22,14371.82
1.9500,13.04,657.53,9863.01
1.9600,13.69,626.22,9581.21
1.9700,14.41,594.91,9080.23
1.9800,16.11,532.29,3225.05
1.9900,19.56,438.36,5291.59
2.0000,21.07,407.05,5322.90
2.0100,19.56,438.36,5322.90
2.0200,19.56,438.36,5385.52
2.0300,16.11,532.29,5385.52
2.0400,15.21,563.60,5197.65
2.0500,14.41,594.91,3882.58
2.0600,14.41,594.91,3757.34
2.0700,14.41,594.91,3851.27
2.0800,13.69,626.22,3945.21
2.0900,13.69,626.22,3976.52
