Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.04,610.57,4039.14
0.3700,14.04,610.57,5776.91
0.3800,60.86,140.90,5542.07
0.5600,45.64,187.87,8454.01
0.5700,45.64,187.87,7937.38
0.5800,36.52,234.83,8500.98
0.5900,45.64,187.87,8829.75
0.6800,30.43,281.80,8735.81
0.6900,36.52,234.83,8876.71
0.7100,45.64,187.87,16954.99
0.7200,45.64,187.87,17142.86
0.7300,36.52,234.83,17236.79
0.7400,45.64,187.87,12727.98
0.7500,36.52,234.83,13009.78
0.7600,26.08,328.77,13056.75
0.7700,26.08,328.77,21557.73
0.7800,22.82,375.73,21651.66
0.7900,22.82,375.73,17142.86
0.8000,18.26,469.67,21651.66
0.8200,16.60,516.63,8547.95
0.8300,18.26,469.67,8641.88
0.8400,16.60,516.63,8782.78
0.8500,22.82,375.73,8360.08
0.8700,30.43,281.80,8829.75
0.8800,30.43,281.80,3804.31
1.2900,26.08,328.77,9064.58
1.3000,26.08,328.77,8688.85
1.4600,36.52,234.83,17189.82
1.5000,36.52,234.83,8923.68
1.5800,45.64,187.87,21463.80
1.5900,45.64,187.87,4931.51
1.6200,45.64,187.87,21369.86
1.6400,60.86,140.90,21322.90
1.7000,7.61,1127.20,3710.37
1.7500,11.41,751.47,4227.01
1.7600,13.04,657.53,4602.74
1.7700,13.04,657.53,8970.65
1.7800,14.04,610.57,9017.61
1.7900,20.29,422.70,8500.98
1.8200,45.64,187.87,8829.75
1.8300,26.08,328.77,8594.91
1.8400,26.08,328.77,8923.68
1.9800,22.82,375.73,4133.07
1.9900,36.52,234.83,4133.07
2.1800,30.43,281.80,4602.74
2.2900,8.30,1033.27,5917.81
2.4100,18.26,469.67,8500.98
2.4200,16.60,516.63,8454.01
2.4300,16.60,516.63,8078.28
2.4400,15.21,563.60,17048.92
2.4500,15.21,563.60,16767.12
2.4600,16.60,516.63,21510.76
2.4700,36.52,234.83,21182.00
2.5500,7.30,1174.17,8454.01
2.5600,7.30,1174.17,8547.95
2.9000,36.52,234.83,17283.76
2.9100,30.43,281.80,17283.76
2.9200,30.43,281.80,17048.92
2.9300,60.86,140.90,17048.92
3.0100,14.04,610.57,5025.44
3.0200,30.43,281.80,4696.67
3.4400,9.13,939.33,14043.05
3.4500,9.13,939.33,9158.51
3.5200,26.08,328.77,9628.18
3.5300,30.43,281.80,9440.31
4.6100,26.08,328.77,8923.68
4.6200,18.26,469.67,8782.78
4.6300,20.29,422.70,8360.08
4.6400,30.43,281.80,16954.99
4.6500,30.43,281.80,8547.95
4.6600,26.08,328.77,8641.88
4.6700,26.08,328.77,8172.21
4.6800,30.43,281.80,8031.31
4.6900,45.64,187.87,6387.48
4.7200,30.43,281.80,6810.18
4.7400,45.64,187.87,21604.70
4.7500,26.08,328.77,17189.82
4.7600,22.82,375.73,12446.18
4.7700,30.43,281.80,8407.05
4.7900,91.29,93.93,21698.63
4.8000,30.43,281.80,21604.70
4.8100,22.82,375.73,8829.75
