Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,3005.87
0.2200,7.61,1127.20,3068.49
0.2500,12.45,688.85,3099.80
0.2700,10.14,845.40,2849.32
0.2800,7.61,1127.20,2786.69
0.3200,11.41,751.47,2786.69
0.3400,9.13,939.33,3005.87
0.3500,10.95,782.78,2911.94
0.3600,7.61,1127.20,2692.76
0.3900,7.21,1189.82,4414.87
0.4600,16.11,532.29,4383.56
0.4700,17.12,500.98,4289.63
0.5200,30.43,281.80,2223.09
0.5300,45.64,187.87,2504.89
0.5500,24.90,344.42,2755.38
0.5600,21.07,407.05,2755.38
0.5700,17.12,500.98,2755.38
0.5800,16.11,532.29,2724.07
0.5900,17.12,500.98,2661.45
0.6000,21.07,407.05,2536.20
0.6100,34.23,250.49,2254.40
0.6400,45.64,187.87,2692.76
0.6500,30.43,281.80,2442.27
0.6600,30.43,281.80,2285.71
0.7000,91.29,93.93,2598.83
0.7100,39.12,219.18,2724.07
0.7400,54.77,156.56,2724.07
0.7500,45.64,187.87,2755.38
1.0100,17.12,500.98,4884.54
1.0200,15.21,563.60,2786.69
1.0300,16.11,532.29,9643.84
1.0400,27.39,313.11,5573.39
1.0500,68.47,125.24,2504.89
1.0600,27.39,313.11,2630.14
1.0700,21.07,407.05,2974.56
1.0800,21.07,407.05,3131.12
1.0900,91.29,93.93,3193.74
1.1000,34.23,250.49,2911.94
1.1100,34.23,250.49,3005.87
1.2600,45.64,187.87,2379.65
1.2700,22.82,375.73,2379.65
1.2800,21.07,407.05,2473.58
1.2900,19.56,438.36,2786.69
1.3000,19.56,438.36,2849.32
1.3100,19.56,438.36,2630.14
1.3200,19.56,438.36,6262.23
1.3300,19.56,438.36,9299.41
1.3400,21.07,407.05,3131.12
1.3500,22.82,375.73,3569.47
1.3600,45.64,187.87,3475.54
1.4100,39.12,219.18,3569.47
1.4200,34.23,250.49,3350.29
1.4300,34.23,250.49,3287.67
1.4400,34.23,250.49,3318.98
1.4500,68.47,125.24,5573.39
1.4900,68.47,125.24,2786.69
1.5000,54.77,156.56,5260.27
1.5400,13.69,626.22,2317.03
1.5500,14.41,594.91,9831.70
1.5800,13.04,657.53,2129.16
1.5900,13.04,657.53,2066.54
1.6000,12.45,688.85,2035.23
1.6100,14.41,594.91,5792.56
1.6300,18.26,469.67,2066.54
1.6400,18.26,469.67,2317.03
1.6500,19.56,438.36,2410.96
1.6600,30.43,281.80,2442.27
1.6800,54.77,156.56,2066.54
1.9000,27.39,313.11,3005.87
1.9100,21.07,407.05,9236.79
1.9200,22.82,375.73,14371.82
1.9300,22.82,375.73,14340.51
1.9400,22.82,375.73,14403.13
1.9500,30.43,281.80,4195.69
2.0600,68.47,125.24,5698.63
2.0700,45.64,187.87,2567.51
2.0800,39.12,219.18,2536.20
2.0900,30.43,281.80,2536.20
2.1000,39.12,219.18,2567.51
2.1100,39.12,219.18,2598.83
2.1200,68.47,125.24,2598.83
2.2100,34.23,250.49,2097.85
2.2200,27.39,313.11,5260.27
2.3000,30.43,281.80,2254.40
2.4900,30.43,281.80,2379.65
2.5000,22.82,375.73,2379.65
2.5400,39.12,219.18,5479.45
2.5500,39.12,219.18,5479.45
2.6100,12.45,688.85,5385.52
2.6200,12.45,688.85,5385.52
2.6300,17.12,500.98,5416.83
2.6400,16.11,532.29,14309.20
2.6500,15.21,563.60,8485.32
2.6600,16.11,532.29,5041.10
2.6700,15.21,563.60,5260.27
2.6800,39.12,219.18,5322.90
2.6900,18.26,469.67,8360.08
2.7000,14.41,594.91,8704.50
2.7100,13.04,657.53,8954.99
2.7200,12.45,688.85,5009.78
2.7300,13.04,657.53,8579.26
2.7400,11.91,720.16,5416.83
2.7500,12.45,688.85,5573.39
2.7600,12.45,688.85,5604.70
2.8900,30.43,281.80,2880.63
2.9000,27.39,313.11,2755.38
2.9100,24.90,344.42,2880.63
2.9200,30.43,281.80,3068.49
2.9300,54.77,156.56,3068.49
2.9600,45.64,187.87,2786.69
2.9700,45.64,187.87,2755.38
3.0100,68.47,125.24,2724.07
3.1000,16.11,532.29,4696.67
3.2200,7.61,1127.20,3945.21
3.2300,11.91,720.16,9299.41
3.2400,13.69,626.22,9612.52
3.2500,12.45,688.85,9800.39
3.2600,13.69,626.22,10082.19
3.2700,27.39,313.11,9831.70
3.2800,21.07,407.05,9863.01
3.2900,16.11,532.29,9988.26
3.3000,14.41,594.91,5698.63
3.3100,13.69,626.22,5636.01
3.3200,13.04,657.53,8798.43
3.3300,12.45,688.85,11647.75
3.3400,11.91,720.16,8266.14
3.3500,12.45,688.85,4696.67
3.3600,11.91,720.16,5103.72
3.3700,12.45,688.85,5103.72
3.3800,16.11,532.29,5009.78
3.3900,22.82,375.73,4164.38
3.4000,22.82,375.73,14403.13
3.4100,19.56,438.36,8767.12
3.4200,22.82,375.73,13213.31
3.6300,45.64,187.87,2348.34
3.6400,91.29,93.93,2442.27
3.6700,30.43,281.80,5855.19
3.6800,39.12,219.18,2160.47
3.9300,54.77,156.56,6637.96
4.0100,10.53,814.09,3694.72
4.0800,10.14,845.40,3444.23
4.0900,7.40,1158.51,3444.23
4.5000,9.78,876.71,4101.76
4.6000,7.82,1095.89,3600.78
