Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,4446.18
0.0100,10.95,782.78,4227.01
0.0400,13.69,626.22,5041.10
0.1700,15.21,563.60,3538.16
0.1800,17.12,500.98,3256.36
0.2200,30.43,281.80,10113.50
0.2300,17.12,500.98,4258.32
0.2400,8.56,1001.96,4571.43
0.2500,9.44,908.02,4727.98
0.2900,8.83,970.65,5949.12
0.6400,8.30,1033.27,3976.52
0.6500,7.40,1158.51,3851.27
0.6600,8.56,1001.96,3569.47
0.6900,15.21,563.60,3444.23
0.7000,10.14,845.40,3506.85
0.7100,10.53,814.09,3475.54
0.7200,10.53,814.09,3506.85
0.7300,10.14,845.40,5510.76
0.7400,10.14,845.40,5949.12
0.7500,10.14,845.40,5980.43
0.7600,10.95,782.78,5917.81
0.7700,16.11,532.29,5855.19
0.7800,22.82,375.73,5823.87
0.7900,39.12,219.18,5886.50
0.8500,18.26,469.67,4164.38
0.8600,19.56,438.36,4007.83
0.9700,30.43,281.80,11491.19
1.0300,39.12,219.18,11491.19
1.0500,39.12,219.18,11459.88
1.0600,30.43,281.80,14434.44
1.0700,34.23,250.49,11459.88
1.0800,39.12,219.18,11491.19
1.0900,30.43,281.80,11491.19
1.1000,34.23,250.49,11522.50
1.1100,45.64,187.87,11491.19
1.1200,34.23,250.49,11522.50
1.1300,30.43,281.80,14434.44
1.1400,21.07,407.05,14403.13
1.1500,17.12,500.98,11459.88
1.1600,17.12,500.98,11459.88
1.1700,15.21,563.60,11459.88
1.1800,15.21,563.60,8516.63
1.1900,16.11,532.29,5698.63
1.2000,16.11,532.29,5886.50
1.2100,16.11,532.29,5823.87
1.2200,16.11,532.29,5698.63
1.2300,16.11,532.29,8422.70
1.2400,16.11,532.29,11459.88
1.2500,16.11,532.29,11459.88
1.2600,16.11,532.29,11146.77
1.2700,17.12,500.98,14434.44
1.2800,18.26,469.67,14434.44
1.2900,17.12,500.98,14434.44
1.3000,17.12,500.98,14340.51
1.3100,18.26,469.67,14340.51
1.3200,18.26,469.67,8140.90
1.3300,17.12,500.98,8234.83
1.3400,18.26,469.67,8297.46
1.3500,18.26,469.67,8516.63
1.3600,19.56,438.36,8547.95
1.3700,21.07,407.05,8422.70
1.3800,21.07,407.05,8422.70
1.3900,21.07,407.05,8485.32
1.4000,22.82,375.73,11522.50
1.4300,30.43,281.80,14434.44
1.4400,54.77,156.56,5823.87
1.5400,68.47,125.24,5636.01
1.5500,27.39,313.11,2724.07
1.5600,24.90,344.42,14309.20
1.5700,22.82,375.73,14434.44
1.5800,24.90,344.42,14434.44
1.5900,27.39,313.11,14434.44
1.6000,54.77,156.56,4320.94
1.8100,14.41,594.91,6043.05
1.8200,16.11,532.29,5980.43
1.8500,17.12,500.98,12900.20
1.8600,16.11,532.29,12900.20
1.8900,17.12,500.98,11459.88
1.9000,17.12,500.98,11428.57
1.9500,22.82,375.73,14121.33
2.1200,19.56,438.36,3569.47
2.1300,18.26,469.67,3350.29
2.1700,34.23,250.49,14434.44
2.1900,34.23,250.49,11428.57
2.2000,21.07,407.05,14121.33
2.2500,13.04,657.53,4477.50
2.2600,13.04,657.53,4195.69
2.2700,11.91,720.16,2974.56
2.2800,11.91,720.16,3099.80
2.2900,10.14,845.40,3318.98
2.3000,9.44,908.02,3350.29
2.3100,9.13,939.33,3318.98
2.3200,9.13,939.33,3256.36
2.3300,9.78,876.71,3318.98
2.3400,13.69,626.22,3381.60
2.3700,12.45,688.85,9925.64
2.3800,10.53,814.09,9925.64
2.3900,10.53,814.09,6888.45
2.4000,10.14,845.40,6763.21
2.4100,10.53,814.09,6919.77
2.4200,10.95,782.78,6919.77
2.4300,10.95,782.78,9863.01
2.4800,15.21,563.60,14434.44
2.4900,17.12,500.98,14403.13
2.5100,27.39,313.11,11146.77
2.5200,39.12,219.18,11428.57
2.6400,68.47,125.24,14246.58
2.6600,18.26,469.67,12774.95
2.6700,16.11,532.29,12743.64
2.6800,15.21,563.60,11178.08
2.6900,16.11,532.29,8172.21
2.7000,16.11,532.29,8360.08
2.7100,17.12,500.98,8328.77
2.7200,17.12,500.98,8328.77
2.7300,17.12,500.98,8360.08
2.7400,17.12,500.98,8391.39
2.7500,17.12,500.98,8360.08
2.7600,18.26,469.67,8454.01
2.7700,18.26,469.67,8516.63
2.7800,18.26,469.67,1471.62
2.7900,19.56,438.36,1502.94
2.8000,18.26,469.67,4101.76
2.8100,18.26,469.67,7639.92
2.8200,18.26,469.67,7733.86
2.8300,22.82,375.73,7921.72
2.8600,18.26,469.67,12837.57
2.8800,17.12,500.98,2943.25
2.8900,19.56,438.36,3037.18
2.9000,21.07,407.05,2974.56
2.9100,24.90,344.42,14371.82
2.9200,45.64,187.87,14403.13
2.9300,68.47,125.24,14403.13
2.9800,39.12,219.18,2473.58
3.0000,30.43,281.80,2598.83
3.0100,21.07,407.05,2379.65
3.0200,19.56,438.36,5792.56
3.0300,18.26,469.67,5667.32
3.0400,17.12,500.98,14215.26
3.0500,17.12,500.98,10927.59
3.0700,18.26,469.67,9643.84
3.0800,18.26,469.67,9925.64
3.1100,27.39,313.11,14403.13
3.1200,27.39,313.11,14434.44
3.1300,34.23,250.49,14465.75
3.1400,45.64,187.87,11272.02
3.3400,11.91,720.16,2911.94
3.3800,22.82,375.73,14465.75
3.3900,22.82,375.73,12837.57
3.4000,21.07,407.05,11334.64
3.4100,21.07,407.05,11365.95
3.4200,19.56,438.36,11365.95
3.4300,19.56,438.36,11428.57
3.4400,22.82,375.73,11303.33
3.4800,24.90,344.42,12931.51
3.5000,27.39,313.11,14434.44
3.5100,54.77,156.56,14403.13
3.5200,45.64,187.87,14434.44
3.5300,39.12,219.18,11209.39
3.5400,39.12,219.18,2379.65
3.5600,22.82,375.73,2410.96
3.5700,19.56,438.36,9769.08
3.5900,19.56,438.36,14371.82
3.6000,18.26,469.67,11334.64
3.6100,18.26,469.67,11178.08
3.6200,18.26,469.67,14340.51
3.6400,18.26,469.67,11084.15
3.6500,17.12,500.98,11365.95
3.6600,17.12,500.98,14371.82
3.6800,17.12,500.98,14371.82
3.6900,16.11,532.29,14465.75
3.7200,16.11,532.29,12868.88
3.7300,15.21,563.60,3287.67
3.7400,16.11,532.29,3256.36
3.7600,15.21,563.60,14403.13
3.7700,15.21,563.60,14403.13
3.8200,15.21,563.60,3632.09
3.8300,16.11,532.29,4070.45
3.8400,16.11,532.29,3851.27
3.8500,16.11,532.29,3757.34
3.8600,13.04,657.53,3538.16
3.8700,12.45,688.85,6700.59
3.8800,12.45,688.85,6512.72
3.8900,19.56,438.36,5354.21
3.9000,22.82,375.73,5385.52
3.9100,21.07,407.05,5072.41
3.9200,14.41,594.91,3726.03
3.9300,16.11,532.29,2943.25
3.9400,18.26,469.67,5667.32
3.9500,19.56,438.36,5636.01
3.9600,19.56,438.36,5729.94
3.9700,18.26,469.67,5823.87
3.9800,17.12,500.98,2504.89
4.0300,21.07,407.05,6324.85
4.0400,18.26,469.67,1847.36
4.0500,18.26,469.67,10958.90
4.0600,19.56,438.36,11428.57
4.0700,24.90,344.42,11365.95
4.0800,30.43,281.80,11272.02
4.0900,39.12,219.18,14434.44
4.1300,54.77,156.56,14371.82
4.1400,91.29,93.93,14403.13
4.1600,34.23,250.49,14371.82
4.1700,27.39,313.11,8673.19
4.1800,24.90,344.42,8516.63
4.2100,22.82,375.73,9925.64
4.2200,24.90,344.42,3819.96
4.2300,24.90,344.42,3819.96
4.2400,27.39,313.11,3819.96
4.2500,54.77,156.56,3757.34
4.3500,27.39,313.11,5135.03
4.3600,22.82,375.73,4759.30
4.3800,21.07,407.05,14371.82
4.4100,21.07,407.05,14403.13
4.4200,22.82,375.73,5228.96
4.4300,30.43,281.80,5260.27
4.4600,30.43,281.80,3099.80
4.4700,24.90,344.42,11459.88
4.4800,27.39,313.11,11522.50
4.4900,27.39,313.11,2849.32
4.5100,12.45,688.85,2317.03
4.5200,13.69,626.22,2254.40
4.5300,12.45,688.85,5354.21
4.5400,12.45,688.85,5385.52
4.5500,12.45,688.85,5510.76
4.5600,12.45,688.85,5479.45
4.5700,16.11,532.29,5604.70
4.5800,15.21,563.60,6293.54
4.6400,16.11,532.29,14434.44
4.6500,16.11,532.29,14434.44
