Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6500,34.23,250.49,3538.16
1.0700,39.12,219.18,2911.94
1.1200,45.64,187.87,3037.18
1.1300,22.82,375.73,2943.25
1.1400,30.43,281.80,2911.94
1.2100,17.12,500.98,2974.56
1.2200,17.12,500.98,2974.56
1.3000,16.11,532.29,9737.77
1.3100,16.11,532.29,3632.09
1.3200,15.21,563.60,3225.05
1.3300,15.21,563.60,3318.98
1.3400,15.21,563.60,3475.54
1.3500,15.21,563.60,3726.03
1.3600,16.11,532.29,3788.65
1.3700,16.11,532.29,3819.96
1.3800,14.41,594.91,3851.27
1.3900,15.21,563.60,3694.72
1.6600,54.77,156.56,3162.43
1.8300,16.11,532.29,11459.88
1.8500,15.21,563.60,12806.26
1.8600,16.11,532.29,6794.52
1.8700,16.11,532.29,3444.23
1.8800,17.12,500.98,3538.16
1.8900,19.56,438.36,3569.47
1.9000,21.07,407.05,3287.67
1.9100,21.07,407.05,3099.80
1.9200,21.07,407.05,3162.43
1.9300,22.82,375.73,3193.74
1.9400,22.82,375.73,3193.74
1.9500,19.56,438.36,3381.60
1.9600,17.12,500.98,3444.23
1.9700,15.21,563.60,3225.05
1.9800,13.69,626.22,3412.92
1.9900,13.04,657.53,3381.60
2.0000,13.04,657.53,3412.92
2.0100,12.45,688.85,3538.16
2.0200,11.91,720.16,3569.47
2.0300,11.41,751.47,3506.85
2.0400,11.91,720.16,3444.23
2.0500,12.45,688.85,3444.23
2.0600,13.69,626.22,3381.60
2.0700,14.41,594.91,3287.67
2.0800,16.11,532.29,3318.98
2.0900,68.47,125.24,3350.29
2.2100,13.04,657.53,3444.23
2.2200,12.45,688.85,3287.67
2.2300,11.91,720.16,3381.60
2.2400,10.53,814.09,3444.23
2.2500,9.44,908.02,3381.60
2.2600,9.44,908.02,3412.92
2.2700,10.53,814.09,2066.54
2.3300,34.23,250.49,2410.96
2.3400,27.39,313.11,2410.96
2.3500,27.39,313.11,2567.51
2.3600,91.29,93.93,2598.83
2.4700,18.26,469.67,3287.67
2.7500,68.47,125.24,3099.80
2.8400,54.77,156.56,3131.12
2.8500,54.77,156.56,3131.12
2.8600,68.47,125.24,3068.49
3.4200,12.45,688.85,1816.05
3.4300,13.04,657.53,1972.60
3.4400,13.04,657.53,1941.29
3.4500,13.04,657.53,8172.21
3.4600,13.69,626.22,8328.77
3.5200,54.77,156.56,2223.09
3.7500,14.41,594.91,11240.70
3.7600,14.41,594.91,8203.52
3.7700,14.41,594.91,3757.34
3.7800,15.21,563.60,3600.78
3.7900,15.21,563.60,3225.05
3.8000,15.21,563.60,3225.05
3.8100,15.21,563.60,3475.54
3.8200,14.41,594.91,3538.16
3.8300,15.21,563.60,3569.47
3.8400,16.11,532.29,3600.78
3.8500,17.12,500.98,3726.03
3.8600,16.11,532.29,3757.34
3.8700,17.12,500.98,3819.96
3.8800,18.26,469.67,3819.96
3.8900,17.12,500.98,3600.78
3.9000,17.12,500.98,3475.54
3.9100,18.26,469.67,3444.23
3.9200,18.26,469.67,3412.92
3.9300,19.56,438.36,3131.12
3.9400,22.82,375.73,14465.75
3.9500,39.12,219.18,2724.07
3.9600,21.07,407.05,3225.05
3.9700,19.56,438.36,3287.67
3.9800,24.90,344.42,3068.49
4.2000,9.78,876.71,3162.43
4.2100,10.14,845.40,3538.16
4.2200,10.95,782.78,3600.78
4.2300,11.41,751.47,3569.47
4.2400,11.91,720.16,3287.67
4.2500,11.41,751.47,5135.03
4.2600,11.41,751.47,5041.10
4.2700,18.26,469.67,3851.27
4.2900,15.21,563.60,3287.67
4.3000,14.41,594.91,3350.29
4.3100,13.04,657.53,3444.23
4.3200,11.41,751.47,3444.23
4.3300,9.44,908.02,3444.23
4.5300,16.11,532.29,3475.54
4.5400,16.11,532.29,3318.98
4.5500,18.26,469.67,3412.92
4.5600,17.12,500.98,3444.23
4.5700,19.56,438.36,3569.47
4.6200,68.47,125.24,3162.43
4.6300,54.77,156.56,2943.25
4.7400,13.04,657.53,14246.58
4.7500,13.04,657.53,8391.39
4.7600,11.91,720.16,14403.13
4.7700,12.45,688.85,2692.76
4.7800,13.04,657.53,3318.98
4.7900,13.69,626.22,3538.16
4.8000,13.69,626.22,3506.85
4.8100,14.41,594.91,3538.16
4.8200,17.12,500.98,3350.29
4.8300,18.26,469.67,3318.98
4.8400,19.56,438.36,3444.23
4.8500,21.07,407.05,3506.85
4.8600,21.07,407.05,3475.54
4.8700,21.07,407.05,3412.92
4.8900,19.56,438.36,3663.41
4.9000,19.56,438.36,3632.09
4.9100,19.56,438.36,3694.72
4.9200,22.82,375.73,5542.07
4.9300,34.23,250.49,5698.63
5.0600,21.07,407.05,3318.98
5.0700,24.90,344.42,3318.98
5.1000,30.43,281.80,3569.47
5.2400,45.64,187.87,3131.12
5.3600,45.64,187.87,3287.67
5.3700,34.23,250.49,3256.36
5.3800,39.12,219.18,3256.36
5.3900,39.12,219.18,3350.29
5.4000,39.12,219.18,3381.60
5.4100,39.12,219.18,3350.29
5.4200,45.64,187.87,3131.12
5.4300,91.29,93.93,3037.18
5.4900,68.47,125.24,5354.21
5.5000,39.12,219.18,4602.74
5.7100,91.29,93.93,11522.50
5.7500,54.77,156.56,5542.07
5.7600,91.29,93.93,8610.57
5.8800,39.12,219.18,4164.38
5.8900,34.23,250.49,5260.27
5.9000,45.64,187.87,8579.26
5.9100,68.47,125.24,8641.88
5.9300,91.29,93.93,5260.27
