Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,20.29,422.70,4414.87
0.3700,8.69,986.30,4133.07
0.3800,14.04,610.57,3475.54
0.6300,60.86,140.90,17236.79
0.6400,30.43,281.80,17095.89
0.8400,45.64,187.87,4227.01
1.6900,60.86,140.90,9393.35
1.7400,8.69,986.30,3052.84
1.7900,60.86,140.90,8970.65
1.9300,7.94,1080.23,5307.24
1.9500,30.43,281.80,8876.71
1.9600,36.52,234.83,8594.91
1.9700,45.64,187.87,13009.78
1.9800,45.64,187.87,13009.78
1.9900,30.43,281.80,12868.88
2.2800,20.29,422.70,3663.41
2.3000,30.43,281.80,3569.47
2.3300,60.86,140.90,8313.11
2.7700,9.13,939.33,11835.62
