Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,91.29,93.93,3757.34
0.1000,36.52,234.83,7796.48
0.1100,16.60,516.63,8031.31
0.1200,9.13,939.33,7467.71
0.1300,10.14,845.40,11506.85
0.1400,20.29,422.70,8782.78
0.6400,22.82,375.73,8172.21
0.6500,16.60,516.63,8500.98
0.6600,13.04,657.53,8829.75
0.6700,12.17,704.50,8876.71
0.6800,13.04,657.53,3052.84
0.6900,11.41,751.47,8782.78
0.7000,11.41,751.47,8641.88
0.7100,11.41,751.47,8688.85
0.7200,26.08,328.77,8266.14
0.7900,91.29,93.93,8594.91
1.0500,10.74,798.43,2818.00
1.1400,26.08,328.77,8219.18
1.1500,30.43,281.80,17001.96
1.1600,60.86,140.90,21510.76
1.3000,7.61,1127.20,5917.81
1.3100,8.30,1033.27,7890.41
1.3800,20.29,422.70,6810.18
1.3900,16.60,516.63,11788.65
1.4000,15.21,563.60,11647.75
1.4100,15.21,563.60,11318.98
1.4200,15.21,563.60,11459.88
1.4300,15.21,563.60,6904.11
1.4400,14.04,610.57,11459.88
1.4500,15.21,563.60,6528.38
1.4600,15.21,563.60,11553.82
1.4700,16.60,516.63,16954.99
1.4800,20.29,422.70,16908.02
1.5500,13.04,657.53,3522.50
1.5600,14.04,610.57,3569.47
1.5700,14.04,610.57,3522.50
1.5800,16.60,516.63,3334.64
1.5900,20.29,422.70,3193.74
1.6100,22.82,375.73,8407.05
1.6300,16.60,516.63,2395.30
1.6400,18.26,469.67,8735.81
1.6500,20.29,422.70,8500.98
1.6600,36.52,234.83,8313.11
1.7400,36.52,234.83,17283.76
1.7600,14.04,610.57,11365.95
1.7700,14.04,610.57,11272.02
1.7800,13.04,657.53,11318.98
1.7900,12.17,704.50,11506.85
1.8000,12.17,704.50,11788.65
1.8200,12.17,704.50,21651.66
1.8300,12.17,704.50,12774.95
1.8400,11.41,751.47,16861.06
1.8500,11.41,751.47,21416.83
1.8700,11.41,751.47,21510.76
1.8800,10.74,798.43,17001.96
1.8900,12.17,704.50,21510.76
1.9100,12.17,704.50,10802.35
1.9200,13.04,657.53,10708.41
1.9300,13.04,657.53,21275.93
1.9400,15.21,563.60,4884.54
1.9500,20.29,422.70,16344.42
2.0500,30.43,281.80,21369.86
2.0600,18.26,469.67,21416.83
2.0800,26.08,328.77,8313.11
2.2600,30.43,281.80,17001.96
2.2700,22.82,375.73,9158.51
2.2800,22.82,375.73,9252.45
2.2900,22.82,375.73,8641.88
2.3000,22.82,375.73,17236.79
2.3100,26.08,328.77,16814.09
2.3200,30.43,281.80,16861.06
2.3300,30.43,281.80,17095.89
2.4600,30.43,281.80,9346.38
2.4700,91.29,93.93,8782.78
2.4900,30.43,281.80,8876.71
2.5000,30.43,281.80,9064.58
2.5600,7.61,1127.20,19115.46
2.5700,7.30,1174.17,6716.24
2.6100,22.82,375.73,8594.91
