Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1500,12.17,704.50,5119.37
0.1600,12.17,704.50,5213.31
0.2300,15.21,563.60,4884.54
0.3000,30.43,281.80,5119.37
0.3100,8.30,1033.27,5213.31
0.4300,15.21,563.60,5072.41
0.4400,11.41,751.47,5307.24
0.4500,12.17,704.50,5307.24
0.6200,30.43,281.80,4086.11
0.6300,11.41,751.47,4978.47
0.9000,20.29,422.70,5166.34
0.9100,20.29,422.70,21698.63
0.9200,22.82,375.73,17283.76
0.9300,22.82,375.73,17283.76
0.9400,26.08,328.77,17142.86
0.9800,36.52,234.83,12727.98
1.0300,36.52,234.83,21557.73
1.0400,45.64,187.87,17189.82
1.4200,91.29,93.93,17142.86
1.4400,91.29,93.93,17048.92
1.4900,36.52,234.83,17283.76
1.5000,30.43,281.80,17283.76
1.5100,30.43,281.80,17236.79
1.5200,91.29,93.93,17048.92
1.6400,26.08,328.77,4508.81
1.6500,22.82,375.73,4555.77
1.6600,20.29,422.70,17001.96
1.6700,20.29,422.70,21698.63
1.6800,18.26,469.67,17001.96
1.6900,18.26,469.67,17095.89
1.7000,18.26,469.67,21604.70
1.7100,20.29,422.70,21510.76
1.7200,26.08,328.77,17048.92
1.7300,22.82,375.73,17142.86
1.7400,20.29,422.70,17189.82
1.7500,20.29,422.70,21557.73
1.7900,30.43,281.80,21510.76
1.8000,26.08,328.77,21651.66
1.8100,22.82,375.73,21698.63
1.8200,26.08,328.77,21651.66
1.8800,45.64,187.87,12821.92
1.9300,36.52,234.83,21557.73
1.9400,30.43,281.80,21557.73
1.9500,36.52,234.83,21698.63
1.9600,22.82,375.73,17189.82
1.9700,20.29,422.70,17142.86
1.9800,20.29,422.70,16954.99
1.9900,22.82,375.73,21510.76
2.2400,15.21,563.60,4602.74
2.2600,9.61,892.37,4273.97
2.4900,9.61,892.37,5917.81
