Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,2755.38
0.0200,8.05,1064.58,9925.64
0.0300,8.83,970.65,10207.44
0.0400,9.13,939.33,10332.68
0.0500,11.41,751.47,9111.55
0.0600,11.41,751.47,4915.85
0.0700,10.95,782.78,10270.06
0.0800,11.41,751.47,10082.19
0.0900,8.05,1064.58,9956.95
0.1000,8.56,1001.96,10176.13
0.1100,10.14,845.40,5072.41
0.1200,9.78,876.71,5542.07
0.1300,8.30,1033.27,5510.76
0.1400,10.53,814.09,5228.96
0.1500,12.45,688.85,10113.50
0.2400,10.53,814.09,5072.41
0.2500,10.53,814.09,2755.38
0.2600,11.41,751.47,2692.76
0.2700,10.14,845.40,2661.45
0.2800,9.44,908.02,2724.07
0.2900,10.14,845.40,2755.38
0.3000,10.95,782.78,2880.63
0.3100,11.41,751.47,2755.38
0.3200,10.95,782.78,5135.03
0.3300,11.41,751.47,9894.32
0.3400,13.04,657.53,3068.49
0.3500,13.69,626.22,3256.36
0.3600,13.69,626.22,3350.29
0.3700,13.69,626.22,3381.60
0.3800,14.41,594.91,3256.36
0.3900,16.11,532.29,3099.80
0.4100,18.26,469.67,2755.38
0.4200,13.04,657.53,9142.86
0.4300,12.45,688.85,9080.23
0.4400,13.04,657.53,5385.52
0.4500,13.69,626.22,2567.51
0.4600,12.45,688.85,2348.34
0.4700,11.41,751.47,5291.59
0.4800,10.53,814.09,5041.10
0.4900,9.13,939.33,10238.75
0.5000,8.83,970.65,9988.26
0.5100,8.56,1001.96,5573.39
0.5200,10.53,814.09,5322.90
0.5300,13.69,626.22,4978.47
0.5400,9.78,876.71,8829.75
0.5500,11.91,720.16,9174.17
0.5600,14.41,594.91,4947.16
0.5700,13.69,626.22,5041.10
0.5800,10.95,782.78,5041.10
0.5900,9.78,876.71,2630.14
0.6000,9.78,876.71,2630.14
0.6100,10.53,814.09,2536.20
0.6200,10.14,845.40,5761.25
0.6300,14.41,594.91,5667.32
0.6400,13.69,626.22,5448.14
0.6500,13.69,626.22,4821.92
0.6900,91.29,93.93,4258.32
0.7000,30.43,281.80,4414.87
0.7100,68.47,125.24,4727.98
0.7200,30.43,281.80,4978.47
0.7300,13.69,626.22,5322.90
0.7400,9.44,908.02,2379.65
0.7500,9.13,939.33,2379.65
0.7600,9.44,908.02,5479.45
0.7700,10.53,814.09,9863.01
0.7800,10.95,782.78,9894.32
0.7900,10.53,814.09,10019.57
0.8000,11.41,751.47,9925.64
0.8100,11.41,751.47,2692.76
0.8200,11.91,720.16,2661.45
0.8300,12.45,688.85,2849.32
0.8400,13.04,657.53,2786.69
0.8500,12.45,688.85,2567.51
0.8600,11.91,720.16,10332.68
0.8700,10.53,814.09,4540.12
0.8800,9.78,876.71,2755.38
0.8900,8.56,1001.96,9769.08
0.9000,8.30,1033.27,10050.88
0.9100,8.83,970.65,10176.13
0.9200,11.41,751.47,10082.19
0.9300,10.53,814.09,4571.43
0.9400,9.13,939.33,4665.36
0.9500,8.30,1033.27,9706.46
0.9600,8.83,970.65,9236.79
0.9700,9.44,908.02,9455.97
0.9800,9.78,876.71,5823.87
0.9900,10.95,782.78,5729.94
1.0000,10.95,782.78,2567.51
1.0100,11.91,720.16,3037.18
1.0200,12.45,688.85,3412.92
1.0300,15.21,563.60,3444.23
1.0600,10.53,814.09,3475.54
1.0700,9.44,908.02,3569.47
1.0800,68.47,125.24,3694.72
1.0900,19.56,438.36,3851.27
1.1000,17.12,500.98,4101.76
1.1500,34.23,250.49,3913.89
1.1600,21.07,407.05,7076.32
1.1700,15.21,563.60,6356.16
1.1800,13.69,626.22,6262.23
1.1900,12.45,688.85,6105.68
1.2000,13.04,657.53,6074.36
1.2100,13.69,626.22,6011.74
1.2200,14.41,594.91,5917.81
1.2300,15.21,563.60,5886.50
1.2400,16.11,532.29,5542.07
1.2500,17.12,500.98,9706.46
1.2600,22.82,375.73,9800.39
1.3300,16.11,532.29,6512.72
1.3400,21.07,407.05,6481.41
1.3500,18.26,469.67,6011.74
1.3600,14.41,594.91,10019.57
1.4000,15.21,563.60,11209.39
1.4600,91.29,93.93,8829.75
1.5500,30.43,281.80,5980.43
1.5800,34.23,250.49,5917.81
1.5900,34.23,250.49,3037.18
1.6000,39.12,219.18,3099.80
1.6400,39.12,219.18,3256.36
1.6500,39.12,219.18,3318.98
1.6600,39.12,219.18,3193.74
1.6700,39.12,219.18,2849.32
1.6800,39.12,219.18,2755.38
1.6900,39.12,219.18,5980.43
1.7000,39.12,219.18,5886.50
1.7100,39.12,219.18,5949.12
1.7200,54.77,156.56,5917.81
1.7500,68.47,125.24,3412.92
1.7600,39.12,219.18,4227.01
1.7700,30.43,281.80,4352.25
1.7800,30.43,281.80,4258.32
1.7900,54.77,156.56,4508.81
1.8000,24.90,344.42,4665.36
1.8100,19.56,438.36,2880.63
1.8200,18.26,469.67,2880.63
1.8300,17.12,500.98,3099.80
1.8400,17.12,500.98,2880.63
1.8500,17.12,500.98,2786.69
1.8600,18.26,469.67,2692.76
1.8700,18.26,469.67,2598.83
1.8800,14.41,594.91,2630.14
1.8900,16.11,532.29,10270.06
1.9000,16.11,532.29,2317.03
1.9600,19.56,438.36,2755.38
1.9700,13.69,626.22,3475.54
1.9800,21.07,407.05,5573.39
1.9900,11.91,720.16,5510.76
2.0300,10.53,814.09,3099.80
2.0400,10.14,845.40,2974.56
2.0500,11.41,751.47,3225.05
2.0600,30.43,281.80,3287.67
2.0700,24.90,344.42,3225.05
2.0800,27.39,313.11,14371.82
2.0900,24.90,344.42,14371.82
2.1000,22.82,375.73,9988.26
2.1100,24.90,344.42,10457.93
2.3100,30.43,281.80,2567.51
2.3200,39.12,219.18,2598.83
2.3500,68.47,125.24,2567.51
2.3600,39.12,219.18,2473.58
2.4200,19.56,438.36,5291.59
2.4300,13.69,626.22,5448.14
2.4400,9.44,908.02,5416.83
2.4500,8.30,1033.27,5416.83
2.4600,8.30,1033.27,5385.52
2.4700,9.13,939.33,4320.94
2.4800,9.78,876.71,4383.56
2.4900,22.82,375.73,5479.45
2.5000,39.12,219.18,3976.52
2.5100,27.39,313.11,5510.76
2.5200,22.82,375.73,5479.45
2.5300,21.07,407.05,8547.95
2.5400,21.07,407.05,8485.32
2.5500,21.07,407.05,8579.26
2.5600,22.82,375.73,5448.14
2.5700,21.07,407.05,5698.63
2.5800,21.07,407.05,5698.63
