Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,22.82,375.73,3068.49
0.0200,27.39,313.11,5542.07
0.5000,45.64,187.87,3444.23
0.5700,34.23,250.49,3318.98
0.5800,30.43,281.80,3381.60
0.5900,27.39,313.11,3412.92
0.6300,24.90,344.42,2974.56
0.6400,54.77,156.56,8610.57
0.7200,45.64,187.87,3037.18
0.7300,30.43,281.80,3256.36
0.7400,27.39,313.11,3381.60
0.7500,45.64,187.87,6199.61
0.8400,30.43,281.80,9017.61
0.8500,39.12,219.18,11397.26
0.8700,54.77,156.56,14465.75
0.8800,45.64,187.87,11272.02
0.8900,39.12,219.18,14465.75
0.9000,54.77,156.56,11303.33
0.9100,45.64,187.87,11240.70
0.9200,30.43,281.80,14403.13
0.9400,24.90,344.42,12806.26
0.9500,22.82,375.73,9925.64
0.9600,22.82,375.73,6794.52
0.9700,21.07,407.05,6857.14
0.9800,19.56,438.36,6825.83
0.9900,18.26,469.67,6888.45
1.0000,17.12,500.98,6481.41
1.0100,17.12,500.98,10050.88
1.0200,16.11,532.29,6888.45
1.0400,9.44,908.02,6982.39
1.1400,10.53,814.09,3131.12
1.1500,16.11,532.29,3068.49
1.1600,15.21,563.60,7577.30
1.1700,14.41,594.91,7138.94
1.1800,13.69,626.22,6888.45
1.1900,13.69,626.22,7107.63
1.2000,14.41,594.91,14246.58
1.2100,15.21,563.60,8735.81
1.2200,14.41,594.91,8892.37
1.2300,14.41,594.91,9675.15
1.2400,10.53,814.09,4759.30
1.2500,9.44,908.02,4070.45
1.2600,8.30,1033.27,4070.45
1.2700,8.56,1001.96,3381.60
1.2800,9.78,876.71,3225.05
1.2900,9.44,908.02,3632.09
1.3000,9.44,908.02,10082.19
1.3100,9.44,908.02,10144.81
1.3200,10.14,845.40,7076.32
1.3300,10.53,814.09,7170.25
1.3400,10.95,782.78,3569.47
1.3500,10.14,845.40,3663.41
1.3600,10.14,845.40,3726.03
1.3700,11.91,720.16,3757.34
1.3800,34.23,250.49,9111.55
1.3900,45.64,187.87,14465.75
1.4000,45.64,187.87,14465.75
1.4100,91.29,93.93,8485.32
1.4200,54.77,156.56,8767.12
1.4300,39.12,219.18,8735.81
1.4400,45.64,187.87,8516.63
1.4500,54.77,156.56,11585.13
1.4600,45.64,187.87,10457.93
1.4700,21.07,407.05,6011.74
1.4800,15.21,563.60,6481.41
1.4900,14.41,594.91,6669.28
1.5000,15.21,563.60,6700.59
1.5100,17.12,500.98,6700.59
1.5200,18.26,469.67,6387.48
1.5300,16.11,532.29,10050.88
1.5400,15.21,563.60,14309.20
1.5500,16.11,532.29,14058.71
1.5600,17.12,500.98,8829.75
1.5700,17.12,500.98,8579.26
1.5800,16.11,532.29,14465.75
1.5900,17.12,500.98,10395.30
1.6000,17.12,500.98,6669.28
1.6100,15.21,563.60,2692.76
1.6200,16.11,532.29,2786.69
1.6300,10.14,845.40,2911.94
1.6400,9.44,908.02,3162.43
1.6500,9.78,876.71,3632.09
1.6600,10.95,782.78,4007.83
1.6700,9.78,876.71,3913.89
1.6900,11.41,751.47,10019.57
1.7000,11.41,751.47,10113.50
1.7100,11.91,720.16,12868.88
1.7500,13.69,626.22,12555.77
1.7600,16.11,532.29,10050.88
1.7700,18.26,469.67,10270.06
1.7800,30.43,281.80,10207.44
1.7900,39.12,219.18,14403.13
1.8000,45.64,187.87,14434.44
1.8100,39.12,219.18,8704.50
1.9500,68.47,125.24,4696.67
1.9600,18.26,469.67,5041.10
1.9700,18.26,469.67,3819.96
1.9800,17.12,500.98,6575.34
1.9900,19.56,438.36,6136.99
2.0100,21.07,407.05,6262.23
2.0200,18.26,469.67,2598.83
2.0300,17.12,500.98,6450.10
2.0400,19.56,438.36,6794.52
2.0500,34.23,250.49,7326.81
2.0600,68.47,125.24,6356.16
2.0700,45.64,187.87,14403.13
2.0800,68.47,125.24,11365.95
2.1100,45.64,187.87,11491.19
2.1200,45.64,187.87,8579.26
2.1700,30.43,281.80,3318.98
2.1800,19.56,438.36,6105.68
2.1900,18.26,469.67,5949.12
2.2000,19.56,438.36,6356.16
2.2100,19.56,438.36,2911.94
2.2200,19.56,438.36,3005.87
2.2300,18.26,469.67,6700.59
2.2400,17.12,500.98,6888.45
2.2500,18.26,469.67,6763.21
2.2600,18.26,469.67,6387.48
2.2700,18.26,469.67,10520.55
2.2800,18.26,469.67,10176.13
2.2900,19.56,438.36,6544.03
2.3000,19.56,438.36,6606.65
2.3200,22.82,375.73,14403.13
2.3300,22.82,375.73,6168.30
2.3400,24.90,344.42,6700.59
2.3500,27.39,313.11,6606.65
2.3600,68.47,125.24,6544.03
2.3800,27.39,313.11,3412.92
2.3900,24.90,344.42,3005.87
2.4000,24.90,344.42,3037.18
2.4100,22.82,375.73,2974.56
2.4200,27.39,313.11,2724.07
2.4300,34.23,250.49,2598.83
2.4400,91.29,93.93,2536.20
2.5100,45.64,187.87,2410.96
2.5200,39.12,219.18,6669.28
2.5300,39.12,219.18,6825.83
2.5400,39.12,219.18,3913.89
2.5500,34.23,250.49,4070.45
2.6200,45.64,187.87,3444.23
2.6300,27.39,313.11,3444.23
2.6400,27.39,313.11,3663.41
2.6500,30.43,281.80,3569.47
2.6600,68.47,125.24,3412.92
2.6700,54.77,156.56,3318.98
2.6900,39.12,219.18,8735.81
2.7000,27.39,313.11,14403.13
2.7100,22.82,375.73,8798.43
2.7200,19.56,438.36,9487.28
2.7300,18.26,469.67,6168.30
2.7400,16.11,532.29,6230.92
2.7500,15.21,563.60,6324.85
2.7600,16.11,532.29,6356.16
2.7700,17.12,500.98,6481.41
2.7800,18.26,469.67,6512.72
2.7900,19.56,438.36,6418.79
2.8000,21.07,407.05,6262.23
2.8100,22.82,375.73,6105.68
2.8200,22.82,375.73,6606.65
2.8300,22.82,375.73,6450.10
2.8400,24.90,344.42,6637.96
2.8500,22.82,375.73,5667.32
2.8600,21.07,407.05,5698.63
2.8700,19.56,438.36,4947.16
2.9800,54.77,156.56,6293.54
2.9900,54.77,156.56,6450.10
3.0000,54.77,156.56,6105.68
3.0100,54.77,156.56,5823.87
3.0200,68.47,125.24,5667.32
3.1000,18.26,469.67,2880.63
3.1200,21.07,407.05,2849.32
3.1300,17.12,500.98,6324.85
3.1400,16.11,532.29,6136.99
3.1500,15.21,563.60,2504.89
3.1600,15.21,563.60,2536.20
3.1700,15.21,563.60,2598.83
3.1800,15.21,563.60,2536.20
3.1900,15.21,563.60,5729.94
3.2000,15.21,563.60,5698.63
3.2100,15.21,563.60,5949.12
3.2200,17.12,500.98,2536.20
3.2300,21.07,407.05,2786.69
3.2400,27.39,313.11,2661.45
3.2500,34.23,250.49,6575.34
3.2600,45.64,187.87,6575.34
3.2700,45.64,187.87,6544.03
3.2800,91.29,93.93,5917.81
3.2900,45.64,187.87,5855.19
