Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3068.49
0.0300,19.56,438.36,5009.78
0.0400,10.53,814.09,4634.05
0.1400,13.04,657.53,5354.21
0.1500,7.61,1127.20,5510.76
0.1600,10.14,845.40,5542.07
0.1700,17.12,500.98,5573.39
0.2900,22.82,375.73,6293.54
0.5800,8.05,1064.58,5228.96
0.6200,7.61,1127.20,3037.18
0.6300,7.82,1095.89,3099.80
0.6400,8.30,1033.27,2880.63
0.6500,10.14,845.40,2849.32
0.6600,17.12,500.98,2755.38
0.7600,9.78,876.71,3193.74
0.7700,8.83,970.65,3287.67
0.7800,8.83,970.65,3381.60
0.7900,8.83,970.65,3444.23
0.8000,9.44,908.02,3412.92
0.8100,10.14,845.40,3225.05
0.8200,12.45,688.85,3162.43
0.8300,9.78,876.71,3068.49
0.8400,10.14,845.40,5917.81
0.8500,10.14,845.40,5761.25
0.8600,10.14,845.40,5479.45
0.8700,10.14,845.40,10270.06
0.8800,10.95,782.78,9956.95
0.8900,11.91,720.16,9831.70
0.9000,12.45,688.85,3381.60
0.9100,13.69,626.22,3256.36
0.9200,13.04,657.53,6043.05
0.9300,13.04,657.53,3506.85
0.9400,16.11,532.29,3538.16
0.9600,19.56,438.36,2630.14
0.9700,21.07,407.05,2223.09
0.9800,21.07,407.05,2473.58
0.9900,21.07,407.05,5917.81
1.0000,21.07,407.05,5855.19
1.0100,21.07,407.05,5761.25
1.0200,22.82,375.73,5792.56
1.0300,22.82,375.73,5886.50
1.0400,22.82,375.73,2129.16
1.0500,27.39,313.11,2536.20
1.0600,27.39,313.11,5761.25
1.0700,27.39,313.11,5354.21
1.0800,24.90,344.42,4790.61
1.0900,24.90,344.42,2911.94
1.1600,34.23,250.49,2818.00
1.1700,30.43,281.80,2943.25
1.1800,30.43,281.80,2974.56
1.1900,24.90,344.42,2880.63
1.2000,24.90,344.42,2911.94
1.2100,24.90,344.42,3005.87
1.2200,27.39,313.11,3037.18
1.2300,27.39,313.11,3037.18
1.2400,30.43,281.80,3099.80
1.2500,27.39,313.11,3131.12
1.2600,24.90,344.42,3068.49
1.2700,22.82,375.73,2943.25
1.2800,24.90,344.42,2911.94
1.2900,27.39,313.11,2911.94
1.3000,24.90,344.42,2911.94
1.3100,24.90,344.42,2849.32
1.3200,24.90,344.42,11522.50
1.3300,24.90,344.42,11428.57
1.3400,22.82,375.73,14465.75
1.3500,27.39,313.11,14465.75
1.3600,27.39,313.11,14403.13
1.4100,16.11,532.29,6763.21
1.4200,14.41,594.91,6575.34
1.4300,13.04,657.53,14371.82
1.4400,13.04,657.53,2191.78
1.4500,12.45,688.85,2285.71
