Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1600,8.69,986.30,21416.83
0.1800,11.41,751.47,6246.58
0.1900,7.94,1080.23,6246.58
0.3000,7.94,1080.23,6387.48
0.3100,8.30,1033.27,14888.45
0.3200,7.94,1080.23,14606.65
0.4500,11.41,751.47,5025.44
0.4700,18.26,469.67,6246.58
0.6700,20.29,422.70,7326.81
0.7400,8.30,1033.27,5729.94
1.0800,10.14,845.40,6575.34
1.0900,7.30,1174.17,7138.94
1.1300,60.86,140.90,6481.41
1.1400,36.52,234.83,6340.51
1.2400,30.43,281.80,8313.11
1.2500,10.14,845.40,8031.31
1.2600,9.13,939.33,21651.66
1.2700,9.13,939.33,21088.06
1.2900,11.41,751.47,14512.72
1.3000,13.04,657.53,14465.75
1.5000,91.29,93.93,17095.89
1.5100,36.52,234.83,16908.02
1.5200,26.08,328.77,21651.66
1.6300,26.08,328.77,21651.66
1.6400,26.08,328.77,17189.82
1.6500,22.82,375.73,17236.79
1.6600,22.82,375.73,12681.02
1.6700,20.29,422.70,21698.63
1.6800,18.26,469.67,21369.86
1.6900,16.60,516.63,12868.88
1.7000,15.21,563.60,12727.98
1.7100,16.60,516.63,12634.05
1.7200,16.60,516.63,12774.95
1.7300,16.60,516.63,8313.11
1.7400,16.60,516.63,8454.01
1.7500,15.21,563.60,8313.11
1.7600,15.21,563.60,8360.08
1.7700,15.21,563.60,2818.00
1.7800,14.04,610.57,2911.94
1.7900,15.21,563.60,2911.94
1.8000,15.21,563.60,8641.88
1.8100,15.21,563.60,8500.98
1.8200,15.21,563.60,16861.06
1.8300,20.29,422.70,21604.70
1.8400,22.82,375.73,21463.80
1.8800,20.29,422.70,5166.34
1.8900,26.08,328.77,5166.34
1.9000,45.64,187.87,4790.61
2.0400,7.30,1174.17,5166.34
2.0500,7.61,1127.20,5166.34
2.2100,8.30,1033.27,11929.55
2.2200,8.69,986.30,6575.34
2.2300,9.13,939.33,2771.04
2.2400,9.13,939.33,8360.08
2.2500,10.14,845.40,8313.11
2.4500,16.60,516.63,2818.00
2.4600,15.21,563.60,2958.90
2.6300,60.86,140.90,12774.95
2.6400,91.29,93.93,12587.08
2.6500,45.64,187.87,8219.18
2.6600,45.64,187.87,8407.05
2.6700,26.08,328.77,17236.79
2.6800,60.86,140.90,17142.86
2.7000,36.52,234.83,17142.86
2.7100,26.08,328.77,17142.86
2.7200,26.08,328.77,16814.09
2.7300,26.08,328.77,21651.66
2.7400,26.08,328.77,17142.86
2.7500,20.29,422.70,17142.86
2.7600,22.82,375.73,17236.79
2.7700,22.82,375.73,17236.79
3.1700,45.64,187.87,17189.82
3.1800,30.43,281.80,17095.89
3.2200,45.64,187.87,21698.63
3.2300,36.52,234.83,17236.79
3.2400,36.52,234.83,17142.86
3.2500,45.64,187.87,17048.92
3.3900,45.64,187.87,17095.89
3.4000,30.43,281.80,21604.70
3.4100,45.64,187.87,21557.73
3.5700,12.17,704.50,4696.67
3.5800,9.61,892.37,4743.64
3.5900,8.69,986.30,4743.64
3.6000,8.30,1033.27,4696.67
3.6200,8.30,1033.27,19256.36
3.6500,26.08,328.77,17189.82
3.6600,30.43,281.80,17283.76
3.6700,26.08,328.77,17236.79
3.6800,22.82,375.73,21698.63
3.6900,22.82,375.73,17142.86
3.7000,20.29,422.70,17236.79
3.7100,18.26,469.67,17236.79
3.7200,20.29,422.70,17189.82
3.7300,20.29,422.70,17142.86
3.7400,20.29,422.70,17001.96
3.7500,20.29,422.70,17095.89
3.7600,18.26,469.67,17189.82
3.7800,20.29,422.70,14747.55
3.7900,18.26,469.67,19068.49
3.8100,18.26,469.67,19021.53
4.1600,7.94,1080.23,7890.41
4.1800,7.30,1174.17,13714.29
4.5200,20.29,422.70,19256.36
4.5300,20.29,422.70,19021.53
4.6500,36.52,234.83,4743.64
4.6600,30.43,281.80,4790.61
4.6700,45.64,187.87,4790.61
4.7100,36.52,234.83,4884.54
4.7200,22.82,375.73,4884.54
4.7300,22.82,375.73,4743.64
4.7400,26.08,328.77,4461.84
4.8500,45.64,187.87,21182.00
5.0600,60.86,140.90,12962.82
5.0700,45.64,187.87,12962.82
5.1200,36.52,234.83,12681.02
5.1300,26.08,328.77,21698.63
5.1400,26.08,328.77,21604.70
5.1500,30.43,281.80,21604.70
5.1600,45.64,187.87,8500.98
5.4500,11.41,751.47,15358.12
5.4600,13.04,657.53,21369.86
5.4700,12.17,704.50,21510.76
5.4800,13.04,657.53,21604.70
5.4900,14.04,610.57,21651.66
5.5000,16.60,516.63,21416.83
5.5100,18.26,469.67,21698.63
5.5200,20.29,422.70,16861.06
5.5300,22.82,375.73,21651.66
5.5700,45.64,187.87,5448.14
5.5800,36.52,234.83,21604.70
5.5900,30.43,281.80,4743.64
5.6000,36.52,234.83,5870.84
5.6100,45.64,187.87,6152.64
5.6300,26.08,328.77,6481.41
5.6400,22.82,375.73,5072.41
5.6500,26.08,328.77,19162.43
5.6600,30.43,281.80,5495.11
5.7000,91.29,93.93,12868.88
5.7600,26.08,328.77,17330.72
5.7800,22.82,375.73,17189.82
5.7900,22.82,375.73,17142.86
5.8000,20.29,422.70,21698.63
5.8700,8.69,986.30,10708.41
5.8800,8.30,1033.27,10614.48
5.8900,15.21,563.60,10567.51
5.9000,13.04,657.53,14982.39
5.9100,18.26,469.67,6058.71
5.9200,30.43,281.80,19256.36
5.9300,91.29,93.93,19162.43
5.9400,18.26,469.67,14841.49
5.9500,10.14,845.40,5682.97
5.9600,14.04,610.57,10755.38
6.0100,91.29,93.93,21604.70
6.4300,7.61,1127.20,6246.58
6.4400,10.74,798.43,5072.41
6.4800,11.41,751.47,8735.81
6.4900,14.04,610.57,8547.95
6.5000,15.21,563.60,8360.08
6.6800,91.29,93.93,4414.87
