Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6100,12.45,688.85,3475.54
0.6300,13.69,626.22,3788.65
0.6500,27.39,313.11,3694.72
0.6600,30.43,281.80,3381.60
0.6700,27.39,313.11,3005.87
0.6800,27.39,313.11,12618.40
0.6900,27.39,313.11,14309.20
0.7000,34.23,250.49,11272.02
0.7600,68.47,125.24,11272.02
0.7700,30.43,281.80,11459.88
0.8400,54.77,156.56,8140.90
0.8500,34.23,250.49,14434.44
0.8600,22.82,375.73,14434.44
0.8700,22.82,375.73,14434.44
0.8800,22.82,375.73,11365.95
0.8900,22.82,375.73,11459.88
0.9000,22.82,375.73,8516.63
0.9100,24.90,344.42,11209.39
0.9200,30.43,281.80,14434.44
0.9300,24.90,344.42,11178.08
0.9400,22.82,375.73,11428.57
0.9500,24.90,344.42,11491.19
0.9600,24.90,344.42,11491.19
0.9700,27.39,313.11,11397.26
0.9800,27.39,313.11,11365.95
0.9900,24.90,344.42,11428.57
1.0000,24.90,344.42,14309.20
1.0100,39.12,219.18,3726.03
1.0200,27.39,313.11,14434.44
1.0300,24.90,344.42,8547.95
1.0400,30.43,281.80,5573.39
1.0500,27.39,313.11,8422.70
1.0600,27.39,313.11,2129.16
1.0700,24.90,344.42,8547.95
1.0800,24.90,344.42,11491.19
1.0900,22.82,375.73,11428.57
1.1000,22.82,375.73,14465.75
1.1200,27.39,313.11,11428.57
1.1300,39.12,219.18,14403.13
1.1500,68.47,125.24,4602.74
1.2600,27.39,313.11,3976.52
1.2700,39.12,219.18,3913.89
1.2800,34.23,250.49,3851.27
1.2900,27.39,313.11,3318.98
1.3000,27.39,313.11,3475.54
1.3100,27.39,313.11,3444.23
1.3200,24.90,344.42,3193.74
1.3300,24.90,344.42,3193.74
1.3400,24.90,344.42,2755.38
1.3500,24.90,344.42,5667.32
1.3600,27.39,313.11,11522.50
1.3700,27.39,313.11,11459.88
1.3800,24.90,344.42,11459.88
1.3900,24.90,344.42,11428.57
1.4000,27.39,313.11,14434.44
1.4200,30.43,281.80,3005.87
1.4300,27.39,313.11,2755.38
1.4400,24.90,344.42,5761.25
1.4500,24.90,344.42,5510.76
1.5400,18.26,469.67,3913.89
1.5500,21.07,407.05,3913.89
1.5600,19.56,438.36,3819.96
1.5700,19.56,438.36,3569.47
1.5800,19.56,438.36,3506.85
1.5900,19.56,438.36,3475.54
1.6000,19.56,438.36,3506.85
1.6100,19.56,438.36,3193.74
1.6200,18.26,469.67,14465.75
1.6300,18.26,469.67,14465.75
1.6400,18.26,469.67,11428.57
1.6500,18.26,469.67,11522.50
1.6600,19.56,438.36,11334.64
1.6700,19.56,438.36,14403.13
1.6800,19.56,438.36,14403.13
1.6900,21.07,407.05,14340.51
1.7200,22.82,375.73,5761.25
1.8100,24.90,344.42,3788.65
1.8500,22.82,375.73,6825.83
1.8600,18.26,469.67,7138.94
1.8800,17.12,500.98,14403.13
1.8900,18.26,469.67,14403.13
1.9100,21.07,407.05,7076.32
1.9200,27.39,313.11,6982.39
1.9300,27.39,313.11,14371.82
1.9400,24.90,344.42,14434.44
1.9500,22.82,375.73,4258.32
1.9600,24.90,344.42,4634.05
1.9700,30.43,281.80,4007.83
1.9800,24.90,344.42,14309.20
1.9900,22.82,375.73,12931.51
2.0000,21.07,407.05,9988.26
2.0100,21.07,407.05,3726.03
2.0200,22.82,375.73,12649.71
2.0300,24.90,344.42,3945.21
2.0400,30.43,281.80,5197.65
2.0500,30.43,281.80,5103.72
2.0600,39.12,219.18,4915.85
2.1600,24.90,344.42,4133.07
2.1800,21.07,407.05,3412.92
2.2100,17.12,500.98,3131.12
2.2200,18.26,469.67,6982.39
2.2300,19.56,438.36,9769.08
2.2400,19.56,438.36,12681.02
2.2500,19.56,438.36,14277.89
2.2600,22.82,375.73,14434.44
2.2700,24.90,344.42,14434.44
2.2800,24.90,344.42,14403.13
2.2900,30.43,281.80,14403.13
2.3000,34.23,250.49,11428.57
2.3400,34.23,250.49,11365.95
2.3500,34.23,250.49,14434.44
2.3600,39.12,219.18,14465.75
2.4700,39.12,219.18,3788.65
2.4800,30.43,281.80,3757.34
2.4900,30.43,281.80,14465.75
2.5000,34.23,250.49,14434.44
2.5100,27.39,313.11,11365.95
2.5200,24.90,344.42,11522.50
2.5300,24.90,344.42,11491.19
2.5400,24.90,344.42,11459.88
2.5500,24.90,344.42,11365.95
2.5600,24.90,344.42,11334.64
2.5700,24.90,344.42,3099.80
2.5800,30.43,281.80,3600.78
2.5900,39.12,219.18,3632.09
2.7500,21.07,407.05,4133.07
2.7600,27.39,313.11,14465.75
2.7700,27.39,313.11,14465.75
2.8100,27.39,313.11,12587.08
2.8200,27.39,313.11,9831.70
2.8300,27.39,313.11,11334.64
2.8400,34.23,250.49,8454.01
2.8500,91.29,93.93,5166.34
3.0200,24.90,344.42,3913.89
3.0300,22.82,375.73,3819.96
3.0400,19.56,438.36,9769.08
3.0500,19.56,438.36,3538.16
3.0600,21.07,407.05,3444.23
3.0700,19.56,438.36,3256.36
3.1200,21.07,407.05,11522.50
3.1300,21.07,407.05,11459.88
3.1400,21.07,407.05,14246.58
3.1600,24.90,344.42,14309.20
3.1700,27.39,313.11,11459.88
3.1800,24.90,344.42,11397.26
3.1900,27.39,313.11,11334.64
3.3400,15.21,563.60,2003.91
3.3500,13.69,626.22,1878.67
3.3600,15.21,563.60,2160.47
3.3700,18.26,469.67,8454.01
3.3800,18.26,469.67,11146.77
3.4300,17.12,500.98,11178.08
3.4400,15.21,563.60,2943.25
3.4500,15.21,563.60,2911.94
3.4600,16.11,532.29,3318.98
3.4700,17.12,500.98,3412.92
3.4800,17.12,500.98,3569.47
3.4900,21.07,407.05,3694.72
3.5000,68.47,125.24,3663.41
3.6300,21.07,407.05,8328.77
3.6400,18.26,469.67,3694.72
3.6500,21.07,407.05,3726.03
3.6600,24.90,344.42,3538.16
3.6700,24.90,344.42,3225.05
3.6800,27.39,313.11,9831.70
3.6900,27.39,313.11,12868.88
3.7000,30.43,281.80,3475.54
3.7100,27.39,313.11,14465.75
3.7700,91.29,93.93,14434.44
3.7800,68.47,125.24,14434.44
3.7900,30.43,281.80,8422.70
3.8000,15.21,563.60,5103.72
3.8100,14.41,594.91,4571.43
