Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,7.40,1158.51,3037.18
0.5700,68.47,125.24,5886.50
0.7900,54.77,156.56,6262.23
0.8000,54.77,156.56,6356.16
0.8100,68.47,125.24,6387.48
0.9300,54.77,156.56,3318.98
0.9400,24.90,344.42,3162.43
0.9500,19.56,438.36,3287.67
0.9600,18.26,469.67,3381.60
0.9700,19.56,438.36,3444.23
0.9800,21.07,407.05,3412.92
0.9900,21.07,407.05,3256.36
1.0000,22.82,375.73,3225.05
1.0100,24.90,344.42,3131.12
1.0200,24.90,344.42,3068.49
1.0300,24.90,344.42,6293.54
1.0400,24.90,344.42,5855.19
1.0500,27.39,313.11,2786.69
1.0600,30.43,281.80,14371.82
1.0700,30.43,281.80,3350.29
1.0800,34.23,250.49,3569.47
1.0900,54.77,156.56,3976.52
1.1500,9.13,939.33,4446.18
1.2200,39.12,219.18,2473.58
1.2300,34.23,250.49,6700.59
1.2400,34.23,250.49,6293.54
1.2500,39.12,219.18,8516.63
1.2600,39.12,219.18,8579.26
1.2700,34.23,250.49,6450.10
1.2800,45.64,187.87,6324.85
1.2900,39.12,219.18,6481.41
1.3000,27.39,313.11,2630.14
1.3100,27.39,313.11,2598.83
1.3200,27.39,313.11,2692.76
1.3300,30.43,281.80,2880.63
1.3400,30.43,281.80,2849.32
1.3500,27.39,313.11,6794.52
1.3600,30.43,281.80,2755.38
1.4900,91.29,93.93,2849.32
1.5000,39.12,219.18,3068.49
1.5100,24.90,344.42,3225.05
1.5200,24.90,344.42,3287.67
1.5300,24.90,344.42,3287.67
1.5400,27.39,313.11,3412.92
1.5500,34.23,250.49,3538.16
1.5600,91.29,93.93,3506.85
1.5700,45.64,187.87,3694.72
1.5800,45.64,187.87,3757.34
1.5900,91.29,93.93,3726.03
1.6100,54.77,156.56,3757.34
1.6200,54.77,156.56,3726.03
1.6700,39.12,219.18,3444.23
1.6800,39.12,219.18,3600.78
1.6900,34.23,250.49,3475.54
1.7000,30.43,281.80,3350.29
1.7100,24.90,344.42,3350.29
1.7200,27.39,313.11,3131.12
1.7300,24.90,344.42,3162.43
1.7400,22.82,375.73,3225.05
1.7500,21.07,407.05,3005.87
1.7600,24.90,344.42,3287.67
1.7700,39.12,219.18,3538.16
1.7900,27.39,313.11,3193.74
1.8000,22.82,375.73,3162.43
1.8100,27.39,313.11,3287.67
2.0200,22.82,375.73,2724.07
2.0300,18.26,469.67,2911.94
2.0400,16.11,532.29,3318.98
2.0500,14.41,594.91,3381.60
2.0600,15.21,563.60,3412.92
2.0700,14.41,594.91,3444.23
2.0800,13.69,626.22,3506.85
2.0900,13.69,626.22,3193.74
2.1000,14.41,594.91,3099.80
2.1100,14.41,594.91,3256.36
2.1200,14.41,594.91,3318.98
2.1300,17.12,500.98,3350.29
2.1400,21.07,407.05,3350.29
2.1600,24.90,344.42,3193.74
2.1700,19.56,438.36,3287.67
2.1800,21.07,407.05,3287.67
2.1900,16.11,532.29,3068.49
2.2000,16.11,532.29,2974.56
2.2100,15.21,563.60,3162.43
2.2200,18.26,469.67,3225.05
2.2300,54.77,156.56,3162.43
2.2400,39.12,219.18,3256.36
2.2500,54.77,156.56,3412.92
2.2600,15.21,563.60,3225.05
2.2700,16.11,532.29,3350.29
2.2800,15.21,563.60,3131.12
2.2900,17.12,500.98,3131.12
2.3000,19.56,438.36,3350.29
2.3100,18.26,469.67,3882.58
2.3200,18.26,469.67,4101.76
2.3300,18.26,469.67,3819.96
2.3400,17.12,500.98,3287.67
2.3500,17.12,500.98,3225.05
2.3600,17.12,500.98,3318.98
2.3700,17.12,500.98,3381.60
2.3800,19.56,438.36,3444.23
2.3900,27.39,313.11,3475.54
2.4000,30.43,281.80,3506.85
2.4100,39.12,219.18,3663.41
2.4200,91.29,93.93,3819.96
2.4300,54.77,156.56,3694.72
2.4400,39.12,219.18,3318.98
2.4500,39.12,219.18,3193.74
2.4600,45.64,187.87,3225.05
2.4700,39.12,219.18,3162.43
2.4800,34.23,250.49,3225.05
2.4900,45.64,187.87,3193.74
2.5100,34.23,250.49,3412.92
2.5200,30.43,281.80,3381.60
2.5300,30.43,281.80,3350.29
2.5400,54.77,156.56,3412.92
2.5500,39.12,219.18,3569.47
2.5600,27.39,313.11,3632.09
2.5700,27.39,313.11,3569.47
2.5800,30.43,281.80,3412.92
2.5900,68.47,125.24,6043.05
2.7200,34.23,250.49,3350.29
2.7300,45.64,187.87,3099.80
2.7700,54.77,156.56,3162.43
2.7800,34.23,250.49,3068.49
2.7900,34.23,250.49,2943.25
2.8000,68.47,125.24,3131.12
2.9400,34.23,250.49,3131.12
2.9500,34.23,250.49,3037.18
