Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.11,532.29,3318.98
0.5600,27.39,313.11,2943.25
0.5700,22.82,375.73,3037.18
0.5800,22.82,375.73,3037.18
0.5900,24.90,344.42,3005.87
0.6000,24.90,344.42,3037.18
0.6100,27.39,313.11,3162.43
0.6200,24.90,344.42,3225.05
0.6300,24.90,344.42,3162.43
0.6400,27.39,313.11,3131.12
0.6500,27.39,313.11,3131.12
0.6600,27.39,313.11,3131.12
0.6700,27.39,313.11,3099.80
0.6800,30.43,281.80,3068.49
0.6900,30.43,281.80,3068.49
0.7000,27.39,313.11,3037.18
0.7100,27.39,313.11,3005.87
0.7200,39.12,219.18,2880.63
0.7300,91.29,93.93,10113.50
0.7400,45.64,187.87,10238.75
0.7500,54.77,156.56,14434.44
0.7600,39.12,219.18,8579.26
0.7700,34.23,250.49,8610.57
0.7800,34.23,250.49,8673.19
0.7900,39.12,219.18,8704.50
0.8000,39.12,219.18,8579.26
0.8100,54.77,156.56,7045.01
0.8500,27.39,313.11,3350.29
0.8600,22.82,375.73,3381.60
0.8700,24.90,344.42,3287.67
0.8800,45.64,187.87,3225.05
1.0200,34.23,250.49,3945.21
1.0300,39.12,219.18,3976.52
1.0400,91.29,93.93,4007.83
1.0600,45.64,187.87,3819.96
1.0700,39.12,219.18,4007.83
1.0800,39.12,219.18,3976.52
1.1200,24.90,344.42,4289.63
1.1300,27.39,313.11,4258.32
1.1400,27.39,313.11,3945.21
1.1500,27.39,313.11,3726.03
1.1600,30.43,281.80,3569.47
1.3200,30.43,281.80,3506.85
1.3300,27.39,313.11,3475.54
1.3400,30.43,281.80,3287.67
1.3500,30.43,281.80,3131.12
1.3600,30.43,281.80,3131.12
1.3700,30.43,281.80,3068.49
1.3800,30.43,281.80,2880.63
1.3900,34.23,250.49,2880.63
1.4000,34.23,250.49,2880.63
1.4100,30.43,281.80,8704.50
1.4300,34.23,250.49,3819.96
1.4400,34.23,250.49,3788.65
1.4500,39.12,219.18,3788.65
1.4600,34.23,250.49,4133.07
1.6500,45.64,187.87,2285.71
1.7800,54.77,156.56,10708.41
1.7900,39.12,219.18,10551.86
1.9000,21.07,407.05,3976.52
1.9100,18.26,469.67,4164.38
1.9200,17.12,500.98,4164.38
1.9300,22.82,375.73,4101.76
2.0300,45.64,187.87,3099.80
2.0400,30.43,281.80,3005.87
2.1300,27.39,313.11,3538.16
2.1400,24.90,344.42,3287.67
2.1500,19.56,438.36,3068.49
2.1600,19.56,438.36,3037.18
2.1700,24.90,344.42,2911.94
2.1800,45.64,187.87,11397.26
2.1900,45.64,187.87,14434.44
2.2400,15.21,563.60,4007.83
2.2500,11.91,720.16,3976.52
2.2600,12.45,688.85,3256.36
2.2700,13.69,626.22,14121.33
2.2900,16.11,532.29,2097.85
2.3000,24.90,344.42,2003.91
2.3400,91.29,93.93,2692.76
2.3500,22.82,375.73,2630.14
2.3600,19.56,438.36,2661.45
2.3900,39.12,219.18,2567.51
2.4000,11.91,720.16,2849.32
2.4100,13.04,657.53,2598.83
2.4200,10.95,782.78,2692.76
2.4300,10.14,845.40,2724.07
2.4400,10.95,782.78,2598.83
2.5500,24.90,344.42,2724.07
2.5800,27.39,313.11,3225.05
2.5900,24.90,344.42,2974.56
2.6200,45.64,187.87,3162.43
2.6300,34.23,250.49,3475.54
2.6400,34.23,250.49,3099.80
2.6500,30.43,281.80,2630.14
2.6600,34.23,250.49,8641.88
2.6700,30.43,281.80,8610.57
2.6800,30.43,281.80,14340.51
2.7000,39.12,219.18,14465.75
2.7100,68.47,125.24,8767.12
2.7200,54.77,156.56,8798.43
2.7300,39.12,219.18,14465.75
2.7800,7.40,1158.51,4007.83
2.7900,7.40,1158.51,3976.52
2.8100,8.05,1064.58,3851.27
2.8200,8.56,1001.96,3788.65
2.8300,10.53,814.09,3788.65
2.8400,15.21,563.60,3945.21
2.8500,11.41,751.47,3913.89
2.8600,9.44,908.02,4007.83
2.8700,10.53,814.09,4039.14
2.8800,10.95,782.78,4039.14
2.8900,10.95,782.78,3976.52
2.9000,10.14,845.40,3913.89
2.9100,9.78,876.71,3851.27
2.9200,9.78,876.71,3945.21
2.9300,9.44,908.02,4007.83
2.9400,8.83,970.65,4007.83
2.9500,8.30,1033.27,4227.01
2.9600,13.04,657.53,5980.43
3.1300,21.07,407.05,10520.55
3.1400,17.12,500.98,10833.66
3.1500,18.26,469.67,10896.28
3.1600,22.82,375.73,3819.96
3.2000,24.90,344.42,1847.36
3.2100,18.26,469.67,1878.67
3.2200,18.26,469.67,8829.75
3.2300,21.07,407.05,5698.63
