Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,4320.94
0.0100,10.14,845.40,5072.41
0.0200,10.53,814.09,11272.02
0.0300,10.14,845.40,14403.13
0.0400,10.53,814.09,5667.32
0.0500,11.91,720.16,5636.01
0.0600,11.91,720.16,5573.39
0.0700,10.53,814.09,14215.26
0.0900,10.14,845.40,14371.82
0.1000,10.14,845.40,11365.95
0.1100,11.91,720.16,5510.76
0.1200,16.11,532.29,1534.25
0.1500,22.82,375.73,14277.89
0.1600,21.07,407.05,14309.20
0.1700,21.07,407.05,14340.51
0.1800,21.07,407.05,14371.82
0.1900,21.07,407.05,14371.82
0.2000,17.12,500.98,14403.13
0.2100,17.12,500.98,14309.20
0.2200,18.26,469.67,14152.64
0.2900,24.90,344.42,6230.92
0.3000,22.82,375.73,5917.81
0.3100,22.82,375.73,5855.19
0.3200,24.90,344.42,5917.81
0.3600,39.12,219.18,8892.37
0.3700,54.77,156.56,3131.12
0.4500,10.53,814.09,3131.12
0.4800,10.14,845.40,14152.64
0.4900,9.78,876.71,5604.70
0.5000,9.78,876.71,5636.01
0.5100,9.78,876.71,5636.01
0.5200,9.78,876.71,5448.14
0.5300,10.14,845.40,8485.32
0.5400,10.14,845.40,5604.70
0.5500,10.95,782.78,5667.32
0.5600,10.14,845.40,5542.07
0.5700,10.14,845.40,5573.39
0.5800,9.78,876.71,5510.76
0.5900,9.78,876.71,8422.70
0.6000,10.14,845.40,11397.26
0.6100,10.95,782.78,11365.95
0.6200,10.95,782.78,8485.32
0.6300,11.41,751.47,8422.70
0.6400,10.95,782.78,11459.88
0.6500,10.14,845.40,11178.08
0.6600,10.14,845.40,14246.58
0.6700,10.53,814.09,5949.12
0.6800,11.41,751.47,5573.39
0.6900,14.41,594.91,2786.69
0.7000,15.21,563.60,3037.18
0.7100,15.21,563.60,3099.80
0.7200,15.21,563.60,3037.18
0.7300,17.12,500.98,2755.38
0.7400,22.82,375.73,2755.38
0.7700,34.23,250.49,2661.45
0.7800,19.56,438.36,2661.45
0.7900,18.26,469.67,2661.45
0.8000,18.26,469.67,2630.14
0.8300,13.04,657.53,5792.56
0.8400,11.41,751.47,6199.61
0.8500,10.95,782.78,6293.54
0.8600,10.95,782.78,6324.85
0.8700,10.95,782.78,6136.99
0.8900,11.41,751.47,5448.14
0.9000,11.41,751.47,14309.20
0.9200,11.41,751.47,14434.44
0.9300,11.91,720.16,11459.88
0.9400,11.91,720.16,2818.00
0.9500,12.45,688.85,3005.87
