Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,45.64,187.87,6105.68
1.1400,34.23,250.49,3538.16
1.1500,34.23,250.49,3037.18
1.1600,30.43,281.80,2880.63
1.1700,30.43,281.80,2911.94
1.1800,30.43,281.80,2911.94
1.1900,34.23,250.49,2849.32
1.2000,30.43,281.80,2818.00
1.2100,27.39,313.11,2724.07
1.2200,24.90,344.42,6230.92
1.2300,27.39,313.11,6387.48
1.2400,30.43,281.80,6262.23
1.2500,34.23,250.49,6105.68
1.2600,27.39,313.11,9894.32
1.2700,22.82,375.73,9549.90
1.2800,21.07,407.05,10082.19
1.2900,24.90,344.42,5448.14
1.3000,22.82,375.73,10332.68
1.3100,22.82,375.73,5260.27
1.3200,22.82,375.73,10082.19
1.3300,22.82,375.73,10144.81
1.3400,24.90,344.42,6043.05
1.3500,24.90,344.42,6136.99
1.3600,22.82,375.73,6293.54
1.3700,21.07,407.05,5949.12
1.3800,19.56,438.36,5823.87
1.3900,21.07,407.05,5698.63
1.4000,21.07,407.05,5510.76
1.4100,18.26,469.67,9988.26
1.4200,16.11,532.29,9894.32
1.4300,15.21,563.60,9894.32
1.4400,15.21,563.60,9800.39
1.4500,15.21,563.60,9737.77
1.4600,15.21,563.60,5698.63
1.4700,16.11,532.29,9800.39
1.4800,16.11,532.29,9831.70
1.4900,18.26,469.67,10082.19
1.5000,16.11,532.29,10238.75
1.5100,16.11,532.29,9894.32
1.5200,15.21,563.60,5667.32
1.5300,14.41,594.91,8767.12
1.5400,15.21,563.60,8547.95
1.5500,15.21,563.60,9205.48
1.5600,16.11,532.29,9549.90
1.5700,17.12,500.98,9643.84
1.5800,21.07,407.05,9581.21
1.5900,39.12,219.18,9988.26
1.6100,34.23,250.49,10019.57
1.6200,21.07,407.05,9925.64
1.6300,21.07,407.05,5636.01
1.6400,19.56,438.36,5291.59
1.6500,19.56,438.36,5729.94
1.6600,18.26,469.67,5510.76
1.7700,21.07,407.05,5573.39
1.7800,15.21,563.60,6011.74
1.7900,14.41,594.91,5949.12
1.8000,12.45,688.85,5510.76
1.8100,11.41,751.47,5354.21
1.8200,8.56,1001.96,9831.70
1.8300,7.61,1127.20,4540.12
1.8400,7.82,1095.89,4634.05
1.8600,7.40,1158.51,10113.50
1.9100,14.41,594.91,9956.95
1.9200,15.21,563.60,10082.19
1.9300,16.11,532.29,10113.50
1.9400,17.12,500.98,10113.50
1.9500,19.56,438.36,9988.26
1.9600,22.82,375.73,9612.52
1.9700,22.82,375.73,2943.25
1.9800,22.82,375.73,8798.43
1.9900,22.82,375.73,8704.50
2.0000,24.90,344.42,8861.06
2.0100,22.82,375.73,8892.37
2.0200,22.82,375.73,8829.75
2.0300,22.82,375.73,8798.43
2.0400,24.90,344.42,8641.88
2.0500,27.39,313.11,8829.75
2.0600,24.90,344.42,9643.84
2.0700,24.90,344.42,9174.17
2.0800,24.90,344.42,9268.10
2.0900,27.39,313.11,10176.13
2.1000,27.39,313.11,5949.12
2.1100,45.64,187.87,5761.25
2.1500,39.12,219.18,6074.36
2.1600,30.43,281.80,6418.79
2.1700,22.82,375.73,6669.28
2.1800,17.12,500.98,6606.65
2.1900,17.12,500.98,6418.79
2.2000,19.56,438.36,6262.23
2.2100,21.07,407.05,6324.85
2.2200,22.82,375.73,6324.85
2.2300,27.39,313.11,6074.36
2.2400,54.77,156.56,6043.05
2.2500,54.77,156.56,6293.54
2.2600,24.90,344.42,9205.48
2.2700,24.90,344.42,6669.28
2.2800,24.90,344.42,9643.84
2.4300,91.29,93.93,6074.36
2.4400,39.12,219.18,6136.99
2.4500,24.90,344.42,6512.72
2.4600,27.39,313.11,6418.79
2.4700,91.29,93.93,6324.85
2.9100,7.21,1189.82,4007.83
2.9200,7.82,1095.89,4414.87
2.9300,8.05,1064.58,4571.43
2.9400,9.78,876.71,5385.52
3.1000,10.95,782.78,6512.72
3.1100,10.14,845.40,6356.16
3.1200,13.04,657.53,6293.54
