Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5600,39.12,219.18,5573.39
0.5800,91.29,93.93,5667.32
0.5900,34.23,250.49,2974.56
0.6900,7.61,1127.20,3569.47
0.7000,22.82,375.73,3632.09
0.7100,19.56,438.36,3099.80
0.7200,19.56,438.36,5354.21
0.7300,15.21,563.60,5322.90
0.7400,13.69,626.22,5448.14
0.7500,13.69,626.22,5510.76
0.7600,13.69,626.22,5542.07
0.7700,13.04,657.53,5510.76
0.7800,11.41,751.47,5604.70
0.7900,12.45,688.85,5604.70
0.8000,13.69,626.22,5636.01
0.8100,15.21,563.60,5636.01
0.8200,15.21,563.60,14371.82
0.8300,16.11,532.29,5667.32
0.8400,17.12,500.98,5479.45
0.8500,18.26,469.67,5416.83
0.8600,16.11,532.29,5354.21
0.8700,15.21,563.60,5291.59
0.8800,16.11,532.29,5322.90
0.8900,17.12,500.98,5291.59
0.9000,18.26,469.67,2410.96
0.9100,18.26,469.67,2536.20
0.9200,21.07,407.05,2504.89
0.9300,22.82,375.73,5761.25
0.9400,24.90,344.42,5761.25
0.9500,22.82,375.73,2598.83
0.9600,24.90,344.42,2630.14
0.9700,27.39,313.11,2630.14
0.9800,39.12,219.18,2598.83
0.9900,68.47,125.24,2567.51
1.5400,39.12,219.18,11491.19
1.9300,91.29,93.93,11334.64
1.9400,91.29,93.93,14434.44
2.5700,68.47,125.24,5792.56
2.7300,34.23,250.49,2410.96
2.7400,34.23,250.49,2254.40
2.7500,30.43,281.80,2254.40
2.7600,39.12,219.18,2379.65
2.7700,39.12,219.18,2379.65
2.7800,91.29,93.93,2285.71
2.8100,91.29,93.93,2223.09
2.8200,27.39,313.11,2191.78
2.8300,39.12,219.18,5729.94
3.4700,13.04,657.53,14277.89
3.4800,10.53,814.09,5416.83
3.4900,10.53,814.09,5604.70
3.5300,14.41,594.91,3569.47
3.5400,11.91,720.16,5479.45
3.5500,10.95,782.78,4665.36
3.5600,13.04,657.53,4133.07
3.5700,16.11,532.29,5823.87
3.5800,17.12,500.98,3851.27
3.5900,17.12,500.98,4101.76
3.6000,16.11,532.29,3663.41
3.6100,15.21,563.60,3350.29
3.6200,13.69,626.22,9455.97
3.6300,11.91,720.16,14403.13
4.3600,91.29,93.93,5448.14
4.3700,91.29,93.93,5542.07
4.4500,16.11,532.29,2160.47
4.4600,10.53,814.09,6136.99
4.5200,8.05,1064.58,2786.69
5.0500,54.77,156.56,2317.03
5.9800,54.77,156.56,2348.34
5.9900,34.23,250.49,5604.70
6.0000,24.90,344.42,5604.70
6.0100,22.82,375.73,5604.70
6.0200,24.90,344.42,5542.07
6.0300,27.39,313.11,5354.21
6.0400,30.43,281.80,5166.34
6.0500,54.77,156.56,5385.52
6.0600,54.77,156.56,5636.01
6.2400,21.07,407.05,8579.26
6.2500,21.07,407.05,8516.63
6.3000,7.61,1127.20,12806.26
