Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,3193.74
0.0100,7.40,1158.51,6356.16
0.0200,7.21,1189.82,9769.08
0.0300,7.21,1189.82,9737.77
0.0400,7.61,1127.20,9706.46
0.0500,8.05,1064.58,3381.60
0.1200,7.40,1158.51,4727.98
0.1300,7.40,1158.51,4790.61
0.1400,7.40,1158.51,4821.92
0.2400,27.39,313.11,2661.45
0.3100,14.41,594.91,4289.63
0.3200,7.61,1127.20,4508.81
0.3300,7.21,1189.82,4571.43
0.3900,17.12,500.98,2285.71
0.4000,19.56,438.36,2536.20
0.4600,11.91,720.16,2536.20
0.4700,10.53,814.09,2504.89
0.4800,15.21,563.60,2473.58
1.6400,8.30,1033.27,9299.41
1.8000,8.05,1064.58,4352.25
1.8100,7.82,1095.89,4884.54
1.8200,9.44,908.02,4634.05
1.8300,11.41,751.47,3569.47
1.8400,13.04,657.53,3506.85
2.0700,54.77,156.56,4383.56
2.0800,45.64,187.87,4414.87
2.1100,13.04,657.53,5197.65
2.1400,7.40,1158.51,9988.26
2.2900,15.21,563.60,4446.18
2.8900,8.56,1001.96,12994.13
2.9000,8.83,970.65,9706.46
2.9500,9.44,908.02,12649.71
2.9600,10.95,782.78,7326.81
2.9700,11.41,751.47,7295.50
2.9800,10.14,845.40,12837.57
2.9900,9.44,908.02,9424.66
3.0500,68.47,125.24,14371.82
3.2000,10.53,814.09,3976.52
3.4700,8.30,1033.27,12931.51
3.6000,45.64,187.87,12868.88
3.6100,39.12,219.18,12900.20
4.1000,9.78,876.71,9925.64
4.1100,9.78,876.71,10207.44
4.1200,15.21,563.60,6011.74
4.3900,13.69,626.22,8673.19
4.4000,13.69,626.22,2003.91
4.4100,11.91,720.16,2035.23
4.4400,17.12,500.98,2379.65
4.9000,11.41,751.47,4665.36
4.9100,19.56,438.36,4602.74
5.5800,18.26,469.67,3350.29
5.6500,7.82,1095.89,8579.26
5.6600,7.82,1095.89,4727.98
5.6700,7.40,1158.51,4759.30
5.6800,8.05,1064.58,9956.95
5.8200,7.21,1189.82,5103.72
